,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
10,2003102696,3,6,2009/05/02,3102,5,6,12.0,16,10,65.7,12.0,0,1,705,57.0,2,1600,4,97.4,37.3,508,-2,0,0,0,0,0,0,0,420.0
11,2003102696,3,6,2009/01/18,2994,8,3,8.0,12,2,20.3,7.0,0,0,5212,57.0,2,1900,4,123.6,40.1,510,-4,0,0,0,0,0,0,0,0.0
12,2003102696,3,5,2008/12/27,2972,6,6,8.0,13,1,83.3,9.0,0,0,1095,57.0,2,1800,4,115.6,39.9,514,4,0,0,0,0,0,0,0,0.0
1,2001104554,3,8,2009/05/05,3105,43,3,10.0,13,13,32.8,7.0,0,0,1122,57.0,2,1600,2,98.4,38.8,542,0,0,0,0,0,1,0,0,0.0
2,2001104554,3,8,2009/03/26,3064,44,6,11.0,14,1,2.4,2.0,0,1,422,56.0,2,1600,2,99.7,39.0,542,5,1,0,0,0,0,0,0,1050.0
3,2001104554,3,7,2008/03/05,2671,43,6,10.0,13,11,8.8,5.0,0,0,0,56.0,2,2400,4,157.2,41.9,537,-7,0,0,0,0,0,1,0,0.0
4,2001104554,3,6,2007/05/02,2358,43,6,10.0,14,2,4.1,3.0,0,1,422,57.0,2,1600,3,97.7,36.9,544,16,0,0,0,0,1,0,0,2100.0
5,2001104554,3,6,2007/02/18,2281,5,6,11.0,16,2,14.3,7.0,0,0,422,57.0,2,1600,1,96.4,37.3,528,-9,0,0,0,0,1,0,0,0.0
25,2003102570,3,6,2009/05/20,3120,45,6,10.0,14,8,13.2,5.0,0,1,5386,59.0,2,1600,4,100.3,38.5,517,7,0,0,0,0,0,0,0,420.0
26,2003102570,3,6,2009/03/26,3064,44,6,11.0,14,5,2.4,1.0,0,0,5386,56.0,2,1600,2,100.7,39.8,510,-7,1,0,0,0,0,0,0,0.0
27,2003102570,3,6,2009/02/18,3025,44,6,11.0,16,14,6.1,4.0,0,1,5386,56.0,2,2000,4,127.0,38.5,517,-1,1,0,0,0,0,0,0,600.0
28,2003102570,3,6,2009/01/04,2980,45,6,10.0,12,10,4.8,2.0,0,1,5386,58.0,2,1600,4,101.5,39.0,518,22,0,0,0,0,0,0,0,138.0
29,2003102570,3,5,2008/03/15,2681,9,6,11.0,16,3,122.4,13.0,0,0,1099,55.0,1,1800,4,108.6,36.6,496,-4,0,0,0,0,0,0,0,0.0
2,2004105545,3,5,2009/05/20,3120,45,6,10.0,14,11,5.2,3.0,0,0,5404,59.0,2,1600,4,101.4,39.4,500,0,0,0,0,0,0,0,0,0.0
3,2004105545,3,5,2009/01/03,2979,45,6,11.0,14,4,1.7,1.0,1,1,5404,57.0,2,2100,4,135.1,37.4,500,0,0,0,0,0,0,0,0,1500.0
4,2004105545,3,4,2008/11/26,2940,42,6,10.0,11,3,57.3,8.0,0,1,5404,56.0,2,2000,2,126.1,38.9,500,16,0,0,0,0,0,1,0,1400.0
5,2004105545,3,4,2008/04/09,2706,44,5,11.0,14,11,3.4,2.0,0,1,5386,58.0,2,1600,2,99.9,38.3,484,6,1,0,0,0,0,0,0,700.0
6,2004105545,3,4,2008/02/24,2659,5,6,11.0,16,3,118.9,13.0,0,0,5386,57.0,2,1600,4,97.3,37.7,478,-10,0,0,0,0,1,0,0,0.0
5,2005104701,3,4,2009/04/29,3098,50,6,11.0,9,7,1.3,1.0,0,1,5309,54.0,2,1400,4,89.1,37.7,513,0,0,0,0,0,0,0,0,18.0
6,2005104701,3,4,2009/04/07,3076,50,6,11.0,12,11,2.2,1.0,1,1,5309,56.0,2,1400,4,88.7,37.9,513,5,0,0,0,0,0,0,0,90.0
7,2005104701,3,4,2009/03/17,3055,50,6,11.0,10,10,2.7,1.0,1,1,5309,56.0,2,1400,4,89.4,38.5,508,2,0,0,0,0,0,0,0,60.0
8,2005104701,3,4,2009/02/26,3033,50,6,8.0,8,8,1.4,1.0,1,1,5259,56.0,2,1700,1,109.6,38.8,506,-1,0,0,0,0,0,0,0,50.0
9,2005104701,3,4,2009/02/11,3018,50,5,11.0,10,10,1.8,1.0,1,1,5259,56.0,2,1400,3,90.2,38.9,507,5,0,0,0,0,0,0,0,45.0
