,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
16,2004103984,3,5,2009/03/29,3067,6,6,12.0,16,6,6.8,3.0,0,0,663,56.5,2,1800,4,112.9,37.4,514,-8,0,0,0,0,0,0,1,0.0
17,2004103984,3,5,2009/03/08,3046,9,6,10.0,13,7,3.8,1.0,0,1,5212,57.0,2,2000,4,125.7,36.4,522,-2,0,0,0,0,0,0,0,585.2
6,2002107254,3,7,2009/10/03,3258,9,6,10.0,16,9,2.5,1.0,0,0,894,58.5,2,2000,3,125.1,37.1,478,-2,0,0,0,0,0,0,1,390.0
7,2002107254,3,7,2009/05/24,3124,7,6,10.0,16,14,4.2,2.0,1,1,894,58.0,2,2300,4,143.7,36.8,480,-4,0,0,0,0,0,1,0,5617.6
8,2002107254,3,7,2009/04/26,3095,8,5,10.0,16,5,2.7,1.0,0,1,894,58.0,2,1800,2,108.1,36.2,484,0,0,0,0,0,0,0,1,1617.2
9,2002107254,3,7,2009/03/25,3063,48,6,9.0,11,5,3.2,2.0,0,1,894,58.0,2,1900,4,121.9,38.2,484,0,0,0,0,0,0,0,1,750.0
10,2002107254,3,7,2009/01/25,3001,8,5,11.0,16,2,8.3,3.0,1,1,894,58.0,2,1800,3,110.4,35.6,484,-2,0,0,0,0,0,0,1,3971.4
11,2002107254,3,6,2008/12/23,2968,48,6,10.0,11,2,4.0,2.0,1,1,894,56.0,2,2500,4,165.8,37.1,486,2,0,0,0,0,0,1,0,4000.0
12,2002107254,3,6,2008/12/07,2952,9,6,11.0,15,1,28.2,9.0,0,0,894,57.0,2,1800,4,110.2,36.7,484,8,0,0,0,0,1,0,0,0.0
3,2002102252,3,7,2009/07/20,3182,35,6,9.0,13,9,14.8,4.0,0,0,705,58.0,2,2000,4,127.5,,465,7,0,0,0,0,0,0,1,0.0
4,2002102252,3,7,2009/05/24,3124,7,6,10.0,16,11,14.6,6.0,0,0,637,58.0,2,2300,4,145.1,37.7,458,-4,0,0,0,0,0,1,0,0.0
5,2002102252,3,7,2009/04/26,3095,8,5,10.0,16,16,7.1,4.0,0,0,705,58.0,2,1800,2,108.8,35.9,462,-3,0,0,0,0,0,0,1,0.0
6,2002102252,3,7,2009/03/25,3063,48,6,9.0,11,1,5.5,3.0,0,1,705,58.0,2,1900,4,123.0,38.7,465,4,0,0,0,0,0,0,1,300.0
7,2002102252,3,6,2008/12/23,2968,48,6,10.0,11,9,1.2,1.0,0,1,705,57.0,2,2500,4,166.3,37.0,461,1,0,0,0,0,0,1,0,1200.0
8,2002102252,3,6,2008/12/07,2952,9,6,11.0,15,5,25.7,7.0,0,1,705,57.0,2,1800,4,109.2,35.9,460,-2,0,0,0,0,1,0,0,5302.0
9,2002102252,3,6,2008/11/03,2917,50,5,10.0,12,8,27.2,6.0,0,1,705,57.0,2,1870,4,116.9,36.5,462,-4,0,0,0,0,1,0,0,2000.0
22,2004105271,3,5,2009/10/08,3263,50,6,10.0,10,8,1.4,1.0,1,1,5383,56.0,2,1700,1,106.9,36.2,482,7,0,0,0,0,0,0,0,400.0
23,2004105271,3,5,2009/08/19,3212,45,5,10.0,13,11,3.5,2.0,1,1,5383,57.0,2,1600,4,99.9,38.6,475,-1,0,0,0,0,0,0,0,1200.0
24,2004105271,3,5,2009/07/16,3178,50,5,11.0,11,5,3.5,3.0,1,1,5383,56.0,2,1400,4,86.9,37.5,476,-7,0,0,0,0,0,0,0,1000.0
25,2004105271,3,5,2009/06/24,3155,44,5,11.0,13,10,130.6,10.0,0,0,5383,57.0,2,2000,1,127.3,39.5,483,-9,1,0,0,0,1,0,0,0.0
26,2004105271,3,5,2009/05/29,3129,47,6,10.0,10,3,1.3,1.0,1,1,5383,58.0,2,1800,4,114.4,,492,6,0,0,0,0,0,0,0,170.0
27,2004105271,3,5,2009/05/04,3104,48,5,10.0,12,1,68.8,6.0,0,0,5383,56.0,2,1400,4,88.1,39.2,486,-4,0,0,0,0,0,0,1,150.0
28,2004105271,3,5,2009/04/16,3085,48,6,11.0,12,10,9.5,4.0,0,0,5383,57.0,2,1400,4,87.8,38.7,490,-1,0,0,0,0,0,0,0,15.0
2,2002103396,3,7,2009/10/14,3269,50,6,9.0,9,1,2.9,1.0,0,1,5364,55.0,2,1700,4,110.4,38.5,524,2,0,0,0,0,0,0,0,28.0
3,2002103396,3,7,2009/07/15,3177,50,6,8.0,8,8,2.0,2.0,0,1,5259,55.0,2,1400,4,89.8,38.7,522,2,0,0,0,0,0,0,0,18.0
4,2002103396,3,7,2009/05/24,3124,5,6,10.0,16,4,41.7,12.0,0,0,1014,57.0,2,1600,4,97.5,37.4,520,-6,0,0,0,0,0,0,0,0.0
5,2002103396,3,7,2009/03/21,3059,9,6,9.0,16,16,72.9,12.0,0,0,637,57.0,2,1200,4,72.0,35.7,526,2,0,0,0,0,0,0,0,178.0
6,2002103396,3,7,2009/03/01,3039,9,6,10.0,16,1,50.3,11.0,0,0,685,57.0,2,1400,4,84.9,36.7,524,0,0,0,0,0,0,0,0,0.0
7,2002103396,3,7,2009/02/14,3021,5,6,10.0,15,8,92.2,12.0,0,0,679,57.0,2,1400,4,84.6,35.8,524,-2,0,0,0,0,0,0,0,0.0
8,2002103396,3,7,2009/01/31,3007,5,5,10.0,16,2,70.5,12.0,0,0,679,57.0,2,1400,1,84.4,35.8,526,-2,0,0,0,0,0,0,0,0.0
27,2004105483,3,5,2009/09/25,3249,47,6,10.0,10,9,15.5,4.0,0,1,5406,57.0,2,1900,4,124.4,,441,3,0,0,0,0,0,0,0,62.5
28,2004105483,3,5,2009/09/03,3227,48,5,11.0,11,2,25.4,5.0,0,1,5406,55.0,2,1600,4,102.6,,438,-1,0,0,0,0,0,0,0,14.8
29,2004105483,3,5,2009/08/28,3221,48,6,10.0,8,2,7.2,2.0,0,1,5406,55.0,2,1600,4,103.7,,439,4,0,0,0,0,0,0,0,4.7
30,2004105483,3,5,2009/08/12,3205,48,6,11.0,8,1,6.3,3.0,0,1,5406,55.0,2,1600,4,100.7,,435,2,0,0,0,0,0,0,0,14.8
31,2004105483,3,5,2009/07/22,3184,47,6,9.0,10,3,19.0,5.0,0,0,5406,57.0,2,1400,1,87.5,,433,-1,0,0,0,0,0,0,0,0.0
32,2004105483,3,5,2009/07/01,3163,48,6,9.0,10,7,2.2,1.0,0,1,5406,55.0,2,1600,2,104.6,,434,-5,0,0,0,0,0,0,0,5.7
33,2004105483,3,5,2009/06/25,3156,47,6,10.0,10,1,8.6,5.0,1,1,5111,56.5,2,1800,4,117.0,,439,-2,0,0,0,0,0,0,0,35.0
1,2000107570,3,9,2009/10/12,3267,35,5,10.0,15,2,9.8,3.0,0,0,732,57.0,2,1600,4,97.4,,499,-9,0,0,0,0,1,0,0,250.0
2,2000107570,3,9,2009/01/28,3004,45,5,10.0,13,8,23.4,4.0,0,0,732,57.0,2,2100,3,134.5,37.6,508,-4,0,0,0,0,1,0,0,600.0
3,2000107570,3,8,2008/12/29,2974,44,6,10.0,10,10,28.7,6.0,0,0,732,57.0,2,2000,4,125.4,35.6,512,2,1,0,0,0,1,0,0,800.0
4,2000107570,3,8,2008/12/07,2952,9,6,11.0,15,12,36.3,11.0,0,0,732,57.0,2,1800,4,109.6,36.6,510,-4,0,0,0,0,1,0,0,1300.0
5,2000107570,3,8,2008/11/03,2917,50,5,9.0,12,7,1.7,1.0,0,0,732,57.0,2,1400,4,86.5,37.2,514,10,0,0,0,0,1,0,0,800.0
6,2000107570,3,8,2008/10/13,2896,35,6,10.0,14,14,2.2,2.0,1,1,732,57.0,2,1600,4,97.3,,504,6,0,0,0,0,1,0,0,5000.0
7,2000107570,3,8,2008/05/05,2733,43,5,10.0,14,1,1.8,1.0,0,1,732,57.0,2,1600,3,97.8,37.6,498,-10,0,0,0,0,1,0,0,2100.0
2,1999100643,3,10,2009/10/06,3261,46,5,10.0,9,4,149.0,6.0,0,0,5299,56.0,2,2100,4,135.9,,470,8,0,0,0,0,0,0,1,225.0
3,1999100643,3,10,2009/08/31,3224,46,3,10.0,11,5,12.0,3.0,1,1,5299,56.0,2,1900,4,122.6,,462,-10,0,0,0,0,0,0,0,210.0
4,1999100643,3,10,2009/08/14,3207,48,6,12.0,8,8,14.9,5.0,0,0,0,56.0,2,1400,3,88.5,39.3,472,8,0,0,0,0,0,0,0,0.0
5,1999100643,3,10,2009/06/21,3152,36,4,10.0,11,5,12.7,4.0,0,1,5111,57.0,2,2000,4,129.5,,464,-10,0,0,0,0,0,0,0,65.0
6,1999100643,3,10,2009/04/29,3098,47,6,9.0,10,7,27.8,7.0,0,1,5111,56.0,2,2500,4,166.3,,474,-9,0,0,0,0,0,0,0,125.0
7,1999100643,3,10,2009/03/19,3057,48,6,11.0,10,9,22.0,4.0,0,0,5111,56.0,2,1600,4,104.0,41.2,483,-2,0,0,0,0,0,0,0,0.0
8,1999100643,3,10,2009/02/18,3025,48,5,10.0,11,6,163.2,10.0,0,0,5111,57.0,2,1800,4,118.6,39.6,485,-1,0,0,0,0,0,0,0,0.0
67,2004100115,3,5,2009/10/24,3279,54,5,10.0,8,1,1.3,1.0,0,0,655425,56.0,2,1400,4,92.7,,472,3,0,0,0,0,0,0,0,1.5
68,2004100115,3,5,2009/10/02,3257,54,4,10.0,10,10,1.0,1.0,1,1,655425,55.0,2,1900,1,128.7,,469,2,0,0,0,0,0,0,0,50.0
69,2004100115,3,5,2009/09/18,3242,54,5,9.0,9,4,1.1,1.0,1,1,655425,58.0,2,1400,4,93.2,,467,2,0,0,0,0,0,0,0,18.0
70,2004100115,3,5,2009/09/04,3228,54,5,9.0,10,5,1.9,1.0,1,1,655425,58.0,2,1400,2,90.6,,465,7,0,0,0,0,0,0,0,18.0
71,2004100115,3,5,2009/08/23,3216,54,6,9.0,8,6,2.2,1.0,1,1,655425,55.0,2,1400,4,92.2,,458,-3,0,0,0,0,0,0,0,50.0
72,2004100115,3,5,2009/08/09,3202,54,3,9.0,8,4,3.7,2.0,1,1,655425,56.0,2,1400,1,90.9,,461,-2,0,0,0,0,0,0,0,18.0
73,2004100115,3,5,2009/07/24,3186,54,5,9.0,9,4,17.0,6.0,1,1,655425,57.0,2,1300,3,84.9,,463,1,0,0,0,0,0,0,0,50.0
22,2004100029,3,5,2009/09/25,3249,47,6,10.0,10,8,34.4,9.0,1,1,5161,57.0,2,1900,4,124.3,,486,-3,0,0,0,0,0,0,0,250.0
23,2004100029,3,5,2009/09/09,3233,47,6,10.0,9,8,19.5,5.0,0,1,5161,57.0,2,1600,4,103.2,,489,12,0,0,0,0,0,0,0,8.8
24,2004100029,3,5,2009/06/25,3156,47,6,10.0,10,6,6.1,4.0,0,1,5086,57.0,2,1800,4,117.3,,477,-1,0,0,0,0,0,0,0,4.6
25,2004100029,3,5,2009/05/29,3129,47,6,10.0,10,10,26.6,6.0,0,0,5086,56.0,2,1800,4,117.6,,478,-7,0,0,0,0,0,0,0,0.0
26,2004100029,3,5,2009/04/30,3099,47,6,10.0,9,9,3.7,2.0,0,1,5161,57.0,2,1800,4,115.9,,485,-5,0,0,0,0,0,0,0,4.6
27,2004100029,3,5,2009/04/14,3083,48,3,10.0,10,2,10.6,2.0,0,0,5161,57.0,2,1900,1,124.8,,490,-1,0,0,0,0,0,0,0,3.2
28,2004100029,3,5,2009/01/28,3004,45,5,10.0,13,4,397.9,7.0,0,0,5404,57.0,2,2100,3,139.6,40.4,491,0,0,0,0,0,1,0,0,0.0
7,2001104363,3,8,2009/10/02,3257,48,3,11.0,10,10,7.7,4.0,0,1,5171,56.0,2,1900,1,123.2,40.0,498,2,0,0,0,0,0,0,0,39.0
8,2001104363,3,8,2009/09/04,3228,48,6,11.0,10,2,4.8,2.0,0,0,5171,56.0,2,1400,4,89.4,38.8,496,-2,0,0,0,0,0,0,0,0.0
9,2001104363,3,8,2009/08/20,3213,47,6,9.0,10,10,3.8,2.0,0,1,5171,57.0,2,1600,4,100.6,,498,0,0,0,0,0,0,0,0,33.0
10,2001104363,3,8,2009/07/10,3172,48,5,10.0,12,3,2.5,1.0,0,1,5041,57.0,2,1900,2,125.5,40.5,498,-3,0,0,0,0,0,0,0,19.2
11,2001104363,3,8,2009/06/19,3150,48,6,11.0,11,11,2.1,1.0,1,1,5041,56.0,2,1900,2,124.6,39.9,501,3,0,0,0,0,0,0,0,150.0
12,2001104363,3,8,2009/05/22,3122,48,5,12.0,10,8,4.0,2.0,0,1,5041,56.0,2,1800,4,117.7,37.1,498,1,0,0,0,0,0,0,0,39.0
13,2001104363,3,8,2009/04/29,3098,47,6,9.0,10,2,5.0,2.0,0,1,5041,56.0,2,2500,4,167.3,,497,7,0,0,0,0,0,0,0,55.0
