,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
5,2007100191,3,8,2015/05/23,5355,8,5,11.0,16.0,7,42.8,11.0,0,0,1034,58.0,2,1900,4,115.9,37.1,522,-18,0,0,0,0,0,0,1,0.0
6,2007100191,3,8,2015/01/25,5233,7,6,11.0,14.0,5,17.3,5.0,0,0,1018,57.0,2,1800,4,112.9,39.5,540,-7,0,0,0,0,0,1,0,0.0
7,2007100191,3,7,2014/12/23,5200,48,6,10.0,10.0,6,2.5,1.0,0,1,1034,58.0,2,2500,3,163.6,40.8,547,9,0,0,0,0,0,1,0,806.0
8,2007100191,3,7,2014/12/07,5184,7,6,11.0,16.0,10,33.3,12.0,0,0,1034,57.0,2,1800,4,112.4,37.5,538,-2,0,0,0,0,1,0,0,0.0
9,2007100191,3,7,2014/11/09,5155,8,5,11.0,16.0,7,6.5,3.0,0,0,1034,58.0,2,1800,4,110.8,36.8,540,10,0,0,0,0,0,0,1,0.0
7,2010104012,3,5,2015/09/16,5472,44,3,11.0,16.0,10,10.8,4.0,0,0,5380,58.0,2,2400,4,156.3,40.5,523,10,1,0,0,0,0,0,0,0.0
8,2010104012,3,5,2015/05/20,5352,44,6,11.0,15.0,6,19.2,6.0,0,0,5074,57.0,2,2000,4,130.0,43.0,513,-2,1,0,0,0,0,0,0,0.0
9,2010104012,3,5,2015/03/11,5281,43,6,11.0,12.0,8,44.3,7.0,0,0,426,56.0,2,2400,1,159.6,45.4,515,-5,0,0,0,0,0,1,0,0.0
10,2010104012,3,5,2015/02/04,5243,44,6,11.0,16.0,3,40.7,8.0,1,1,5404,56.0,2,2600,4,168.6,38.2,520,-1,1,0,0,0,0,0,0,2200.0
11,2010104012,3,5,2015/01/03,5211,45,6,11.0,14.0,6,6.9,3.0,0,0,5404,56.0,2,2100,4,140.8,43.2,521,-7,0,0,0,0,0,0,0,0.0
12,2010104012,3,4,2014/11/26,5172,44,3,11.0,15.0,8,48.5,8.0,0,0,5404,58.0,2,1800,1,114.7,40.6,528,19,1,0,0,0,0,0,0,0.0
13,2010104012,3,4,2014/07/21,5043,35,6,9.0,13.0,8,130.3,7.0,0,0,5299,54.0,2,2000,4,123.0,37.3,509,-4,0,0,0,0,0,0,1,0.0
5,2007103864,3,8,2015/10/03,5490,9,6,11.0,12.0,11,88.5,11.0,0,0,1092,58.0,2,2000,3,127.0,39.8,480,0,0,0,0,0,0,0,1,0.0
6,2007103864,3,8,2015/05/23,5355,8,5,11.0,16.0,6,133.1,15.0,0,0,1092,56.0,2,1900,4,116.5,37.1,480,-10,0,0,0,0,0,0,1,0.0
7,2007103864,3,8,2015/01/25,5233,7,6,11.0,14.0,13,46.0,9.0,0,1,1092,56.0,2,1800,4,111.6,37.5,490,-8,0,0,0,0,0,1,0,2128.8
8,2007103864,3,7,2014/12/27,5204,6,6,11.0,13.0,3,8.3,4.0,0,0,1092,58.0,2,1800,4,113.7,38.1,498,-3,0,0,0,0,0,0,0,300.0
9,2007103864,3,7,2014/11/19,5165,42,6,10.0,11.0,1,5.1,4.0,0,0,5199,56.0,2,2000,4,128.5,39.3,501,21,0,0,0,0,0,1,0,175.0
10,2007103864,3,7,2014/10/04,5119,9,5,11.0,14.0,1,46.7,8.0,0,0,1092,58.0,2,2000,4,124.3,35.9,480,-10,0,0,0,0,0,0,1,0.0
11,2007103864,3,7,2014/05/24,4984,8,6,11.0,16.0,8,15.6,5.0,0,0,5203,56.0,2,1900,4,118.0,36.7,490,4,0,0,0,0,0,0,1,0.0
5,2008103844,3,7,2015/10/06,5493,46,6,10.0,12.0,4,166.7,8.0,0,0,5489,54.0,2,2100,4,136.8,39.2,505,0,0,0,0,0,0,0,1,189.0
6,2008103844,3,7,2015/09/17,5473,47,3,10.0,10.0,4,6.6,3.0,1,1,5489,57.0,2,1900,1,122.6,38.0,505,-5,0,0,0,0,0,0,0,200.0
7,2008103844,3,7,2015/09/04,5460,47,6,11.0,5.0,4,1.6,1.0,1,1,5489,55.0,2,1600,2,100.1,37.2,510,5,0,0,0,0,0,0,0,40.0
8,2008103844,3,7,2015/07/20,5414,48,6,11.0,12.0,12,4.3,2.0,0,0,839,57.0,2,1900,3,122.8,39.1,505,3,0,0,0,0,0,0,0,0.0
9,2008103844,3,7,2015/06/24,5387,48,6,11.0,10.0,6,1.3,1.0,1,1,839,56.0,2,1400,4,88.2,37.0,502,-3,0,0,0,0,0,0,0,35.0
10,2008103844,3,7,2015/06/03,5366,48,5,11.0,7.0,6,1.5,1.0,0,1,839,56.0,2,1400,1,86.9,36.1,505,13,0,0,0,0,0,0,0,3.9
11,2008103844,3,7,2015/04/26,5327,8,6,10.0,16.0,2,251.2,16.0,0,0,1130,52.0,2,1800,4,111.3,36.8,492,-6,0,0,0,0,0,0,0,0.0
18,2010103131,3,5,2015/10/12,5499,35,5,11.0,15.0,11,585.4,12.0,0,0,5534,57.0,2,1600,3,98.2,37.9,456,-14,0,0,0,0,1,0,0,0.0
19,2010103131,3,5,2015/09/30,5486,30,6,12.0,9.0,1,8.2,3.0,0,1,5534,56.0,2,2000,3,129.8,39.4,470,0,0,0,0,0,0,0,0,16.0
20,2010103131,3,5,2015/09/15,5471,30,6,11.0,11.0,3,163.3,9.0,0,1,5534,56.0,2,1800,4,116.7,39.6,470,0,0,0,0,0,0,0,0,12.0
21,2010103131,3,5,2015/09/01,5457,30,6,12.0,10.0,2,27.3,6.0,0,0,5389,57.0,2,1800,4,118.4,39.2,470,-2,0,0,0,0,0,0,0,0.0
22,2010103131,3,5,2015/08/20,5445,30,6,12.0,11.0,6,32.3,7.0,0,0,5286,57.0,2,1200,3,73.3,37.6,472,-10,0,0,0,0,0,0,0,0.0
23,2010103131,3,5,2015/07/21,5415,30,3,6.0,8.0,7,5.2,3.0,0,1,5534,56.0,2,1600,3,102.0,40.1,482,0,0,0,0,0,0,0,0,12.0
24,2010103131,3,5,2015/07/09,5403,30,6,7.0,12.0,1,126.9,9.0,0,0,5534,57.0,2,1600,4,101.9,39.7,482,0,0,0,0,0,0,0,0,0.0
22,2008102421,3,7,2015/09/16,5472,44,3,11.0,16.0,15,50.1,10.0,0,0,5171,56.0,2,2400,4,159.9,42.7,498,18,1,0,0,0,0,0,0,0.0
23,2008102421,3,7,2015/06/13,5376,5,5,11.0,16.0,4,329.5,16.0,0,0,1095,54.0,2,1600,4,99.1,38.6,480,0,0,0,0,0,0,0,0,0.0
24,2008102421,3,7,2015/05/10,5342,5,6,10.0,16.0,7,208.0,15.0,0,0,732,54.0,2,2100,4,131.7,37.4,480,2,0,0,0,0,0,0,0,0.0
25,2008102421,3,7,2015/03/14,5284,9,6,11.0,10.0,6,192.8,10.0,0,0,1125,56.0,2,2000,4,125.2,37.0,478,2,0,0,0,0,0,0,0,0.0
26,2008102421,3,6,2014/07/20,5042,7,6,11.0,16.0,10,192.3,16.0,0,0,1063,56.0,2,1800,4,112.2,38.6,476,-2,0,0,0,0,0,0,0,0.0
27,2008102421,3,6,2014/06/14,5005,5,6,11.0,14.0,12,147.5,13.0,0,0,1063,55.0,2,1600,3,95.5,36.3,478,0,0,0,0,0,0,0,0,0.0
28,2008102421,3,6,2014/05/11,4971,5,6,10.0,14.0,7,193.8,14.0,0,0,1063,55.0,2,2100,4,132.3,36.3,478,-8,0,0,0,0,0,0,0,0.0
72,2009100584,3,6,2015/10/07,5494,43,6,11.0,12.0,4,429.7,7.0,0,0,5640,56.0,2,1800,4,115.1,41.2,484,-5,0,0,0,0,0,1,0,0.0
73,2009100584,3,6,2015/09/21,5477,54,5,11.0,7.0,3,3.1,2.0,1,1,5640,56.0,2,1600,3,106.2,40.0,489,-1,0,0,0,0,0,0,0,20.0
74,2009100584,3,6,2015/09/13,5469,54,6,11.0,7.0,3,3.9,3.0,0,0,5640,56.0,2,1400,4,91.3,40.5,490,-2,0,0,0,0,0,0,0,1.2
75,2009100584,3,6,2015/08/30,5455,54,5,7.0,11.0,11,42.9,6.0,0,1,5640,57.0,2,1400,1,88.2,38.1,492,3,0,0,0,0,0,0,0,12.5
76,2009100584,3,6,2015/08/02,5427,54,6,10.0,8.0,2,6.5,4.0,1,1,5640,56.0,2,1400,4,90.7,39.7,489,1,0,0,0,0,0,0,0,20.0
77,2009100584,3,6,2015/07/19,5413,54,6,7.0,7.0,2,20.7,4.0,0,0,5640,57.0,2,1300,1,82.4,38.7,488,-5,0,0,0,0,0,0,0,0.0
78,2009100584,3,6,2015/07/11,5405,54,6,5.0,8.0,4,8.9,4.0,0,1,5640,56.0,2,1400,1,89.7,38.3,493,2,0,0,0,0,0,0,0,5.0
15,2009103630,3,6,2015/10/24,5511,54,6,11.0,9.0,9,30.8,6.0,0,0,655425,56.0,2,1600,4,106.6,41.1,495,12,0,0,0,0,0,0,0,0.0
16,2009103630,3,6,2015/10/07,5494,43,6,11.0,12.0,10,514.2,9.0,0,0,5549,56.0,2,1800,4,114.3,40.1,483,-13,0,0,0,0,0,1,0,0.0
17,2009103630,3,6,2015/09/21,5477,54,5,11.0,7.0,4,17.2,6.0,0,1,655789,56.0,2,1600,3,106.4,40.7,496,-2,0,0,0,0,0,0,0,5.0
18,2009103630,3,6,2015/09/13,5469,54,6,10.0,7.0,4,2.2,1.0,0,1,655789,56.0,2,1400,4,91.8,39.8,498,-9,0,0,0,0,0,0,0,5.0
19,2009103630,3,6,2015/08/30,5455,54,5,7.0,11.0,9,174.7,9.0,0,0,0,57.0,2,1400,1,89.2,38.8,507,5,0,0,0,0,0,0,0,0.0
20,2009103630,3,6,2015/08/09,5434,54,6,10.0,5.0,4,3.2,2.0,1,1,655425,56.0,2,1400,4,91.4,39.5,502,-4,0,0,0,0,0,0,0,20.0
21,2009103630,3,6,2015/08/02,5427,54,6,10.0,8.0,6,7.8,6.0,0,0,655425,56.0,2,1400,4,91.4,40.3,506,-14,0,0,0,0,0,0,0,1.0
28,2008101876,3,7,2015/10/06,5493,46,6,10.0,12.0,9,628.0,11.0,0,0,655984,54.0,2,2100,4,138.1,39.6,485,-10,0,0,0,0,0,0,1,0.0
29,2008101876,3,7,2015/09/21,5477,54,5,7.0,12.0,7,3.9,2.0,0,0,5536,57.0,2,1900,3,128.3,41.4,495,10,0,0,0,0,0,0,0,7.5
30,2008101876,3,7,2015/09/08,5464,46,5,11.0,12.0,4,5.6,3.0,0,0,5536,56.0,2,2000,1,131.2,38.2,485,6,0,0,0,0,0,0,0,14.0
31,2008101876,3,7,2015/08/19,5444,45,5,11.0,12.0,7,349.2,11.0,0,0,655984,56.0,2,1600,3,104.4,41.2,479,-6,0,0,0,0,0,0,0,0.0
32,2008101876,3,7,2015/06/24,5387,44,6,11.0,12.0,3,348.4,10.0,0,0,5536,57.0,2,2000,4,129.3,41.2,485,3,1,0,0,0,1,0,0,0.0
33,2008101876,3,7,2015/04/30,5331,47,6,10.0,10.0,9,23.5,5.0,1,1,5536,56.0,2,2500,4,164.1,37.4,482,-17,0,0,0,0,0,0,0,500.0
34,2008101876,3,7,2015/04/12,5313,54,5,7.0,9.0,4,2.3,2.0,0,1,5536,57.0,2,1900,2,126.6,41.7,499,12,0,0,0,0,0,0,0,12.5
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,0,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,1,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,1,2100.0
12,2010110078,3,5,2015/10/03,5490,9,6,11.0,12.0,2,5.5,3.0,1,1,666,55.0,2,2000,3,124.6,36.6,508,8,0,0,0,0,0,0,1,3546.2
13,2010110078,3,5,2015/09/19,5475,9,6,11.0,11.0,6,9.9,7.0,1,1,666,57.0,2,1800,4,112.0,36.3,500,-8,0,0,0,0,0,0,0,1843.1
14,2010110078,3,5,2015/06/20,5383,5,6,11.0,14.0,3,11.8,6.0,0,1,1077,57.0,1,2000,4,120.4,34.6,508,0,0,0,0,0,0,0,0,464.2
15,2010110078,3,5,2015/05/31,5363,8,6,8.0,13.0,8,6.1,4.0,1,1,1093,57.0,1,2000,4,118.5,33.9,508,2,0,0,0,0,0,0,0,1050.0
1,2009100921,3,7,2016/10/10,5869,35,5,11.0,13.0,10,7.4,4.0,0,1,732,57.0,2,1600,3,94.3,36.2,502,-1,0,0,0,0,1,0,0,585.0
2,2009100921,3,7,2016/06/29,5764,44,5,11.0,12.0,10,4.9,4.0,0,0,732,57.0,2,2000,1,125.9,38.4,503,0,1,0,0,0,1,0,0,600.0
3,2009100921,3,7,2016/01/27,5607,45,6,11.0,13.0,12,2.1,1.0,1,1,732,57.0,2,2100,4,134.1,37.2,507,5,0,0,0,0,1,0,0,6000.0
4,2009100921,3,6,2015/12/29,5578,44,6,10.0,14.0,13,2.3,1.0,0,1,732,57.0,2,2000,4,123.3,38.1,502,-8,1,0,0,0,1,0,0,2800.0
5,2009100921,3,6,2015/12/06,5555,7,5,11.0,16.0,13,3.7,2.0,0,0,732,57.0,2,1800,4,110.7,38.1,510,8,0,0,0,0,1,0,0,940.0
6,2009100921,3,6,2015/11/03,5521,44,6,10.0,16.0,10,1.4,1.0,0,1,732,57.0,2,2000,1,125.0,37.4,502,0,1,0,0,0,1,0,0,1600.0
7,2009100921,3,6,2015/06/24,5387,44,6,11.0,12.0,1,1.5,1.0,1,1,732,57.0,2,2000,4,122.7,38.6,502,0,1,0,0,0,1,0,0,6000.0
32,2010102446,2,6,2016/09/28,5856,43,5,11.0,13.0,9,3.0,2.0,0,1,1096,58.0,2,1800,2,113.0,37.3,477,2,0,0,0,0,0,1,0,640.0
33,2010102446,2,6,2016/06/29,5764,44,5,11.0,12.0,7,4.1,2.0,0,1,1096,57.0,2,2000,1,125.2,37.6,475,14,1,0,0,0,1,0,0,1200.0
34,2010102446,2,6,2016/05/05,5709,43,6,11.0,12.0,3,6.8,4.0,0,0,1096,57.0,2,1600,3,100.3,37.8,461,-11,0,0,0,0,1,0,0,300.0
35,2010102446,2,6,2016/01/27,5607,45,6,11.0,13.0,1,2.1,2.0,0,1,1096,57.0,2,2100,4,134.1,37.2,472,-1,0,0,0,0,1,0,0,2100.0
36,2010102446,2,5,2015/12/29,5578,44,6,10.0,14.0,5,3.9,3.0,1,1,1096,57.0,2,2000,4,123.0,36.7,473,1,1,0,0,0,1,0,0,8000.0
37,2010102446,2,5,2015/12/06,5555,7,5,11.0,16.0,2,12.6,5.0,0,1,1096,57.0,2,1800,4,110.7,36.6,472,-2,0,0,0,0,1,0,0,2449.2
38,2010102446,2,5,2015/11/03,5521,44,6,10.0,16.0,5,8.8,4.0,0,1,1096,57.0,2,2000,1,124.9,36.7,474,3,1,0,0,0,1,0,0,2800.0
32,2012104314,3,4,2016/06/29,5764,44,5,11.0,12.0,2,3.1,1.0,0,1,5339,57.0,2,2000,1,124.2,36.5,453,6,1,0,0,0,1,0,0,2100.0
33,2012104314,3,4,2016/05/05,5709,43,6,11.0,12.0,9,2.8,2.0,0,0,5339,57.0,2,1600,3,100.2,37.5,447,-7,0,0,0,0,1,0,0,600.0
34,2012104314,3,4,2016/02/21,5632,5,6,11.0,16.0,7,2.4,1.0,0,1,5339,57.0,2,1600,2,94.2,34.7,454,2,0,0,0,0,1,0,0,3998.4
35,2012104314,3,3,2015/12/06,5555,7,5,11.0,16.0,1,3.8,3.0,0,1,5339,56.0,2,1800,4,110.6,36.7,452,0,0,0,0,0,1,0,0,3898.4
36,2012104314,3,3,2015/11/14,5532,5,3,11.0,14.0,10,3.9,2.0,1,1,5339,58.0,2,1600,3,94.7,35.2,452,4,0,0,0,0,0,0,1,3750.4
37,2012104314,3,3,2015/07/08,5402,44,3,11.0,13.0,9,2.8,2.0,1,1,5339,56.0,2,2000,1,125.6,37.3,448,0,1,1,0,0,0,0,0,4500.0
38,2012104314,3,3,2015/06/21,5384,5,4,11.0,16.0,10,4.6,2.0,1,1,5339,56.0,2,1600,3,95.9,35.5,448,0,0,0,0,1,0,0,0,3456.7
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13.0,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
10,2010106548,3,6,2016/06/29,5764,44,5,11.0,12.0,3,6.6,5.0,1,1,666,57.0,2,2000,1,123.5,36.1,547,15,1,0,0,0,1,0,0,6000.0
11,2010106548,3,6,2016/05/05,5709,43,6,11.0,12.0,1,6.3,3.0,1,1,666,57.0,2,1600,3,99.2,37.2,532,0,0,0,0,0,1,0,0,6000.0
12,2010106548,3,6,2016/02/21,5632,5,6,11.0,16.0,3,7.9,4.0,0,0,666,57.0,2,1600,2,94.6,35.6,532,0,0,0,0,0,1,0,0,0.0
13,2010106548,3,5,2015/12/29,5578,44,6,10.0,14.0,11,2.7,2.0,0,0,666,57.0,2,2000,4,124.5,39.3,532,-2,1,0,0,0,1,0,0,800.0
14,2010106548,3,5,2015/12/06,5555,7,5,11.0,16.0,7,3.3,1.0,0,0,666,57.0,2,1800,4,111.2,38.7,534,10,0,0,0,0,1,0,0,0.0
15,2010106548,3,5,2015/11/03,5521,44,6,10.0,16.0,15,6.2,3.0,1,1,666,57.0,2,2000,1,124.4,37.0,524,0,1,0,0,0,1,0,0,8000.0
13,2009105650,2,7,2016/10/12,5871,44,6,11.0,10.0,6,2.1,1.0,1,1,5299,56.0,2,2400,3,158.9,37.2,545,18,1,0,0,0,0,0,0,2200.0
14,2009105650,2,7,2016/07/18,5784,35,5,9.0,14.0,8,5.4,3.0,0,0,5299,55.0,2,2000,4,122.8,35.7,527,-12,0,0,0,0,0,0,1,207.0
15,2009105650,2,7,2016/06/29,5764,44,5,11.0,12.0,9,137.9,8.0,0,0,5299,57.0,2,2000,1,126.3,37.9,539,-3,1,0,0,0,1,0,0,300.0
16,2009105650,2,7,2016/05/18,5722,44,6,11.0,14.0,14,4.3,3.0,0,1,5299,58.0,2,2000,2,128.4,38.8,542,-2,1,0,0,0,0,0,0,440.0
17,2009105650,2,7,2016/03/09,5651,43,3,11.0,12.0,10,25.4,5.0,0,1,5299,56.0,2,2400,1,157.6,38.9,544,4,0,0,0,0,0,1,0,640.0
18,2009105650,2,7,2016/02/10,5621,44,6,11.0,16.0,2,5.8,4.0,0,1,5299,58.0,2,2600,4,170.6,39.9,540,-2,1,0,0,0,0,0,0,770.0
19,2009105650,2,6,2015/12/29,5578,44,6,10.0,14.0,12,207.1,11.0,0,0,5299,57.0,2,2000,4,125.8,38.0,542,1,1,0,0,0,1,0,0,0.0
21,2009103539,3,7,2016/10/04,5863,45,6,11.0,10.0,9,1.8,1.0,1,1,5420,57.0,2,2000,3,130.0,40.9,520,2,0,0,0,0,0,0,0,460.0
22,2009103539,3,7,2016/07/10,5776,2,6,11.0,12.0,6,6.1,4.0,0,0,1093,56.5,2,1700,4,104.2,37.8,518,2,0,0,0,0,0,0,0,0.0
23,2009103539,3,7,2016/06/25,5760,2,6,11.0,12.0,3,18.7,5.0,0,0,1093,58.0,2,1700,1,102.8,36.3,516,-4,0,0,0,0,0,0,0,220.0
24,2009103539,3,7,2016/04/16,5689,9,6,11.0,16.0,4,33.3,7.0,0,0,1075,56.0,2,1800,4,110.9,37.5,520,2,0,0,0,0,0,0,1,0.0
25,2009103539,3,7,2016/03/27,5669,6,6,11.0,15.0,7,6.7,3.0,0,0,1075,56.5,2,1800,4,113.0,37.3,518,-2,0,0,0,0,0,0,1,540.0
26,2009103539,3,7,2016/02/27,5638,6,6,11.0,15.0,5,18.7,8.0,0,1,660,58.0,2,1800,3,111.9,37.2,520,-2,0,0,0,0,0,0,0,889.4
27,2009103539,3,7,2016/01/24,5604,7,6,11.0,12.0,2,26.1,6.0,0,0,1127,56.0,2,1800,4,113.5,37.6,522,-4,0,0,0,0,0,1,0,0.0
73,2009104414,3,7,2016/10/12,5871,44,6,11.0,10.0,2,101.8,9.0,0,0,655803,56.0,2,2400,3,160.3,38.0,461,-13,1,0,0,0,0,0,0,0.0
74,2009104414,3,7,2016/09/28,5856,43,5,11.0,13.0,8,640.0,9.0,0,0,655803,56.0,2,1800,2,115.6,38.4,474,-2,0,0,0,0,0,1,0,0.0
75,2009104414,3,7,2016/09/06,5834,46,6,11.0,11.0,5,91.4,9.0,0,1,655803,56.0,2,2000,4,133.2,41.9,476,1,0,0,0,0,0,0,0,31.5
76,2009104414,3,7,2016/08/18,5815,55,6,10.0,12.0,9,362.6,9.0,0,0,655803,52.0,2,1400,4,87.8,37.3,475,-3,0,0,0,0,0,0,1,84.0
77,2009104414,3,7,2016/08/06,5803,54,6,5.0,11.0,5,2.6,2.0,0,0,655425,56.0,2,1300,4,85.3,38.5,478,2,0,0,0,0,0,0,0,1.2
78,2009104414,3,7,2016/07/24,5790,54,5,7.0,10.0,8,52.7,6.0,0,0,655789,57.0,2,1300,4,84.1,38.6,476,1,0,0,0,0,0,0,0,6.0
79,2009104414,3,7,2016/07/10,5776,54,5,10.0,7.0,3,11.3,3.0,0,0,655425,56.0,2,1600,1,103.7,38.6,475,1,0,0,0,0,0,0,0,2.4
29,2011104971,3,5,2016/10/06,5865,45,6,10.0,13.0,6,23.3,5.0,0,0,5549,57.0,2,1500,4,95.0,39.7,517,-1,0,0,0,0,0,0,0,48.0
30,2011104971,3,5,2016/08/23,5820,45,5,11.0,10.0,5,7.1,3.0,0,0,5549,57.0,2,1500,2,96.6,40.8,518,-4,0,0,0,0,0,0,0,50.0
31,2011104971,3,5,2016/07/27,5793,45,5,11.0,12.0,6,8.0,3.0,0,0,5549,57.0,2,1600,4,103.6,39.8,522,2,0,0,0,0,0,0,0,42.0
32,2011104971,3,5,2016/07/05,5771,45,5,11.0,11.0,3,7.8,3.0,0,1,5549,57.0,2,1400,3,89.5,39.3,520,10,0,0,0,0,0,0,0,175.0
33,2011104971,3,5,2016/06/14,5749,45,6,11.0,14.0,6,3.2,2.0,0,0,5549,57.0,2,1600,2,104.2,40.6,510,-4,0,0,0,0,0,0,0,0.0
34,2011104971,3,5,2016/05/24,5728,45,6,11.0,13.0,8,10.0,6.0,1,1,5549,57.0,2,1600,4,102.2,39.1,514,3,0,0,0,0,0,0,0,400.0
35,2011104971,3,5,2016/05/11,5715,45,5,10.0,10.0,5,5.0,3.0,0,1,5549,57.0,2,1600,1,105.0,41.0,511,-6,0,0,0,0,0,0,0,132.5
2,2008101041,3,8,2016/03/09,5651,43,3,11.0,12.0,5,88.3,6.0,0,0,5352,56.0,2,2400,1,159.6,41.2,555,0,0,0,0,0,0,1,0,0.0
3,2008101041,3,8,2016/02/10,5621,44,6,11.0,16.0,10,3.2,1.0,0,0,5352,56.0,2,2600,4,172.1,41.0,555,1,1,0,0,0,0,0,0,110.0
4,2008101041,3,8,2016/01/27,5607,45,6,11.0,13.0,5,341.9,8.0,0,0,5352,57.0,2,2100,4,136.1,41.0,554,-7,0,0,0,0,1,0,0,0.0
5,2008101041,3,7,2015/12/29,5578,44,6,10.0,14.0,7,72.6,7.0,0,0,5352,57.0,2,2000,4,125.5,39.2,561,1,1,0,0,0,1,0,0,0.0
6,2008101041,3,7,2015/12/02,5551,42,5,10.0,11.0,7,18.0,6.0,0,1,5352,57.0,2,2000,4,126.3,38.2,560,2,0,0,0,0,0,1,0,1225.0
7,2008101041,3,7,2015/11/03,5521,44,6,10.0,16.0,14,319.9,9.0,0,0,5352,57.0,2,2000,1,126.3,38.3,558,-5,1,0,0,0,1,0,0,0.0
8,2008101041,3,7,2015/10/07,5494,43,6,11.0,12.0,2,45.6,4.0,0,0,5352,57.0,2,1800,4,113.3,40.5,563,13,0,0,0,0,0,1,0,160.0
8,2010104098,3,6,2016/06/29,5764,44,5,11.0,12.0,12,14.3,6.0,0,0,1088,57.0,2,2000,1,128.2,40.8,504,2,1,0,0,0,1,0,0,0.0
9,2010104098,3,6,2016/05/21,5725,8,6,11.0,15.0,6,7.9,4.0,0,1,1088,58.0,2,1900,4,117.0,37.6,502,0,0,0,0,0,0,0,1,908.2
10,2010104098,3,6,2016/04/16,5689,9,6,11.0,16.0,1,8.9,4.0,0,0,1088,58.0,2,1800,4,110.5,37.4,502,1,0,0,0,0,0,0,1,540.0
11,2010104098,3,6,2016/03/09,5651,43,3,11.0,12.0,3,1.3,1.0,1,1,666,56.0,2,2400,1,156.4,38.3,501,4,0,0,0,0,0,1,0,3200.0
12,2010104098,3,5,2015/11/03,5521,44,6,10.0,16.0,1,5.2,2.0,0,0,1088,57.0,2,2000,1,125.2,37.5,497,-3,1,0,0,0,1,0,0,800.0
13,2010104098,3,5,2015/10/07,5494,43,6,11.0,12.0,6,2.0,2.0,0,1,1088,57.0,2,1800,4,110.8,38.6,500,7,0,0,0,0,0,1,0,1120.0
14,2010104098,3,5,2015/06/24,5387,44,6,11.0,12.0,5,8.0,4.0,0,1,666,57.0,2,2000,4,122.9,38.9,493,1,1,0,0,0,1,0,0,2100.0
4,2009105781,3,7,2016/09/28,5856,43,5,11.0,13.0,7,782.2,12.0,0,0,5549,56.0,2,1800,2,117.1,38.6,496,6,0,0,0,0,0,1,0,0.0
5,2009105781,3,7,2016/09/06,5834,46,6,11.0,11.0,10,56.7,7.0,0,0,655958,56.0,2,2000,4,135.0,42.2,490,-8,0,0,0,0,0,0,0,0.0
6,2009105781,3,7,2016/08/16,5813,35,5,10.0,14.0,9,783.6,14.0,0,0,655958,54.0,2,1200,3,72.5,36.0,498,12,0,0,0,0,0,0,1,0.0
7,2009105781,3,7,2016/05/05,5709,43,6,11.0,12.0,5,714.9,9.0,0,0,655958,57.0,2,1600,3,102.8,39.1,486,5,0,0,0,0,1,0,0,0.0
8,2009105781,3,7,2016/03/09,5651,43,3,11.0,12.0,7,583.4,9.0,0,0,655803,56.0,2,2400,1,162.3,41.3,481,-7,0,0,0,0,0,1,0,0.0
9,2009105781,3,7,2016/02/11,5622,55,6,10.0,11.0,6,535.6,10.0,0,0,655958,56.0,2,2000,4,130.7,37.9,488,0,0,0,0,0,0,0,1,0.0
10,2009105781,3,6,2015/12/31,5580,54,6,8.0,11.0,5,103.2,10.0,1,1,655958,57.0,2,2400,2,166.0,41.1,488,5,0,0,0,0,0,0,0,150.0
30,2009103120,1,7,2016/10/10,5869,35,5,11.0,13.0,6,801.5,13.0,0,0,5268,55.0,2,1600,3,98.5,38.1,418,-13,0,0,0,0,1,0,0,0.0
31,2009103120,1,7,2016/10/04,5863,46,6,11.0,12.0,4,768.3,11.0,0,0,5268,52.0,2,2100,4,140.6,40.8,431,5,0,0,0,0,0,0,1,0.0
32,2009103120,1,7,2016/09/28,5856,43,5,11.0,13.0,11,570.3,8.0,0,0,5541,54.0,2,1800,2,117.3,40.0,426,-1,0,0,0,0,0,1,0,0.0
33,2009103120,1,7,2016/09/15,5843,42,5,11.0,12.0,6,637.3,12.0,0,0,5268,52.0,2,1400,2,89.6,38.7,427,1,0,0,0,0,0,0,1,0.0
34,2009103120,1,7,2016/09/02,5830,50,6,10.0,9.0,9,116.1,8.0,0,0,5268,54.0,2,1400,4,91.0,39.5,426,2,0,0,0,0,0,0,0,0.0
35,2009103120,1,7,2016/08/24,5821,45,6,11.0,13.0,10,254.5,11.0,0,0,5268,54.0,2,1600,2,105.6,40.0,424,-4,0,0,0,0,0,0,0,0.0
