,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
32,2000102789,3,7,2007/04/08,2333,46,6,10.0,10,7,1.4,1.0,0,1,5349,56.0,2,1900,4,125.0,,445,5,0,0,0,0,0,0,0,48.3
33,2000102789,3,7,2007/03/28,2322,48,6,10.0,12,2,213.2,8.0,0,0,5171,56.0,2,1900,4,126.2,,440,-9,0,0,0,0,0,0,1,0.0
34,2000102789,3,7,2007/02/23,2286,48,5,11.0,12,2,2.5,1.0,0,0,5349,57.0,2,1800,3,118.2,39.3,449,1,0,0,0,0,0,0,0,15.0
77,2002102150,3,5,2007/10/08,2519,35,4,10.0,14,11,38.9,4.0,0,0,5086,57.0,2,1600,2,97.5,,507,6,0,0,0,0,1,0,0,780.0
78,2002102150,3,5,2007/08/14,2463,55,6,9.0,12,2,2.7,1.0,1,1,5086,55.0,2,1400,4,87.4,,501,0,0,0,0,0,0,0,1,3000.0
79,2002102150,3,5,2007/07/24,2442,45,6,10.0,11,10,5.2,3.0,0,1,5086,56.0,2,1600,4,101.5,40.8,501,-3,0,0,0,0,0,0,0,420.0
80,2002102150,3,5,2007/07/08,2426,9,6,11.0,16,8,35.0,11.0,0,0,5041,56.0,2,1400,4,83.6,38.1,504,-4,0,0,0,0,0,0,1,0.0
81,2002102150,3,5,2007/05/30,2386,42,3,10.0,12,4,57.6,7.0,0,1,5171,56.0,2,1400,3,86.1,38.0,508,-4,0,0,0,0,0,0,1,1050.0
82,2002102150,3,5,2007/05/03,2359,48,6,10.0,11,11,27.9,6.0,0,0,5171,56.0,2,1400,4,88.7,39.9,512,6,0,0,0,0,0,0,1,0.0
83,2002102150,3,5,2007/04/12,2337,48,6,11.0,11,7,1.3,1.0,0,1,5171,57.0,2,1400,4,89.5,38.5,506,3,0,0,0,0,0,0,0,69.0
10,2002103127,3,5,2007/10/03,2514,44,5,11.0,16,1,217.3,12.0,0,0,5074,56.0,2,1200,2,73.7,38.6,498,-4,0,0,0,0,0,1,0,0.0
11,2002103127,3,5,2007/09/09,2489,54,6,10.0,9,6,2.4,2.0,1,1,5074,55.0,2,1600,4,106.7,,502,-2,0,0,0,0,0,0,0,18.0
12,2002103127,3,5,2007/08/26,2475,54,6,10.0,9,9,2.3,1.0,0,1,5074,56.0,2,1600,4,106.7,,504,3,0,0,0,0,0,0,0,4.5
13,2002103127,3,5,2007/08/14,2463,55,6,9.0,12,3,139.5,9.0,0,0,5074,52.0,2,1400,4,87.9,,501,-1,0,0,0,0,0,0,1,0.0
14,2002103127,3,5,2007/07/29,2447,54,6,10.0,9,1,2.3,1.0,1,1,5074,55.0,2,1600,4,106.7,,502,-10,0,0,0,0,0,0,0,18.0
15,2002103127,3,5,2007/07/16,2434,54,5,10.0,8,4,1.6,1.0,0,0,5074,55.0,2,1600,2,107.9,,512,12,0,0,0,0,0,0,0,1.5
16,2002103127,3,5,2007/07/01,2419,54,6,10.0,10,1,3.7,3.0,0,1,5074,55.0,2,1600,4,106.4,,500,-4,0,0,0,0,0,0,0,4.5
4,1999104222,3,8,2007/10/04,2515,44,6,10.0,10,9,25.9,7.0,1,1,874,56.0,2,2400,3,155.0,39.4,461,-3,0,0,0,0,0,0,0,3000.0
5,1999104222,3,8,2007/09/05,2485,44,5,9.0,10,6,32.7,8.0,0,0,874,58.0,2,1800,2,117.2,40.4,464,-1,0,0,0,0,0,0,0,0.0
6,1999104222,3,8,2007/08/01,2450,44,6,10.0,16,7,83.6,12.0,0,0,874,55.0,2,1600,4,100.0,39.6,465,8,0,0,0,0,0,0,0,0.0
7,1999104222,3,8,2007/06/28,2415,44,5,10.0,11,7,13.1,4.0,0,0,874,57.0,2,1200,4,72.8,36.9,457,1,0,0,0,0,0,0,0,0.0
8,1999104222,3,8,2007/06/04,2391,44,6,9.0,12,10,82.5,11.0,0,1,874,57.0,2,1600,4,99.8,38.4,456,0,0,0,0,0,0,0,0,162.0
9,1999104222,3,8,2007/05/23,2379,44,6,10.0,16,13,90.7,13.0,0,0,874,56.0,2,2600,4,169.5,39.6,456,-2,0,0,0,0,0,0,0,0.0
10,1999104222,3,8,2007/04/18,2343,44,3,11.0,16,2,231.6,16.0,0,0,874,56.0,2,1600,1,100.8,40.5,458,2,0,0,0,0,0,0,0,0.0
1,2001110155,3,6,2007/05/02,2358,43,6,10.0,14,5,75.3,8.0,0,0,423,57.0,2,1600,3,100.1,39.0,495,3,0,0,0,0,1,0,0,0.0
2,2001110155,3,6,2007/03/07,2301,43,6,10.0,14,12,6.2,3.0,0,0,5404,56.0,2,2400,2,156.1,40.1,492,-2,0,0,0,0,0,1,0,0.0
3,2001110155,3,6,2007/02/21,2284,44,6,11.0,11,8,1.9,1.0,0,0,5404,59.0,2,2000,3,128.9,39.2,494,-1,0,0,0,0,0,0,0,0.0
4,2001110155,3,6,2007/01/31,2263,45,6,10.0,13,14,49.7,7.0,0,0,423,57.0,2,2100,4,135.2,40.0,495,13,0,0,0,0,1,0,0,0.0
5,2001110155,3,5,2006/09/18,2126,1,3,11.0,13,9,8.6,4.0,0,0,5203,59.0,2,1700,4,104.6,37.6,482,0,0,0,0,0,0,0,1,0.0
6,2001110155,3,5,2006/08/17,2094,34,5,11.0,12,12,3.4,2.0,0,1,705,58.0,2,2300,4,151.6,41.3,482,-2,0,0,0,0,0,1,0,1200.0
7,2001110155,3,5,2006/05/21,2005,7,6,11.0,13,13,13.6,4.0,0,0,1032,59.0,2,2300,4,144.3,38.1,484,-6,0,0,0,0,0,1,0,830.0
29,2003106105,3,4,2007/10/14,2525,54,5,10.0,9,5,20.5,6.0,0,0,5488,57.0,2,1600,2,109.4,,512,17,0,0,0,0,0,0,0,0.0
30,2003106105,3,4,2007/08/15,2464,36,6,9.0,12,1,247.4,11.0,0,0,5488,56.0,2,1400,4,88.3,,495,-3,0,0,0,0,0,0,1,300.0
31,2003106105,3,4,2007/07/29,2447,54,6,10.0,9,8,5.8,4.0,0,0,5488,53.0,2,1600,4,107.6,,498,0,0,0,0,0,0,0,0,1.5
32,2003106105,3,4,2007/07/16,2434,54,5,10.0,8,6,71.1,8.0,0,1,655917,52.0,2,1600,2,107.0,,498,-2,0,0,0,0,0,0,0,2.2
33,2003106105,3,4,2007/07/01,2419,54,6,11.0,9,9,9.0,4.0,0,1,0,55.0,2,1400,4,93.4,,500,2,0,0,0,0,0,0,0,1.8
34,2003106105,3,4,2007/06/17,2404,54,5,11.0,9,8,33.1,8.0,0,0,0,55.0,2,1400,1,92.8,,498,-34,0,0,0,0,0,0,0,1.2
35,2003106105,3,3,2006/11/04,2174,3,6,10.0,12,10,56.4,11.0,0,0,1066,55.0,1,1800,4,110.1,36.9,532,8,0,0,0,0,0,0,0,0.0
6,2000105076,3,7,2007/10/04,2515,44,6,10.0,10,7,3.7,2.0,0,1,5230,56.0,2,2400,3,155.2,39.6,472,5,0,0,0,0,0,0,0,1050.0
7,2000105076,3,7,2007/08/22,2471,43,6,11.0,6,3,1.5,1.0,1,1,422,56.0,2,1600,4,102.2,38.0,467,3,0,0,0,0,0,0,0,350.0
8,2000105076,3,7,2007/07/18,2436,42,5,10.0,9,7,5.1,2.0,1,1,422,53.0,2,1400,2,86.4,36.6,464,-8,0,0,0,0,0,0,0,500.0
9,2000105076,3,7,2007/06/19,2406,43,6,11.0,13,5,6.1,2.0,0,0,5000,53.0,2,1600,4,101.9,40.0,472,8,0,0,0,0,0,0,0,0.0
10,2000105076,3,6,2006/08/09,2086,43,5,12.0,8,4,1.3,1.0,1,1,422,56.0,2,1600,1,99.4,38.5,464,1,0,0,0,0,0,0,0,300.0
11,2000105076,3,6,2006/07/27,2073,43,5,11.0,9,1,2.0,1.0,0,1,863,52.0,2,1700,3,106.9,38.7,463,-5,0,0,0,0,0,0,0,120.0
12,2000105076,3,6,2006/07/11,2057,44,5,10.0,11,4,1.4,1.0,1,1,422,56.0,2,1800,4,113.7,37.3,468,3,0,0,0,0,0,0,0,320.0
