,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
18,2014104259,2,6,2020/12/06,7415,7,6,11.0,16,10,91.1,13.0,0,0,5212,57.0,2,1800,4,111.1,38.4,486,-7,0,0,0,0,1,0,0,0.0
19,2014104259,2,6,2020/09/30,7346,43,5,11.0,14,14,2.3,1.0,0,0,5339,57.0,2,1800,3,111.9,40.9,493,9,0,0,0,0,0,1,0,160.0
3,2014104052,3,7,2021/10/11,7730,35,5,11.0,16,1,6.1,5.0,0,0,1174,57.0,2,1600,1,95.8,35.8,526,5,0,0,0,0,1,0,0,600.0
4,2014104052,3,7,2021/05/05,7569,43,4,11.0,12,10,8.7,4.0,0,1,666,57.0,2,1600,3,99.6,38.2,521,3,0,0,0,0,1,0,0,1400.0
5,2014104052,3,7,2021/02/21,7492,5,6,11.0,16,2,17.5,7.0,0,0,666,57.0,2,1600,4,95.1,35.5,518,-6,0,0,0,0,1,0,0,0.0
6,2014104052,3,7,2021/01/24,7464,7,3,11.0,15,6,2.0,1.0,0,0,666,57.0,2,1800,1,112.2,40.8,524,6,0,0,0,0,0,1,0,0.0
7,2014104052,3,6,2020/12/06,7415,7,6,11.0,16,13,57.5,10.0,0,1,666,57.0,2,1800,4,109.7,37.4,518,7,0,0,0,0,1,0,0,2548.0
8,2014104052,3,6,2020/10/12,7359,35,3,11.0,16,3,6.5,5.0,0,0,5386,57.0,2,1600,3,94.8,37.5,511,-3,0,0,0,0,1,0,0,0.0
9,2014104052,3,6,2020/02/23,7122,5,6,11.0,16,5,3.0,2.0,0,0,666,57.0,2,1600,4,98.3,39.0,514,-4,0,0,0,0,1,0,0,0.0
8,2014106474,3,7,2021/11/03,7753,46,6,9.0,12,5,12.5,5.0,0,1,5299,57.0,2,1400,4,85.2,35.2,535,6,0,0,0,0,1,0,0,2100.0
9,2014106474,3,7,2021/10/11,7730,35,5,11.0,16,3,5.6,4.0,0,0,1126,57.0,2,1600,1,96.1,36.7,529,-2,0,0,0,0,1,0,0,0.0
10,2014106474,3,7,2021/05/05,7569,43,4,11.0,12,12,11.2,5.0,0,0,1154,57.0,2,1600,3,100.8,40.2,531,-11,0,0,0,0,1,0,0,0.0
11,2014106474,3,7,2021/02/21,7492,5,6,11.0,16,9,6.0,4.0,0,0,1154,57.0,2,1600,4,95.7,35.9,542,8,0,0,0,0,1,0,0,0.0
12,2014106474,3,6,2020/12/06,7415,7,6,11.0,16,8,22.9,6.0,0,0,1154,57.0,2,1800,4,110.9,37.0,534,4,0,0,0,0,1,0,0,0.0
13,2014106474,3,6,2020/11/14,7392,5,6,11.0,16,6,5.1,3.0,1,1,1154,58.0,2,1600,4,95.0,35.4,530,1,0,0,0,0,0,0,1,3858.1
14,2014106474,3,6,2020/10/12,7359,35,3,11.0,16,11,3.5,1.0,0,0,1154,57.0,2,1600,3,93.1,35.0,529,-1,0,0,0,0,1,0,0,500.0
15,2016101455,3,5,2021/11/07,7757,9,6,11.0,16,9,6.0,3.0,0,0,1018,58.0,2,1800,4,112.4,37.9,480,-2,0,0,0,0,0,0,1,0.0
16,2016101455,3,5,2021/06/30,7625,44,5,11.0,13,10,8.5,5.0,0,0,1014,57.0,2,2000,2,124.0,38.2,482,8,0,0,0,0,1,0,0,0.0
17,2016101455,3,5,2021/05/22,7586,7,5,11.0,16,5,4.9,2.0,1,1,1014,58.0,2,1900,2,114.7,36.4,474,14,0,0,0,0,0,0,1,3656.0
18,2016101455,3,5,2021/02/21,7492,5,6,11.0,16,14,11.8,6.0,0,0,1127,57.0,2,1600,4,96.5,37.5,460,-16,0,0,0,0,1,0,0,0.0
19,2016101455,3,5,2021/01/24,7464,7,3,11.0,15,11,6.2,2.0,1,1,1088,56.0,2,1800,1,109.2,37.8,476,4,0,0,0,0,0,1,0,5606.4
20,2016101455,3,4,2020/12/20,7429,9,6,10.0,16,12,12.7,5.0,1,1,5339,57.0,2,1800,4,111.9,36.5,472,10,0,0,0,0,0,0,0,2335.7
21,2016101455,3,4,2020/11/01,7379,3,5,11.0,12,2,5.1,4.0,1,1,1127,56.0,2,1700,4,104.5,37.4,462,-6,0,0,0,0,0,0,0,2325.9
9,2017106404,3,4,2021/11/07,7757,9,6,11.0,16,3,13.0,5.0,1,1,1115,56.0,2,1800,4,110.8,36.1,510,2,0,0,0,0,0,0,1,3856.0
10,2017106404,3,4,2021/10/16,7735,9,5,11.0,16,6,11.7,8.0,0,1,5203,56.0,2,1800,4,111.3,37.4,508,8,0,0,0,0,0,0,0,889.8
11,2017106404,3,4,2021/07/17,7643,3,6,11.0,15,2,5.6,2.0,0,1,1075,56.0,2,1700,4,104.8,37.1,500,-6,0,0,0,0,0,0,0,929.4
12,2017106404,3,4,2021/05/30,7594,5,6,9.0,16,12,15.9,5.0,1,1,1140,57.0,2,1600,4,96.8,36.2,506,2,0,0,0,0,0,0,0,1857.1
13,2017106404,3,4,2021/05/02,7566,9,4,12.0,16,4,16.3,8.0,0,0,1154,55.0,2,1400,3,84.7,36.5,504,0,0,0,0,0,0,0,0,0.0
14,2017106404,3,4,2021/01/23,7463,10,3,11.0,16,16,10.0,5.0,1,1,1171,56.0,2,1700,2,103.6,36.3,504,2,0,0,0,0,0,0,0,1537.1
15,2017106404,3,3,2020/10/17,7364,8,3,7.0,16,3,5.1,2.0,1,1,1116,55.0,2,1400,2,83.3,35.9,502,2,0,0,0,0,0,0,0,760.0
16,2015104526,3,6,2021/11/07,7757,9,6,11.0,16,7,8.1,4.0,0,0,1030,57.0,2,1800,4,111.7,36.8,478,-1,0,0,0,0,0,0,1,0.0
17,2015104526,3,6,2021/09/22,7710,46,3,8.0,12,4,4.1,3.0,0,1,1030,55.0,2,2100,1,130.9,36.5,479,-1,0,0,0,0,0,0,1,294.0
18,2015104526,3,6,2021/08/08,7665,2,5,11.0,14,4,9.3,4.0,1,1,1030,56.0,2,1700,4,104.5,37.6,480,0,0,0,0,0,0,0,1,3650.4
19,2015104526,3,6,2021/07/10,7636,2,4,11.0,14,10,7.4,3.0,1,1,1030,57.5,2,1700,3,103.7,37.9,480,-4,0,0,0,0,0,0,0,2230.8
20,2015104526,3,6,2021/06/27,7622,1,6,11.0,10,3,5.3,3.0,0,1,1030,59.0,2,1700,4,105.6,38.3,484,6,0,0,0,0,0,0,0,926.4
21,2015104526,3,6,2021/05/22,7586,7,5,11.0,16,15,38.5,11.0,0,0,1030,56.0,2,1900,2,116.1,37.8,478,-14,0,0,0,0,0,0,1,360.0
22,2015104526,3,6,2021/03/28,7530,6,5,11.0,16,5,25.4,8.0,0,0,1030,57.5,2,1800,3,112.1,38.2,492,12,0,0,0,0,0,0,1,0.0
6,2013105399,3,8,2021/11/13,7763,5,6,11.0,16,14,6.4,2.0,0,1,1075,56.0,2,1600,3,95.2,36.5,482,1,0,0,0,0,0,0,1,1516.4
7,2013105399,3,8,2021/10/11,7730,35,5,11.0,16,13,4.9,3.0,0,0,1157,57.0,2,1600,1,95.9,36.2,481,2,0,0,0,0,1,0,0,0.0
8,2013105399,3,8,2021/06/03,7598,42,5,11.0,12,2,3.9,2.0,0,1,1157,56.0,2,1400,4,85.0,36.8,479,-9,0,0,0,0,0,1,0,1085.0
9,2013105399,3,8,2021/04/25,7558,9,6,11.0,15,2,7.1,4.0,0,0,1157,56.0,1,1600,4,91.9,34.2,488,0,0,0,0,0,0,1,0,0.0
10,2013105399,3,8,2021/02/21,7492,5,6,11.0,16,10,28.0,9.0,0,1,1157,57.0,2,1600,4,94.5,35.2,488,-4,0,0,0,0,1,0,0,4096.0
11,2013105399,3,7,2020/12/06,7415,7,6,11.0,16,6,91.0,12.0,0,0,1014,57.0,2,1800,4,110.2,36.6,492,-2,0,0,0,0,1,0,0,0.0
12,2013105399,3,7,2020/11/14,7392,5,6,11.0,16,7,18.0,8.0,0,1,1122,56.0,2,1600,4,95.3,36.1,494,6,0,0,0,0,0,0,1,958.3
9,2016104163,3,5,2021/11/03,7753,46,6,10.0,12,9,6.7,5.0,0,0,5549,57.0,2,2100,4,134.5,37.4,536,-4,0,0,0,0,1,0,0,0.0
10,2016104163,3,5,2021/06/30,7625,44,5,11.0,13,5,4.7,3.0,0,0,5549,57.0,2,2000,2,125.2,39.8,540,-4,0,0,0,0,1,0,0,0.0
11,2016104163,3,5,2021/05/05,7569,43,4,11.0,12,6,3.6,2.0,1,1,5549,57.0,2,1600,3,99.3,38.9,544,2,0,0,0,0,1,0,0,7000.0
12,2016104163,3,5,2021/04/08,7541,43,5,11.0,8,4,1.4,1.0,1,1,5549,58.0,2,1600,4,98.1,37.4,542,1,0,0,0,0,0,0,0,2100.0
13,2016104163,3,5,2021/01/27,7467,45,5,11.0,10,1,6.4,4.0,1,1,5549,57.0,2,2100,2,134.9,37.5,541,0,0,0,0,0,1,0,0,6000.0
14,2016104163,3,4,2020/12/29,7438,44,6,10.0,16,14,38.3,9.0,0,1,5549,57.0,2,2000,4,126.9,36.5,541,-3,0,0,0,0,1,0,0,2800.0
15,2016104163,3,4,2020/12/09,7418,44,5,11.0,16,7,9.9,4.0,1,1,5549,57.0,2,1800,4,112.1,37.7,544,10,0,0,0,0,0,0,0,2200.0
6,2017110151,3,4,2021/07/18,7644,2,6,11.0,16,1,4.1,1.0,0,0,5339,58.5,1,2000,4,119.4,35.8,524,6,0,0,0,0,0,0,1,0.0
7,2017110151,3,4,2021/05/05,7569,43,4,11.0,12,3,2.1,1.0,0,0,5339,57.0,2,1600,3,100.4,39.7,518,4,0,0,0,0,1,0,0,350.0
8,2017110151,3,4,2021/02/21,7492,5,6,11.0,16,3,3.3,1.0,1,1,5339,57.0,2,1600,4,94.4,35.6,514,10,0,0,0,0,1,0,0,10336.0
9,2017110151,3,3,2020/12/06,7415,7,6,11.0,16,7,6.0,2.0,0,0,5339,56.0,2,1800,4,110.2,37.1,504,-6,0,0,0,0,1,0,0,0.0
10,2017110151,3,3,2020/10/03,7350,7,5,11.0,16,15,1.7,1.0,1,1,5339,54.0,2,1900,4,117.8,36.9,510,2,0,0,0,0,0,0,1,3657.4
11,2017110151,3,3,2020/07/08,7262,44,5,11.0,13,2,1.1,1.0,0,0,5585,56.0,2,2000,2,128.4,41.8,508,-4,0,1,0,0,0,0,0,0.0
12,2017110151,3,3,2020/06/21,7244,5,5,11.0,16,16,2.0,1.0,1,1,5585,56.0,2,1600,3,94.9,36.4,512,8,0,0,0,1,0,0,0,3556.7
8,2018105233,1,3,2021/10/17,7736,9,6,11.0,16,4,1.9,1.0,0,0,1095,55.0,1,2000,4,122.1,37.3,474,2,0,0,0,0,1,0,0,0.0
9,2018105233,1,3,2021/08/22,7679,1,5,11.0,13,13,3.8,2.0,1,1,1095,52.0,1,2000,4,119.5,35.4,472,0,0,0,0,0,0,1,0,7091.0
10,2018105233,1,3,2021/05/23,7587,5,6,11.0,18,11,1.9,1.0,0,0,1095,55.0,1,2400,4,145.1,35.1,472,0,0,0,0,0,1,0,0,0.0
11,2018105233,1,3,2021/04/11,7544,9,6,11.0,18,4,3.6,2.0,1,1,1095,55.0,1,1600,4,91.1,33.8,472,0,0,0,0,0,1,0,0,13185.9
12,2018105233,1,2,2020/12/13,7422,9,5,11.0,18,6,3.2,1.0,1,1,1095,54.0,1,1600,4,93.1,34.2,472,-4,0,0,0,0,1,0,0,6627.4
13,2018105233,1,2,2020/10/31,7378,5,6,11.0,16,14,3.5,1.0,1,1,1095,54.0,1,1600,4,94.9,33.9,476,2,0,0,0,0,0,0,1,2960.2
14,2018105233,1,2,2020/09/05,7321,1,6,11.0,14,13,4.7,2.0,1,1,1095,54.0,1,1800,4,108.2,36.7,474,2,0,0,0,0,0,0,1,3149.7
3,2013104055,3,8,2021/11/03,7753,46,6,10.0,12,8,47.3,7.0,0,0,422,57.0,2,2100,4,134.3,37.1,523,1,0,0,0,0,1,0,0,400.0
4,2013104055,3,8,2021/10/02,7721,7,6,11.0,16,9,29.1,10.0,0,0,422,58.5,2,1900,4,119.5,39.3,522,-6,0,0,0,0,0,0,1,0.0
5,2013104055,3,8,2021/08/08,7665,2,5,11.0,14,2,42.8,12.0,0,0,1180,58.0,2,1700,4,105.2,38.3,528,8,0,0,0,0,0,0,1,0.0
6,2013104055,3,7,2020/06/24,7247,44,5,11.0,14,14,21.6,5.0,0,0,1142,57.0,2,2000,2,126.3,36.9,520,-1,0,0,0,0,1,0,0,0.0
7,2013104055,3,7,2020/05/05,7197,43,5,11.0,7,4,12.1,5.0,0,1,1142,57.0,2,1600,4,99.0,36.0,521,-3,0,0,0,0,1,0,0,2100.0
8,2013104055,3,7,2020/02/23,7122,5,6,11.0,16,15,142.6,16.0,0,1,1142,57.0,2,1600,4,95.6,35.6,524,4,0,0,0,0,1,0,0,4097.2
9,2013104055,3,7,2020/01/29,7097,45,6,11.0,12,1,3.2,2.0,0,0,5342,57.0,2,2100,1,135.9,40.8,520,0,0,0,0,0,1,0,0,0.0
6,2014100656,3,7,2021/11/07,7757,9,6,11.0,16,11,2.8,1.0,0,0,666,57.0,2,1800,4,111.6,37.5,494,4,0,0,0,0,0,0,1,0.0
7,2014100656,3,7,2021/06/30,7625,44,5,11.0,13,13,10.4,6.0,0,1,5339,57.0,2,2000,2,123.4,37.5,490,-2,0,0,0,0,1,0,0,1400.0
8,2014100656,3,7,2021/03/11,7513,48,6,11.0,12,7,1.3,1.0,1,1,1088,58.0,2,1900,4,120.0,38.0,492,7,0,0,0,0,0,0,1,2200.0
9,2014100656,3,7,2021/02/11,7482,55,6,6.0,12,1,1.7,1.0,1,1,1088,58.0,2,2000,4,125.0,36.4,485,-9,0,0,0,0,0,0,1,2300.0
10,2014100656,3,6,2020/12/06,7415,7,6,11.0,16,5,19.9,5.0,0,0,1122,57.0,2,1800,4,110.5,37.2,494,4,0,0,0,0,1,0,0,0.0
11,2014100656,3,6,2020/11/08,7386,9,6,11.0,10,6,3.4,1.0,1,1,1088,57.0,2,1800,4,109.9,37.3,490,-2,0,0,0,0,0,0,1,3835.7
12,2014100656,3,6,2020/10/17,7364,8,3,11.0,13,4,2.2,1.0,0,0,1014,58.0,2,1800,1,108.5,35.6,492,6,0,0,0,0,0,0,0,330.0
13,2017100988,3,4,2021/10/02,7721,7,6,11.0,16,8,6.3,4.0,1,1,732,56.0,2,1900,4,117.4,37.9,540,0,0,0,0,0,0,0,1,3657.4
14,2017100988,3,4,2021/07/11,7637,10,3,11.0,16,10,4.0,1.0,0,0,732,56.0,2,1700,2,101.7,36.6,540,2,0,0,0,0,0,0,1,0.0
15,2017100988,3,4,2021/06/13,7608,7,5,11.0,16,12,5.3,2.0,1,1,732,54.0,2,1800,3,111.2,36.4,538,-2,0,0,0,0,0,0,0,2235.0
16,2017100988,3,4,2021/04/25,7558,9,6,10.0,16,9,2.9,1.0,1,1,732,56.0,2,2000,4,126.1,38.4,540,0,0,0,0,0,0,0,0,1855.0
17,2017100988,3,4,2021/03/28,7530,7,3,10.0,16,13,4.9,2.0,0,1,732,55.0,2,1900,2,117.5,37.6,540,2,0,0,0,0,0,0,0,739.8
18,2017100988,3,4,2021/01/24,7464,10,5,11.0,16,3,5.8,3.0,0,0,1128,55.0,2,1700,1,102.9,36.9,538,-8,0,0,0,0,0,0,0,0.0
19,2017100988,3,3,2020/12/26,7435,9,6,9.0,16,9,2.9,1.0,1,1,1179,56.0,2,1800,4,113.6,37.9,546,6,0,0,0,0,0,0,0,1542.7
11,2017105292,3,4,2021/11/03,7753,46,6,10.0,12,5,6.0,4.0,0,0,1170,57.0,2,2100,4,135.0,37.8,540,3,0,0,0,0,1,0,0,0.0
12,2017105292,3,4,2021/09/29,7717,43,5,11.0,11,1,6.3,3.0,0,1,1170,57.0,2,1800,4,113.6,39.3,537,3,0,0,0,0,0,1,0,1120.0
13,2017105292,3,4,2021/06/30,7625,44,5,11.0,13,6,16.0,7.0,0,0,1088,57.0,2,2000,2,125.2,39.6,534,9,0,0,0,0,1,0,0,0.0
14,2017105292,3,4,2021/03/17,7519,43,6,11.0,10,10,2.7,2.0,1,1,1088,55.0,2,2400,4,154.5,38.8,525,-4,0,0,0,0,0,1,0,3200.0
15,2017105292,3,4,2021/01/27,7467,45,5,11.0,10,4,5.0,3.0,0,1,1088,56.0,2,2100,2,135.6,37.9,529,-1,0,0,0,0,1,0,0,1200.0
16,2017105292,3,3,2020/12/29,7438,44,6,10.0,16,5,7.0,2.0,0,0,1088,55.0,2,2000,4,128.4,37.9,530,1,0,0,0,0,1,0,0,0.0
17,2017105292,3,3,2020/11/25,7403,42,5,10.0,11,6,4.4,3.0,1,1,1088,56.0,2,2000,3,126.0,36.8,529,2,0,0,0,0,0,1,0,3500.0
