,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
9,2012104314,2,8,2020/11/03,7381,44,5,10.0,15,10,56.6,7.0,0,0,5524,57.0,2,2000,3,124.7,38.0,446,-4,0,0,0,0,1,0,0,0.0
10,2012104314,2,8,2020/06/24,7247,44,5,11.0,14,9,35.9,7.0,0,0,5420,57.0,2,2000,2,126.3,36.4,450,-2,0,0,0,0,1,0,0,300.0
11,2012104314,2,8,2020/04/07,7168,44,6,11.0,15,14,2.5,1.0,0,1,5420,58.0,2,1800,4,114.1,36.6,452,6,0,0,0,0,0,0,0,455.0
12,2012104314,2,8,2020/02/23,7122,5,6,11.0,16,10,29.1,9.0,0,0,5420,57.0,2,1600,4,96.6,36.3,446,3,0,0,0,0,1,0,0,0.0
8,2014100656,3,7,2021/03/11,7513,48,6,11.0,12,7,1.3,1.0,1,1,1088,58.0,2,1900,4,120.0,38.0,492,7,0,0,0,0,0,0,1,2200.0
9,2014100656,3,7,2021/02/11,7482,55,6,6.0,12,1,1.7,1.0,1,1,1088,58.0,2,2000,4,125.0,36.4,485,-9,0,0,0,0,0,0,1,2300.0
10,2014100656,3,6,2020/12/06,7415,7,6,11.0,16,5,19.9,5.0,0,0,1122,57.0,2,1800,4,110.5,37.2,494,4,0,0,0,0,1,0,0,0.0
11,2014100656,3,6,2020/11/08,7386,9,6,11.0,10,6,3.4,1.0,1,1,1088,57.0,2,1800,4,109.9,37.3,490,-2,0,0,0,0,0,0,1,3835.7
12,2014100656,3,6,2020/10/17,7364,8,3,11.0,13,4,2.2,1.0,0,0,1014,58.0,2,1800,1,108.5,35.6,492,6,0,0,0,0,0,0,0,330.0
13,2014100656,3,6,2020/07/18,7272,9,6,11.0,12,12,1.8,1.0,0,1,5525,58.0,2,1800,4,110.7,36.2,486,-2,0,0,0,0,0,0,0,927.4
14,2014100656,3,6,2020/06/20,7243,9,6,11.0,16,14,4.4,2.0,0,1,1077,57.5,2,1800,3,109.7,36.3,488,-2,0,0,0,0,0,0,0,890.2
8,2016100981,3,5,2021/05/19,7583,44,5,11.0,16,10,2.5,2.0,1,1,5404,57.0,2,2000,2,124.3,37.2,467,-4,0,0,0,0,0,0,0,3200.0
9,2016100981,3,5,2021/05/05,7569,43,4,11.0,12,5,32.1,8.0,0,0,5404,57.0,2,1600,3,100.5,39.1,471,9,0,0,0,0,1,0,0,0.0
10,2016100981,3,5,2021/02/21,7492,5,6,11.0,16,15,120.1,13.0,0,0,5404,57.0,2,1600,4,95.3,35.6,462,-7,0,0,0,0,1,0,0,0.0
11,2016100981,3,5,2021/01/27,7467,45,5,11.0,10,6,16.5,5.0,0,0,5404,57.0,2,2100,2,136.1,37.1,469,1,0,0,0,0,1,0,0,300.0
12,2016100981,3,4,2020/12/29,7438,44,6,10.0,16,16,32.7,7.0,0,0,5404,57.0,2,2000,4,127.1,36.0,468,0,0,0,0,0,1,0,0,400.0
13,2016100981,3,4,2020/11/03,7381,44,5,10.0,15,11,109.1,9.0,0,0,5404,57.0,2,2000,3,124.0,37.4,468,-7,0,0,0,0,1,0,0,800.0
14,2016100981,3,4,2020/09/30,7346,43,5,11.0,14,6,7.0,4.0,0,0,5404,56.0,2,1800,3,111.7,39.4,475,2,0,0,0,0,0,1,0,320.0
6,2015104273,3,6,2021/01/27,7467,45,5,11.0,10,8,1.9,1.0,0,1,5212,57.0,2,2100,2,135.5,37.4,455,-2,0,0,0,0,1,0,0,2100.0
7,2015104273,3,5,2020/12/29,7438,44,6,10.0,16,7,1.3,1.0,1,1,5212,57.0,2,2000,4,126.9,36.2,457,4,0,0,0,0,1,0,0,8000.0
8,2015104273,3,5,2020/11/03,7381,44,5,10.0,15,1,4.9,2.0,0,1,5212,57.0,2,2000,3,123.0,37.1,453,1,0,0,0,0,1,0,0,2800.0
9,2015104273,3,5,2020/06/24,7247,44,5,11.0,14,11,2.0,1.0,0,1,5212,57.0,2,2000,2,125.7,36.5,452,-8,0,0,0,0,1,0,0,2100.0
10,2015104273,3,5,2020/05/23,7215,8,6,11.0,14,5,5.3,3.0,1,1,1102,59.0,2,1900,4,116.0,35.5,460,9,0,0,0,0,0,0,1,3649.7
11,2015104273,3,4,2019/12/29,7066,44,6,10.0,13,9,2.8,2.0,1,1,5212,57.0,2,2000,3,124.9,38.1,451,-1,0,0,0,0,1,0,0,8000.0
12,2015104273,3,4,2019/12/01,7038,7,6,11.0,16,6,6.1,4.0,0,0,875,57.0,2,1800,4,109.2,35.9,452,-6,0,0,0,0,1,0,0,0.0
5,2015104879,3,5,2020/12/06,7415,7,6,11.0,16,11,13.3,4.0,1,1,5386,57.0,2,1800,4,109.3,36.4,486,3,0,0,0,0,1,0,0,10336.0
6,2015104879,3,5,2020/11/03,7381,44,5,10.0,15,14,8.0,3.0,0,1,5339,57.0,2,2000,3,123.4,38.1,483,-6,0,0,0,0,1,0,0,1600.0
7,2015104879,3,5,2020/06/24,7247,44,5,11.0,14,6,5.2,3.0,0,1,5339,57.0,2,2000,2,125.9,36.5,489,11,0,0,0,0,1,0,0,1200.0
8,2015104879,3,5,2020/01/29,7097,45,6,11.0,12,12,1.6,1.0,1,1,1088,57.0,2,2100,1,134.1,39.0,478,-4,0,0,0,0,1,0,0,6000.0
9,2015104879,3,4,2019/12/01,7038,7,6,11.0,16,3,6.7,5.0,0,0,1014,57.0,2,1800,4,108.8,35.5,482,1,0,0,0,0,1,0,0,1500.0
10,2015104879,3,4,2019/11/04,7010,42,6,10.0,11,8,1.6,1.0,1,1,1088,57.0,2,2000,2,126.1,37.0,481,11,0,0,0,0,1,0,0,8000.0
11,2015104879,3,4,2019/06/26,6877,44,6,11.0,14,1,3.1,2.0,0,1,1088,57.0,2,2000,2,124.6,37.7,470,-12,0,0,0,0,1,0,0,2100.0
17,2016101455,3,5,2021/05/22,7586,7,5,11.0,16,5,4.9,2.0,1,1,1014,58.0,2,1900,2,114.7,36.4,474,14,0,0,0,0,0,0,1,3656.0
18,2016101455,3,5,2021/02/21,7492,5,6,11.0,16,14,11.8,6.0,0,0,1127,57.0,2,1600,4,96.5,37.5,460,-16,0,0,0,0,1,0,0,0.0
19,2016101455,3,5,2021/01/24,7464,7,3,11.0,15,11,6.2,2.0,1,1,1088,56.0,2,1800,1,109.2,37.8,476,4,0,0,0,0,0,1,0,5606.4
20,2016101455,3,4,2020/12/20,7429,9,6,10.0,16,12,12.7,5.0,1,1,5339,57.0,2,1800,4,111.9,36.5,472,10,0,0,0,0,0,0,0,2335.7
21,2016101455,3,4,2020/11/01,7379,3,5,11.0,12,2,5.1,4.0,1,1,1127,56.0,2,1700,4,104.5,37.4,462,-6,0,0,0,0,0,0,0,2325.9
22,2016101455,3,4,2020/08/15,7300,10,6,11.0,15,13,10.5,4.0,0,0,1126,56.0,2,1700,4,103.9,37.4,468,-6,0,0,0,0,0,0,0,330.0
23,2016101455,3,4,2020/07/18,7272,9,6,11.0,12,4,10.1,4.0,0,0,1126,56.0,2,1800,4,111.3,36.9,474,8,0,0,0,0,0,0,0,230.0
2,2016104426,1,5,2021/05/22,7586,7,5,11.0,16,11,5.6,3.0,0,1,1088,55.0,2,1900,2,115.9,37.1,472,15,0,0,0,0,0,0,1,908.0
3,2016104426,1,5,2021/03/04,7506,45,6,11.0,11,11,2.3,1.0,1,1,1088,56.0,2,2100,4,134.1,38.9,457,-11,0,0,0,0,0,1,0,3500.0
4,2016104426,1,5,2021/01/20,7460,44,6,11.0,9,4,1.9,1.0,1,1,1088,55.0,2,1800,4,113.7,37.0,468,9,0,0,0,0,0,0,1,2200.0
5,2016104426,1,4,2020/11/03,7381,44,5,8.0,15,13,1.3,1.0,0,1,1088,55.0,2,1800,3,111.7,37.8,459,-2,0,0,0,0,1,0,0,820.0
6,2016104426,1,4,2020/10/08,7355,44,3,11.0,16,10,2.3,1.0,1,1,1088,55.0,2,1800,1,112.1,36.8,461,-5,0,0,0,0,0,1,0,3100.0
7,2016104426,1,4,2020/09/05,7321,10,5,10.0,14,3,3.8,2.0,1,1,1088,55.0,2,1700,4,103.7,35.0,466,-8,0,0,0,0,0,0,0,1853.6
8,2016104426,1,4,2020/08/16,7301,10,6,10.0,9,8,6.0,3.0,0,1,666,52.0,1,2000,4,117.9,35.5,474,14,0,0,0,0,0,0,0,736.0
14,2017105292,3,4,2021/03/17,7519,43,6,11.0,10,10,2.7,2.0,1,1,1088,55.0,2,2400,4,154.5,38.8,525,-4,0,0,0,0,0,1,0,3200.0
15,2017105292,3,4,2021/01/27,7467,45,5,11.0,10,4,5.0,3.0,0,1,1088,56.0,2,2100,2,135.6,37.9,529,-1,0,0,0,0,1,0,0,1200.0
16,2017105292,3,3,2020/12/29,7438,44,6,10.0,16,5,7.0,2.0,0,0,1088,55.0,2,2000,4,128.4,37.9,530,1,0,0,0,0,1,0,0,0.0
17,2017105292,3,3,2020/11/25,7403,42,5,10.0,11,6,4.4,3.0,1,1,1088,56.0,2,2000,3,126.0,36.8,529,2,0,0,0,0,0,1,0,3500.0
18,2017105292,3,3,2020/11/03,7381,44,5,10.0,15,6,26.4,5.0,0,0,1163,55.0,2,2000,3,124.0,38.8,527,-4,0,0,0,0,1,0,0,400.0
19,2017105292,3,3,2020/09/30,7346,43,5,11.0,14,10,4.2,2.0,0,0,1163,55.0,2,1800,3,114.5,43.3,531,13,0,0,0,0,0,1,0,0.0
20,2017105292,3,3,2020/07/08,7262,44,5,11.0,13,9,40.6,6.0,1,1,1163,56.0,2,2000,2,125.9,39.7,518,-2,0,1,0,0,0,0,0,4500.0
11,2016104163,3,5,2021/05/05,7569,43,4,11.0,12,6,3.6,2.0,1,1,5549,57.0,2,1600,3,99.3,38.9,544,2,0,0,0,0,1,0,0,7000.0
12,2016104163,3,5,2021/04/08,7541,43,5,11.0,8,4,1.4,1.0,1,1,5549,58.0,2,1600,4,98.1,37.4,542,1,0,0,0,0,0,0,0,2100.0
13,2016104163,3,5,2021/01/27,7467,45,5,11.0,10,1,6.4,4.0,1,1,5549,57.0,2,2100,2,134.9,37.5,541,0,0,0,0,0,1,0,0,6000.0
14,2016104163,3,4,2020/12/29,7438,44,6,10.0,16,14,38.3,9.0,0,1,5549,57.0,2,2000,4,126.9,36.5,541,-3,0,0,0,0,1,0,0,2800.0
15,2016104163,3,4,2020/12/09,7418,44,5,11.0,16,7,9.9,4.0,1,1,5549,57.0,2,1800,4,112.1,37.7,544,10,0,0,0,0,0,0,0,2200.0
16,2016104163,3,4,2020/11/12,7390,45,5,11.0,14,5,2.9,1.0,1,1,5549,57.0,2,2000,4,129.1,38.7,534,-3,0,0,0,0,0,0,0,500.0
17,2016104163,3,4,2020/07/29,7283,44,5,11.0,13,3,5.0,3.0,0,0,5549,57.0,2,1600,3,100.5,39.6,537,-12,0,0,0,0,0,0,0,0.0
38,2016100661,3,5,2021/05/26,7590,45,6,11.0,14,4,17.5,5.0,0,0,5365,57.0,2,1600,4,100.8,39.2,482,-3,0,0,0,0,0,0,0,0.0
39,2016100661,3,5,2021/04/22,7555,45,6,11.0,14,13,3.8,2.0,0,0,5365,57.0,2,2100,4,140.6,40.2,485,9,0,0,0,0,0,0,0,0.0
40,2016100661,3,4,2020/09/02,7318,45,5,11.0,13,10,9.4,6.0,0,0,5421,58.0,2,1600,2,100.3,38.4,472,6,0,0,0,0,0,0,0,0.0
41,2016100661,3,4,2020/07/29,7283,44,5,11.0,13,10,8.1,4.0,0,0,5365,57.0,2,1600,3,101.9,41.3,466,-2,0,0,0,0,0,0,0,0.0
42,2016100661,3,4,2020/06/24,7247,44,5,11.0,14,12,258.9,10.0,0,0,5365,57.0,2,2000,2,127.7,37.4,468,-2,0,0,0,0,1,0,0,0.0
43,2016100661,3,4,2020/01/29,7097,45,6,11.0,12,9,36.0,7.0,0,1,5365,56.0,2,2100,1,135.3,39.7,476,6,0,0,0,0,1,0,0,2100.0
44,2016100661,3,4,2020/01/03,7071,45,6,11.0,14,6,3.2,1.0,0,1,5365,56.0,2,2100,4,134.8,38.8,470,15,0,0,0,0,0,0,0,300.0
24,2017103550,3,4,2021/06/07,7602,44,6,11.0,9,6,7.0,3.0,0,0,5404,56.0,2,1800,2,116.9,39.6,477,-2,0,0,0,0,0,0,0,0.0
25,2017103550,3,4,2021/05/21,7585,44,5,10.0,8,4,9.8,6.0,0,1,5342,56.0,2,1800,1,115.1,39.5,479,-8,0,0,0,0,0,0,0,116.0
26,2017103550,3,4,2021/04/14,7547,44,3,10.0,13,14,8.6,5.0,0,1,5342,57.0,2,1800,1,116.3,40.7,487,2,0,0,0,0,0,0,0,107.5
27,2017103550,3,4,2021/03/23,7525,44,6,12.0,16,1,7.1,3.0,0,0,5380,56.0,2,1600,2,103.2,39.4,485,11,0,0,0,0,0,0,0,0.0
28,2017103550,3,3,2020/11/01,7379,44,5,8.0,12,7,8.1,4.0,0,0,5488,55.0,2,1600,4,101.7,38.4,474,1,0,0,0,0,0,0,0,40.5
29,2017103550,3,3,2020/10/06,7353,44,5,11.0,11,8,23.2,6.0,0,0,5488,55.0,2,2000,4,128.6,38.4,473,0,0,0,0,0,0,0,0,58.5
30,2017103550,3,3,2020/09/16,7332,45,5,11.0,14,12,50.2,9.0,0,0,5488,56.0,2,2100,3,138.3,39.9,473,4,0,0,0,0,0,0,0,0.0
16,2015102249,3,6,2021/06/10,7605,44,6,11.0,15,4,202.2,13.0,0,0,656045,57.0,2,2000,4,128.3,38.6,506,-9,0,0,0,0,0,0,0,0.0
17,2015102249,3,6,2021/05/20,7584,44,3,12.0,16,14,130.7,9.0,0,0,656045,56.0,2,1800,2,115.9,40.2,515,9,0,0,0,0,0,0,0,0.0
18,2015102249,3,6,2021/05/07,7571,43,5,11.0,14,7,62.5,10.0,0,0,656045,57.0,2,1800,2,116.0,39.6,506,-3,0,0,0,0,0,0,0,0.0
19,2015102249,3,6,2021/04/15,7548,44,6,11.0,11,1,50.5,7.0,0,0,656045,57.0,2,1800,2,114.8,39.2,509,7,0,0,0,0,0,0,0,50.0
20,2015102249,3,6,2021/03/23,7525,44,6,11.0,16,16,50.5,9.0,0,0,5507,57.0,2,1700,2,108.4,38.4,502,-5,0,0,0,0,0,0,0,53.0
21,2015102249,3,6,2021/03/02,7504,45,3,11.0,13,13,95.0,12.0,0,0,5507,55.0,2,2000,3,132.4,41.4,507,-5,0,0,0,0,0,0,0,0.0
22,2015102249,3,6,2021/02/17,7488,44,6,11.0,15,10,81.2,11.0,0,0,5507,54.0,2,2600,3,171.8,42.3,512,-5,0,0,0,0,0,0,0,0.0
