,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
48,2002100584,3,5,2007/12/24,2597,48,6,10,12,11,14.1,4.0,0,0,422,56.0,2,2500,1,166.8,42.5,520,-6,0,0,0,0,0,1,0,0.0
49,2002100584,3,5,2007/11/21,2563,42,6,10,11,11,12.3,5.0,0,0,422,56.0,2,2000,4,130.5,38.2,526,-5,0,0,0,0,0,1,0,175.0
50,2002100584,3,5,2007/06/27,2414,44,6,11,15,15,46.7,7.0,0,0,426,57.0,2,2000,4,126.5,39.6,531,1,1,0,0,0,1,0,0,0.0
27,2001101529,3,7,2008/05/25,2753,7,5,11,16,10,34.3,9.0,0,0,5259,57.0,2,2300,2,144.3,37.0,532,-6,0,0,0,0,0,1,0,0.0
28,2001101529,3,7,2008/05/05,2733,50,3,10,10,8,1.0,1.0,1,1,5259,55.0,2,2400,4,160.5,39.5,538,2,0,0,0,0,0,0,0,550.0
29,2001101529,3,7,2008/04/10,2707,50,3,11,11,5,1.3,1.0,1,1,5259,58.0,2,1870,1,118.2,37.5,536,21,0,0,0,0,0,0,0,140.0
30,2001101529,3,7,2008/03/20,2686,48,5,10,12,5,6.7,3.0,0,1,5259,57.0,2,1900,1,120.7,37.0,515,-13,0,0,0,0,0,0,1,750.0
31,2001101529,3,7,2008/03/06,2672,50,6,10,12,1,2.5,1.0,1,1,5259,56.0,2,2400,4,160.3,39.2,528,1,0,0,0,0,0,0,0,350.0
16,2003104871,1,5,2008/05/25,2753,7,5,11,16,3,102.2,13.0,1,1,722,55.0,2,2300,2,144.0,36.2,462,0,0,0,0,0,0,1,0,5616.2
17,2003104871,1,5,2008/05/11,2739,8,6,11,18,9,131.8,18.0,0,0,0,50.0,1,1600,3,95.9,35.3,462,-12,0,0,0,0,0,0,0,0.0
18,2003104871,1,4,2007/11/03,2545,8,6,11,17,11,184.2,15.0,0,0,1093,53.0,1,1800,4,106.5,34.5,474,10,0,0,0,0,0,0,0,0.0
19,2003104871,1,4,2007/10/14,2525,5,5,11,16,3,121.0,13.0,0,0,0,55.0,1,1800,4,107.2,35.6,464,-10,0,0,0,0,0,0,1,0.0
20,2003104871,1,4,2007/09/08,2488,9,6,11,10,10,80.4,10.0,0,0,1019,54.0,1,2000,4,121.3,35.5,474,9,0,0,0,0,0,0,1,0.0
16,2002100728,3,6,2008/05/11,2739,5,5,10,16,2,29.6,9.0,0,0,1014,55.0,2,1600,1,95.7,35.9,504,-2,0,0,0,0,0,0,0,0.0
17,2002100728,3,6,2008/04/05,2702,9,6,11,16,9,18.4,8.0,0,1,894,56.0,2,1400,4,82.9,36.2,506,8,0,0,0,0,0,0,0,605.3
18,2002100728,3,6,2008/03/15,2681,6,6,11,16,16,55.9,13.0,0,0,689,56.0,2,1200,2,69.8,35.1,498,8,0,0,0,0,0,0,0,360.0
19,2002100728,3,5,2007/10/08,2519,5,5,11,16,6,20.0,9.0,0,0,660,55.0,2,1400,4,83.5,36.2,490,-6,0,0,0,0,0,0,0,0.0
20,2002100728,3,5,2007/09/17,2497,9,6,10,13,12,5.3,2.0,0,0,1014,56.0,2,1400,4,84.4,37.1,496,4,0,0,0,0,0,0,0,0.0
14,2001106791,3,7,2008/05/14,2742,44,5,10,14,4,2.9,2.0,0,1,5386,57.0,2,2600,1,167.4,38.2,499,-1,1,0,0,0,0,0,0,1050.0
15,2001106791,3,7,2008/02/20,2655,44,6,11,15,15,1.3,1.0,1,1,422,56.0,2,2000,4,126.4,38.2,500,4,1,0,0,0,0,0,0,3000.0
16,2001106791,3,6,2007/12/29,2602,44,5,10,15,12,35.2,8.0,0,0,422,57.0,2,2000,1,125.0,37.8,496,-5,1,0,0,0,1,0,0,800.0
17,2001106791,3,6,2007/11/21,2563,42,6,10,11,6,3.5,2.0,0,1,5230,56.0,2,2000,4,129.7,37.3,501,4,0,0,0,0,0,1,0,1225.0
18,2001106791,3,6,2007/10/31,2542,44,5,11,16,3,30.6,6.0,0,0,5203,57.0,2,2000,4,126.1,38.1,497,4,1,0,0,0,1,0,0,500.0
3,2002104523,3,6,2008/06/11,2770,43,6,11,13,4,67.2,9.0,0,0,426,54.0,2,1600,4,100.0,38.8,482,-4,0,0,0,0,0,0,0,120.0
4,2002104523,3,6,2008/05/28,2756,42,5,10,12,5,198.3,10.0,0,0,426,56.0,2,1400,4,87.8,38.4,486,0,0,0,0,0,0,0,1,0.0
5,2002104523,3,6,2008/03/23,2689,6,6,9,16,10,40.7,12.0,0,0,1104,53.0,2,1800,4,114.2,36.3,486,0,0,0,0,0,0,0,0,0.0
6,2002104523,3,6,2008/02/17,2652,5,5,10,16,12,47.3,10.0,0,0,663,57.0,2,2100,4,134.8,39.3,486,-2,0,0,0,0,0,0,0,0.0
7,2002104523,3,6,2008/01/26,2630,6,6,11,16,8,8.5,4.0,0,0,660,57.0,2,1800,4,115.0,38.6,488,10,0,0,0,0,0,0,0,0.0
