,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
7,2018103528,3,4,2022/06/01,7968,42,5,11.0,11,6,3.2,2.0,0,1,1128,56.0,2,1400,4,85.3,36.8,515,-5,0,0,0,0,0,1,0,700.0
8,2018103528,3,4,2022/04/20,7925,44,5,11.0,13,5,6.0,4.0,1,1,1128,56.0,2,1200,1,70.5,35.6,520,2,0,0,0,0,0,0,1,2700.0
9,2018103528,3,4,2022/04/03,7908,9,5,12.0,16,12,1.9,1.0,1,1,1128,57.0,2,1200,4,71.1,35.1,518,4,0,0,0,0,0,0,0,1875.0
10,2018103528,3,4,2022/03/05,7879,9,6,10.0,16,12,3.0,1.0,0,1,1128,57.0,2,1200,4,71.4,36.5,514,4,0,0,0,0,0,0,0,749.8
7,2017100988,3,5,2022/11/06,8128,9,6,11.0,16,14,90.7,11.0,1,1,732,56.0,2,1800,4,111.6,36.5,538,0,0,0,0,0,0,0,1,4057.4
8,2017100988,3,5,2022/10/01,8092,7,6,11.0,16,5,10.3,5.0,0,0,732,57.0,2,1900,4,120.0,40.3,538,-8,0,0,0,0,0,0,1,0.0
9,2017100988,3,5,2022/05/21,7957,7,5,11.0,16,9,13.6,4.0,0,0,732,57.0,2,1900,4,118.3,37.5,546,2,0,0,0,0,0,0,1,0.0
10,2017100988,3,5,2022/02/20,7863,5,4,11.0,16,9,55.6,14.0,0,0,1096,57.0,2,1600,2,95.3,35.8,544,-8,0,0,0,0,1,0,0,0.0
11,2017100988,3,5,2022/01/23,7835,7,4,11.0,16,15,3.7,2.0,0,0,732,56.0,2,1800,4,112.0,38.0,552,-2,0,0,0,0,0,1,0,830.0
12,2017100988,3,4,2021/12/05,7786,7,5,11.0,16,7,14.6,6.0,0,0,732,57.0,2,1800,4,112.6,38.7,554,14,0,0,0,0,1,0,0,0.0
13,2017100988,3,4,2021/10/02,7721,7,6,11.0,16,8,6.3,4.0,1,1,732,56.0,2,1900,4,117.4,37.9,540,0,0,0,0,0,0,0,1,3657.4
4,2016100617,3,6,2022/11/12,8134,5,6,11.0,16,12,10.7,4.0,0,0,1157,56.0,2,1600,4,96.1,34.8,510,0,0,0,0,0,0,0,1,600.0
5,2016100617,3,6,2022/10/10,8101,5,5,11.0,16,6,7.9,3.0,0,0,660,57.0,2,1600,2,94.2,34.0,510,0,0,0,0,0,0,0,0,350.0
6,2016100617,3,6,2022/06/04,7971,5,6,11.0,16,3,6.4,2.0,0,0,666,59.0,2,1600,4,96.4,35.5,510,-4,0,0,0,0,0,0,0,0.0
7,2016100617,3,6,2022/05/21,7957,7,5,11.0,16,10,54.8,11.0,0,0,1157,56.0,2,1900,4,118.0,36.3,514,6,0,0,0,0,0,0,1,570.0
8,2016100617,3,6,2022/05/01,7937,5,3,10.0,16,12,5.8,3.0,0,0,1170,56.0,2,2100,1,128.4,37.2,508,-8,0,0,0,0,0,0,0,0.0
9,2016100617,3,6,2022/02/05,7848,7,6,11.0,16,7,4.2,2.0,1,1,1014,56.0,2,1900,4,119.3,36.9,516,0,0,0,0,0,0,0,0,2235.7
10,2016100617,3,6,2022/01/16,7828,10,5,11.0,15,15,5.3,2.0,0,1,1157,57.0,2,1700,4,105.2,36.4,516,0,0,0,0,0,0,0,0,554.6
6,2019101623,3,3,2022/09/28,8088,43,6,11.0,13,3,5.3,4.0,0,0,1126,55.0,2,1800,4,114.6,41.2,529,3,0,0,0,0,0,1,0,0.0
7,2019101623,3,3,2022/07/13,8011,44,5,11.0,14,14,5.6,4.0,1,1,666,56.0,2,2000,1,124.6,38.3,526,9,0,1,0,0,0,0,0,6000.0
8,2019101623,3,3,2022/05/04,7940,50,6,8.0,12,3,3.9,2.0,0,1,666,56.0,2,1870,4,122.7,39.5,517,9,0,0,0,0,0,1,0,1400.0
9,2019101623,3,3,2022/03/26,7900,6,5,10.0,8,8,4.1,2.0,0,1,666,56.0,2,1800,3,112.2,37.9,508,-2,0,0,0,0,0,0,0,725.0
10,2019101623,3,3,2022/03/05,7879,9,6,6.0,12,1,2.0,1.0,1,1,666,56.0,2,1800,4,113.3,38.3,510,-2,0,0,0,0,0,0,0,750.0
11,2019101623,3,3,2022/02/12,7855,9,6,3.0,10,10,1.6,1.0,1,1,666,56.0,2,1800,4,113.7,37.5,512,4,0,0,0,0,0,0,0,520.0
12,2019101623,3,3,2022/01/16,7828,7,6,5.0,11,8,6.2,4.0,0,0,666,56.0,1,2000,4,122.7,35.5,508,-4,0,0,0,0,0,0,0,0.0
8,2016101455,3,6,2022/11/03,8125,35,4,12.0,15,12,13.7,6.0,0,0,1088,57.0,2,2000,4,123.3,37.2,476,2,0,0,0,0,1,0,0,0.0
9,2016101455,3,6,2022/10/01,8092,7,6,11.0,16,3,18.0,7.0,0,1,1180,58.0,2,1900,4,118.1,38.3,474,4,0,0,0,0,0,0,1,958.5
10,2016101455,3,6,2022/06/29,7996,44,6,11.0,9,5,54.1,7.0,0,0,1014,57.0,2,2000,4,126.6,40.7,470,-8,0,0,0,0,1,0,0,0.0
11,2016101455,3,6,2022/05/21,7957,7,5,11.0,16,2,5.3,2.0,0,0,1014,57.0,2,1900,4,118.3,36.9,478,0,0,0,0,0,0,0,1,0.0
12,2016101455,3,6,2022/04/17,7922,9,6,11.0,16,16,13.2,5.0,0,0,1157,57.0,2,1800,4,111.1,37.3,478,-4,0,0,0,0,0,0,1,0.0
13,2016101455,3,6,2022/01/23,7835,7,4,11.0,16,11,3.4,1.0,0,1,1180,57.0,2,1800,4,111.8,37.7,482,4,0,0,0,0,0,1,0,2232.4
14,2016101455,3,5,2021/12/05,7786,7,5,11.0,16,9,14.0,5.0,0,0,1014,57.0,2,1800,4,111.1,36.7,478,-2,0,0,0,0,1,0,0,0.0
6,2017101719,3,5,2022/11/12,8134,5,6,11.0,16,9,16.2,6.0,0,0,1077,56.0,2,1600,4,96.2,35.1,520,2,0,0,0,0,0,0,1,0.0
7,2017101719,3,5,2022/10/10,8101,5,5,11.0,16,14,9.6,4.0,0,1,1077,58.0,2,1600,2,94.2,34.4,518,-2,0,0,0,0,0,0,0,586.3
8,2017101719,3,5,2022/06/25,7992,9,4,11.0,16,15,4.4,2.0,0,0,1077,58.0,2,1400,4,84.2,36.2,520,4,0,0,0,0,0,0,0,330.0
9,2017101719,3,5,2022/05/28,7964,5,6,11.0,16,10,5.1,2.0,0,1,1077,58.0,2,1400,3,83.3,34.7,516,-6,0,0,0,0,0,0,0,890.4
10,2017101719,3,5,2022/05/03,7939,48,6,11.0,12,2,5.1,3.0,0,0,1077,57.0,2,1500,3,92.1,37.5,522,0,0,0,0,0,0,0,1,325.0
11,2017101719,3,5,2022/03/12,7886,9,6,11.0,16,7,3.0,1.0,0,0,1077,58.0,2,1400,4,84.2,36.4,522,4,0,0,0,0,0,0,0,330.0
12,2017101719,3,5,2022/01/30,7842,5,5,11.0,16,8,4.7,2.0,0,1,1092,56.0,2,1400,4,83.4,35.4,518,-4,0,0,0,0,0,0,1,1008.2
3,2015104417,3,7,2022/10/30,8121,5,6,11.0,15,11,279.7,14.0,0,0,1140,58.0,1,2000,4,118.7,33.4,520,6,0,0,0,0,1,0,0,0.0
4,2015104417,3,7,2022/10/10,8101,9,5,11.0,14,5,28.3,13.0,0,0,5203,56.0,1,2400,3,145.3,34.1,514,-4,0,0,0,0,0,1,0,0.0
5,2015104417,3,7,2022/08/21,8050,1,6,11.0,16,13,32.3,9.0,0,0,5203,57.0,1,2000,4,122.1,37.0,518,0,0,0,0,0,0,1,0,0.0
6,2015104417,3,7,2022/05/08,7944,4,6,11.0,15,14,14.2,7.0,1,1,5203,57.5,1,2000,4,117.7,34.9,518,0,0,0,0,0,0,0,1,4356.0
7,2015104417,3,7,2022/03/06,7880,9,6,11.0,12,4,4.1,2.0,0,0,1178,57.5,1,1800,4,105.1,34.5,518,-6,0,0,0,0,0,0,0,390.0
8,2015104417,3,7,2022/02/13,7856,9,4,11.0,13,4,6.9,3.0,0,0,1178,56.0,1,2200,3,132.3,34.3,524,4,0,0,0,0,0,1,0,0.0
9,2015104417,3,7,2022/01/05,7817,6,6,11.0,17,8,15.9,4.0,1,1,1178,56.0,1,2000,4,120.1,35.2,520,-6,0,0,0,0,0,0,1,4360.9
3,2018105251,3,4,2022/06/26,7993,9,6,11.0,17,16,142.3,13.0,0,0,1014,58.0,1,2200,4,131.9,37.1,496,0,0,0,0,0,1,0,0,0.0
4,2018105251,3,4,2022/04/17,7922,9,6,11.0,16,13,3.6,1.0,0,1,1163,56.0,2,1800,4,110.6,36.9,496,-8,0,0,0,0,0,0,1,1516.4
5,2018105251,3,4,2022/03/21,7895,7,6,11.0,16,13,1.9,1.0,1,1,1014,57.0,2,1800,3,111.8,37.0,504,2,0,0,0,0,0,0,0,2234.3
6,2018105251,3,4,2022/01/10,7822,7,6,10.0,10,7,4.3,2.0,1,1,5473,56.0,2,1800,4,110.9,37.1,502,8,0,0,0,0,0,0,0,1866.6
7,2018105251,3,3,2021/12/18,7799,6,6,10.0,16,13,3.5,2.0,1,1,5212,54.0,2,2400,3,154.3,38.5,494,-8,0,0,0,0,0,0,0,1537.8
8,2018105251,3,3,2021/12/04,7785,9,6,8.0,11,8,4.5,2.0,1,1,1014,56.0,2,2000,4,126.7,38.4,502,12,0,0,0,0,0,0,0,760.0
9,2018105251,3,3,2021/10/17,7736,9,6,6.0,8,1,3.8,2.0,0,0,1014,55.0,1,2000,4,123.9,36.9,490,6,0,0,0,0,0,0,0,0.0
5,2015105868,3,7,2022/11/06,8128,9,6,11.0,16,1,74.4,10.0,0,0,1116,56.0,2,1800,4,112.3,37.1,484,0,0,0,0,0,0,0,1,0.0
6,2015105868,3,7,2022/10/01,8092,7,6,11.0,16,11,28.9,8.0,0,0,1174,55.0,2,1900,4,118.5,37.9,484,6,0,0,0,0,0,0,1,380.0
7,2015105868,3,7,2022/07/10,8008,10,6,11.0,16,9,45.7,12.0,0,1,1116,56.0,2,1700,3,103.9,37.6,478,-8,0,0,0,0,0,0,1,958.1
8,2015105868,3,7,2022/06/18,7985,5,5,11.0,12,6,30.7,9.0,0,1,1150,57.0,2,2100,4,128.7,36.0,486,2,0,0,0,0,0,0,0,889.8
9,2015105868,3,7,2022/05/08,7944,5,5,10.0,10,5,126.3,10.0,0,0,1157,57.0,1,2400,4,148.5,35.6,484,-6,0,0,0,0,0,0,0,0.0
10,2015105868,3,7,2022/04/17,7922,9,6,11.0,16,6,187.8,16.0,0,0,1034,56.0,2,1800,4,111.5,37.6,490,2,0,0,0,0,0,0,1,0.0
11,2015105868,3,7,2022/03/26,7900,6,5,11.0,15,4,241.4,15.0,0,0,1127,56.0,1,2500,3,158.7,37.3,488,18,0,0,0,0,0,1,0,0.0
1,2014106474,3,8,2022/11/12,8134,5,6,11.0,16,5,69.4,13.0,0,0,1154,58.0,2,1600,4,96.9,35.4,532,-4,0,0,0,0,0,0,1,0.0
2,2014106474,3,8,2022/10/10,8101,35,5,12.0,16,7,47.3,9.0,0,0,5445,57.0,2,1600,1,95.9,37.1,536,2,0,0,0,0,1,0,0,0.0
3,2014106474,3,8,2022/07/10,8008,10,6,11.0,16,2,13.5,7.0,0,0,1154,58.0,2,1700,3,104.7,37.9,534,3,0,0,0,0,0,0,1,0.0
4,2014106474,3,8,2022/05/05,7941,43,6,11.0,14,11,23.4,7.0,0,0,5585,57.0,2,1600,3,101.1,39.9,531,-5,0,0,0,0,1,0,0,0.0
5,2014106474,3,8,2022/02/20,7863,5,4,11.0,16,8,36.8,12.0,0,0,1154,57.0,2,1600,2,94.8,34.5,536,9,0,0,0,0,1,0,0,0.0
6,2014106474,3,7,2021/12/29,7810,44,6,9.0,15,15,48.0,8.0,0,0,1154,57.0,2,2000,4,125.9,38.8,527,-7,0,0,0,0,1,0,0,0.0
7,2014106474,3,7,2021/12/05,7786,7,5,11.0,16,3,78.9,13.0,0,0,1154,57.0,2,1800,4,111.0,36.3,534,-1,0,0,0,0,1,0,0,1000.0
6,2018105365,2,4,2022/10/23,8114,5,6,11.0,15,2,8.5,5.0,0,0,1096,55.0,2,2100,4,130.9,36.9,498,8,0,0,0,0,0,0,0,230.0
7,2018105365,2,4,2022/08/27,8056,4,5,11.0,15,8,7.2,5.0,0,0,1180,55.0,2,1800,3,112.8,39.2,490,-2,0,0,0,0,0,0,0,0.0
8,2018105365,2,4,2022/06/18,7985,5,5,11.0,12,7,7.5,3.0,0,0,1180,56.0,2,2100,4,128.9,36.6,492,-2,0,0,0,0,0,0,0,330.0
9,2018105365,2,4,2022/03/13,7887,9,5,10.0,16,14,3.9,1.0,1,1,1180,57.0,2,2000,4,125.3,38.9,494,-4,0,0,0,0,0,0,0,1874.3
10,2018105365,2,4,2022/02/19,7862,5,5,10.0,16,1,13.4,6.0,0,1,1180,56.0,2,2100,3,130.6,36.3,498,4,0,0,0,0,0,0,0,749.8
11,2018105365,2,4,2022/01/10,7822,6,5,9.0,14,8,19.2,6.0,1,1,1096,56.0,2,2400,4,156.5,38.9,494,4,0,0,0,0,0,0,0,1542.9
12,2018105365,2,3,2021/11/02,7752,50,6,10.0,12,4,7.1,4.0,1,1,656030,56.0,2,1870,4,125.9,38.4,490,6,0,0,0,0,0,0,0,200.0
