,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
20,2002102252,3,5,2007/05/20,2376,7,6,11.0,16,2,5.6,2.0,1,1,1026,57.0,2,2300,4,146.8,36.5,448,0,0,0,0,0,0,1,0,5616.2
21,2002102252,3,5,2007/04/22,2347,8,4,11.0,16,10,4.0,1.0,0,1,1026,57.0,2,1800,4,110.8,36.1,448,10,0,0,0,0,0,0,1,988.8
22,2002102252,3,5,2007/02/18,2281,5,6,11.0,16,6,8.0,4.0,0,0,1026,57.0,2,1600,1,96.0,35.8,438,-2,0,0,0,0,1,0,0,0.0
17,2001106791,3,6,2007/11/21,2563,42,6,10.0,11,6,3.5,2.0,0,1,5230,56.0,2,2000,4,129.7,37.3,501,4,0,0,0,0,0,1,0,1225.0
18,2001106791,3,6,2007/10/31,2542,44,5,11.0,16,3,30.6,6.0,0,0,5203,57.0,2,2000,4,126.1,38.1,497,4,1,0,0,0,1,0,0,500.0
19,2001106791,3,6,2007/07/24,2442,45,6,10.0,11,5,2.3,1.0,1,1,422,57.0,2,1600,4,100.8,39.2,493,-8,0,0,0,0,0,0,0,1200.0
20,2001106791,3,6,2007/05/23,2379,44,6,10.0,16,16,3.7,2.0,0,1,863,56.0,2,2600,4,168.2,38.0,501,-1,1,0,0,0,0,0,0,1050.0
21,2001106791,3,6,2007/04/04,2329,43,5,11.0,11,4,5.9,2.0,0,1,863,55.0,2,1800,1,111.6,38.3,502,6,0,0,0,0,0,0,0,135.0
10,2000107570,3,7,2007/11/24,2566,5,6,11.0,16,13,26.5,10.0,0,0,732,57.0,2,2100,4,128.2,38.3,508,5,0,0,0,0,1,0,0,0.0
11,2000107570,3,7,2007/10/31,2542,44,5,11.0,16,4,1.9,1.0,0,0,732,57.0,2,2000,4,125.8,38.5,503,-3,1,0,0,0,1,0,0,1000.0
12,2000107570,3,7,2007/10/08,2519,35,4,10.0,14,2,2.1,2.0,1,1,732,57.0,2,1600,2,96.8,,506,-2,0,0,0,0,1,0,0,6000.0
13,2000107570,3,7,2007/06/27,2414,44,6,11.0,15,8,1.5,1.0,0,1,732,57.0,2,2000,4,124.5,37.4,508,-2,1,0,0,0,1,0,0,2450.0
14,2000107570,3,7,2007/05/02,2358,43,6,10.0,14,10,2.0,1.0,1,1,732,57.0,2,1600,3,97.4,36.3,510,-5,0,0,0,0,1,0,0,6000.0
1,2001110220,3,6,2007/11/21,2563,42,6,10.0,11,5,2.0,1.0,1,1,666,57.0,2,2000,4,129.7,37.5,481,-5,0,0,0,0,0,1,0,3500.0
2,2001110220,3,6,2007/10/31,2542,44,5,11.0,16,5,11.5,5.0,0,0,660,57.0,2,2000,4,126.2,38.6,486,-9,1,0,0,0,1,0,0,0.0
3,2001110220,3,6,2007/06/27,2414,44,6,11.0,15,12,4.6,2.0,0,0,666,57.0,2,2000,4,125.1,38.3,495,9,1,0,0,0,1,0,0,350.0
4,2001110220,3,6,2007/02/18,2281,5,6,11.0,16,4,3.9,1.0,0,0,666,57.0,2,1600,1,95.6,35.7,486,8,0,0,0,0,1,0,0,0.0
5,2001110220,3,5,2006/12/29,2230,44,6,10.0,13,11,2.7,2.0,0,1,660,57.0,2,2000,3,124.3,38.5,478,-8,1,0,0,0,1,0,0,1600.0
20,2004104077,3,3,2007/11/21,2563,42,6,10.0,11,9,5.2,3.0,0,0,5396,54.0,2,2000,4,130.2,38.0,474,10,0,0,0,0,0,1,0,350.0
21,2004104077,3,3,2007/07/11,2429,44,5,11.0,16,5,6.8,4.0,0,0,5352,56.0,2,2000,1,126.1,40.9,464,1,1,1,0,0,0,0,0,0.0
22,2004104077,3,3,2007/06/06,2393,44,6,11.0,16,13,2.5,2.0,0,0,5404,56.0,2,2000,4,126.3,37.8,463,0,1,0,0,0,0,0,0,0.0
23,2004104077,3,3,2007/05/09,2365,44,6,10.0,14,3,5.1,2.0,1,1,5352,56.0,2,1800,4,111.1,37.7,463,5,1,0,0,0,0,0,0,4000.0
24,2004104077,3,3,2007/03/28,2322,44,6,10.0,14,5,4.9,3.0,1,1,5404,55.0,2,1700,4,106.7,38.4,458,8,1,0,0,0,0,0,0,2500.0
9,2004105545,3,3,2007/07/11,2429,44,5,11.0,16,10,5.0,2.0,0,1,5386,56.0,2,2000,1,123.3,37.9,468,-2,1,1,0,0,0,0,0,1750.0
10,2004105545,3,3,2007/06/06,2393,44,6,11.0,16,9,4.6,3.0,1,1,5386,56.0,2,2000,4,125.0,37.3,470,1,1,0,0,0,0,0,0,4500.0
11,2004105545,3,3,2007/05/09,2365,44,6,10.0,14,1,7.8,4.0,0,1,5386,56.0,2,1800,4,111.1,37.0,469,3,1,0,0,0,0,0,0,1400.0
12,2004105545,3,3,2007/03/28,2322,44,6,10.0,14,13,3.4,2.0,0,1,422,55.0,2,1700,4,106.8,38.0,466,3,1,0,0,0,0,0,0,875.0
13,2004105545,3,3,2007/01/17,2249,42,5,10.0,11,1,1.8,1.0,0,1,5230,54.0,2,1600,4,103.4,38.5,463,-5,0,0,0,0,0,0,0,200.0
27,2003106105,3,4,2007/11/21,2563,42,6,10.0,11,8,330.0,11.0,0,0,5536,56.0,2,2000,4,131.7,37.8,507,1,0,0,0,0,0,1,0,0.0
28,2003106105,3,4,2007/10/31,2542,44,5,11.0,16,1,503.4,16.0,0,0,5488,57.0,2,2000,4,128.4,40.0,506,-6,1,0,0,0,1,0,0,0.0
29,2003106105,3,4,2007/10/14,2525,54,5,10.0,9,5,20.5,6.0,0,0,5488,57.0,2,1600,2,109.4,,512,17,0,0,0,0,0,0,0,0.0
30,2003106105,3,4,2007/08/15,2464,36,6,9.0,12,1,247.4,11.0,0,0,5488,56.0,2,1400,4,88.3,,495,-3,0,0,0,0,0,0,1,300.0
31,2003106105,3,4,2007/07/29,2447,54,6,10.0,9,8,5.8,4.0,0,0,5488,53.0,2,1600,4,107.6,,498,0,0,0,0,0,0,0,0,1.5
11,2000100405,3,7,2007/12/12,2585,44,5,11.0,10,7,7.2,4.0,1,1,423,55.0,2,1800,4,115.1,37.3,496,9,1,0,0,0,0,0,0,800.0
12,2000100405,3,7,2007/10/31,2542,44,5,7.0,7,3,5.1,3.0,0,1,423,53.0,2,1600,4,101.3,37.8,487,-4,1,0,0,0,0,0,0,162.0
13,2000100405,3,7,2007/10/04,2515,44,6,10.0,10,6,24.0,6.0,0,0,423,56.0,2,2400,3,155.6,39.3,491,-1,1,0,0,0,0,0,0,300.0
14,2000100405,3,7,2007/09/05,2485,44,5,9.0,10,3,5.8,3.0,0,0,423,54.0,2,1800,2,114.4,37.8,492,-5,1,0,0,0,0,0,0,64.8
15,2000100405,3,7,2007/08/14,2463,44,6,9.0,9,2,2.6,2.0,0,1,423,56.0,2,1800,4,113.5,37.9,497,7,1,0,0,0,0,0,0,210.0
21,2001102757,3,6,2007/11/30,2572,44,5,11.0,16,7,76.0,11.0,0,1,863,57.0,2,1200,4,71.8,36.0,481,3,1,0,0,0,0,0,0,300.0
22,2001102757,3,6,2007/03/14,2308,44,6,11.0,16,12,89.1,12.0,0,0,863,58.0,2,1200,4,72.3,36.8,478,-4,1,0,0,0,0,0,0,150.0
23,2001102757,3,6,2007/02/21,2284,44,6,11.0,11,2,27.1,7.0,0,0,863,57.0,2,2000,3,128.6,39.4,482,-3,1,0,0,0,0,0,0,0.0
24,2001102757,3,6,2007/01/03,2235,45,5,11.0,10,7,4.5,3.0,0,1,863,56.0,2,2100,3,138.7,41.9,485,-3,0,0,0,0,0,0,0,300.0
25,2001102757,3,5,2006/12/20,2221,42,6,10.0,12,9,3.0,1.0,0,0,863,58.0,2,1400,3,87.6,38.8,488,-7,0,0,0,0,0,0,0,0.0
4,2001103389,3,6,2007/12/23,2596,6,6,9.0,15,13,59.6,10.0,0,0,1088,57.0,1,2500,3,155.7,38.0,524,-2,0,0,0,0,1,0,0,0.0
5,2001103389,3,6,2007/11/25,2567,5,6,10.0,18,18,147.2,14.0,0,0,1088,57.0,1,2400,4,145.1,34.4,526,2,0,0,0,0,1,0,0,2500.0
6,2001103389,3,6,2007/10/28,2539,5,6,11.0,16,4,48.0,12.0,0,0,1088,58.0,1,2000,3,119.7,36.1,524,4,0,0,0,0,1,0,0,0.0
7,2001103389,3,6,2007/10/07,2518,8,5,11.0,10,2,13.3,5.0,0,0,1088,59.0,1,2400,4,145.1,34.3,520,4,0,0,0,0,0,1,0,650.0
8,2001103389,3,6,2007/04/29,2354,8,6,11.0,16,15,4.6,3.0,0,0,5203,58.0,1,3200,4,195.2,35.9,516,-6,0,0,0,0,1,0,0,0.0
63,2002106109,3,5,2007/12/12,2585,44,5,11.0,10,1,4.6,2.0,0,0,5230,58.0,2,1800,4,115.4,37.5,448,-2,1,0,0,0,0,0,0,96.0
64,2002106109,3,5,2007/11/30,2572,44,5,11.0,16,11,60.9,10.0,0,0,5230,57.0,2,1200,4,72.7,36.6,450,10,1,0,0,0,0,0,0,0.0
65,2002106109,3,5,2007/08/01,2450,44,6,10.0,16,10,13.9,6.0,1,1,5230,53.0,2,1600,4,98.0,38.0,440,-1,1,0,0,0,0,0,0,1500.0
66,2002106109,3,5,2007/07/12,2430,44,5,10.0,14,7,11.3,5.0,0,1,5230,55.0,2,1600,1,99.4,38.2,441,5,1,0,0,0,0,0,0,180.0
67,2002106109,3,5,2007/06/24,2411,3,5,11.0,16,10,125.6,13.0,0,0,5230,55.0,1,1800,4,108.6,37.6,436,-4,0,0,0,0,0,0,0,0.0
2,2000103465,3,7,2007/12/12,2585,47,5,10.0,8,7,6.1,4.0,0,0,5432,58.0,2,1600,4,104.7,,456,-5,0,0,0,0,0,0,0,2.8
3,2000103465,3,7,2007/11/29,2571,47,5,10.0,10,6,61.1,8.0,1,1,405,58.0,2,1600,4,104.6,,461,-11,0,0,0,0,0,0,0,40.0
4,2000103465,3,7,2007/11/15,2557,48,6,10.0,11,4,160.0,11.0,0,0,405,57.0,2,1900,4,127.5,40.0,472,-6,0,0,0,0,0,0,0,0.0
5,2000103465,3,7,2007/10/31,2542,44,5,10.0,16,14,424.4,15.0,0,0,5268,57.0,2,1200,4,73.6,37.1,478,1,1,0,0,0,1,0,0,0.0
6,2000103465,3,7,2007/10/08,2519,35,4,10.0,14,14,502.1,14.0,0,0,5432,57.0,2,1600,2,100.9,,477,1,0,0,0,0,1,0,0,0.0
20,2000100172,3,7,2007/12/15,2588,54,6,11.0,10,6,112.5,9.0,0,0,0,55.0,2,1400,2,95.0,,487,3,0,0,0,0,0,0,0,0.0
21,2000100172,3,7,2007/12/08,2581,54,6,8.0,8,7,8.0,8.0,0,0,0,55.0,2,1300,4,88.5,,484,-6,0,0,0,0,0,0,0,0.6
22,2000100172,3,7,2007/11/24,2566,54,6,11.0,11,11,3.9,3.0,0,0,5488,54.0,2,1400,4,95.1,,490,1,0,0,0,0,0,0,0,0.6
23,2000100172,3,7,2007/11/10,2552,54,6,10.0,10,7,16.8,9.0,0,0,5488,54.0,2,1600,3,109.6,,489,2,0,0,0,0,0,0,0,0.0
24,2000100172,3,7,2007/10/28,2539,54,6,10.0,9,8,115.8,9.0,0,0,0,57.0,2,1900,2,132.4,,487,-5,0,0,0,0,0,0,0,2.5
