,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
23,2012105931,3,5,2017/09/20,6220,42,5,11.0,12,5,5.0,3.0,0,1,5199,55.0,2,1400,3,85.8,37.1,523,17,0,0,0,0,0,0,1,420.0
24,2012105931,3,5,2017/08/15,6184,35,4,10.0,14,1,7.2,4.0,1,1,5199,54.0,2,1200,3,68.8,34.1,506,-16,0,0,0,0,0,0,1,2300.0
25,2012105931,3,5,2017/07/25,6163,43,5,11.0,14,6,2.2,1.0,0,1,5386,58.0,2,1000,4,60.6,37.3,522,4,0,0,0,0,0,0,0,240.0
26,2012105931,3,5,2017/04/29,6074,8,6,11.0,16,9,4.7,3.0,0,0,1032,57.0,2,1200,4,70.8,36.1,518,8,0,0,0,0,0,0,0,220.0
27,2012105931,3,5,2017/04/09,6054,6,3,11.0,13,13,2.7,1.0,0,0,733,57.0,2,1200,1,70.6,37.1,510,-4,0,0,0,0,0,0,0,0.0
28,2012105931,3,4,2016/10/22,5881,8,5,11.0,16,7,2.3,1.0,1,1,5203,57.0,2,1200,4,70.3,35.2,514,6,0,0,0,0,0,0,0,2234.3
12,2011103722,3,6,2017/10/01,6232,6,5,11.0,16,14,103.1,15.0,0,0,1025,57.0,1,1200,4,68.3,34.1,472,6,0,0,0,0,1,0,0,0.0
13,2011103722,3,6,2017/08/27,6196,1,6,11.0,13,3,16.8,10.0,0,0,5541,57.0,1,1200,4,69.7,35.8,466,-12,0,0,0,0,0,0,1,0.0
14,2011103722,3,6,2017/07/30,6168,4,6,11.0,16,9,5.2,3.0,0,0,5386,58.0,1,1000,4,55.0,32.9,478,-4,0,0,0,0,0,0,1,0.0
15,2011103722,3,6,2017/01/29,5981,8,5,11.0,13,10,3.0,1.0,0,0,1115,57.5,1,1200,4,68.6,34.7,482,4,0,0,0,0,0,0,1,0.0
16,2011103722,3,5,2016/11/27,5917,8,3,12.0,18,2,4.1,2.0,1,1,5504,57.0,1,1200,2,70.3,36.2,478,12,0,0,0,0,0,0,1,3964.4
17,2011103722,3,5,2016/10/02,5861,6,6,11.0,16,16,25.1,8.0,0,0,422,57.0,1,1200,4,67.7,34.1,466,2,0,0,0,0,1,0,0,0.0
18,2011103722,3,5,2016/09/11,5839,9,6,11.0,13,10,4.8,2.0,0,1,422,56.0,1,1200,4,67.8,33.8,464,4,0,0,0,0,0,1,0,2426.4
17,2010100960,3,7,2017/10/04,6235,44,5,11.0,16,9,17.6,7.0,1,1,5269,56.0,2,1200,4,72.1,36.3,532,10,1,0,0,0,0,1,0,3500.0
18,2010100960,3,7,2017/08/30,6199,44,5,11.0,15,4,33.5,8.0,1,1,5269,57.0,2,1200,4,71.6,36.2,522,0,1,0,0,0,0,0,0,1300.0
19,2010100960,3,7,2017/06/17,6124,9,6,11.0,14,10,86.5,9.0,0,0,1029,57.0,2,1400,4,84.7,38.8,522,-8,0,0,0,0,0,0,0,0.0
20,2010100960,3,7,2017/05/27,6103,5,6,11.0,16,16,88.1,11.0,0,0,1029,57.0,2,1400,2,83.2,36.0,530,-2,0,0,0,0,0,0,0,0.0
21,2010100960,3,7,2017/04/29,6074,8,6,11.0,16,7,25.1,8.0,0,0,1029,57.0,2,1200,4,71.4,36.1,532,-8,0,0,0,0,0,0,0,0.0
22,2010100960,3,7,2017/04/09,6054,6,3,11.0,13,12,31.0,8.0,0,0,1029,57.0,2,1200,1,70.0,36.5,540,8,0,0,0,0,0,0,0,220.0
23,2010100960,3,6,2016/12/11,5932,6,6,11.0,16,13,15.3,6.0,0,0,1029,56.0,2,1200,4,71.5,36.7,532,0,0,0,0,0,0,0,1,0.0
4,2011100069,1,6,2017/10/04,6235,44,5,11.0,16,7,12.7,5.0,0,0,1126,56.0,2,1200,4,72.6,37.3,516,12,1,0,0,0,0,1,0,0.0
5,2011100069,1,6,2017/01/29,5981,5,5,11.0,16,9,37.7,12.0,0,0,1126,56.0,2,1400,4,85.1,37.2,504,2,0,0,0,0,0,0,1,0.0
6,2011100069,1,5,2016/12/11,5932,6,6,11.0,16,14,3.2,1.0,0,1,1126,56.0,2,1200,4,70.7,37.0,502,5,0,0,0,0,0,0,1,908.6
7,2011100069,1,5,2016/11/03,5893,45,6,10.0,12,12,9.1,4.0,0,1,1126,55.0,2,1400,2,88.9,39.6,497,-13,0,0,0,0,1,0,0,1200.0
8,2011100069,1,5,2016/09/22,5850,44,5,11.0,14,3,5.0,3.0,0,1,1126,56.0,2,1200,1,72.3,38.2,510,17,1,0,0,0,0,1,0,1225.0
9,2011100069,1,5,2016/06/01,5736,42,6,11.0,12,11,3.6,3.0,0,0,1126,56.0,2,1400,4,87.5,37.8,493,-3,0,0,0,0,0,1,0,0.0
10,2011100069,1,5,2016/04/06,5679,44,5,11.0,15,12,6.8,3.0,1,1,1126,56.0,2,1200,3,71.4,35.7,496,-4,1,0,0,0,0,0,1,2700.0
10,2008104268,3,9,2017/10/01,6232,6,5,11.0,16,1,103.3,16.0,0,0,1096,57.0,1,1200,4,67.7,33.0,510,6,0,0,0,0,1,0,0,1500.0
11,2008104268,3,9,2017/09/10,6210,9,6,11.0,14,11,23.3,7.0,0,0,1096,57.0,1,1200,4,68.1,33.3,504,-8,0,0,0,0,0,1,0,0.0
12,2008104268,3,9,2017/07/02,6140,7,3,11.0,18,11,34.2,12.0,0,0,1096,58.0,1,1200,4,68.3,33.5,512,-2,0,0,0,0,0,0,1,390.0
13,2008104268,3,9,2017/06/08,6115,30,5,11.0,16,9,6.0,3.0,0,1,1096,59.0,2,1200,1,70.2,35.3,514,2,0,0,0,0,0,0,1,330.0
14,2008104268,3,9,2017/03/26,6040,7,4,11.0,18,11,62.6,11.0,0,0,1096,57.0,1,1200,3,69.4,34.5,512,-2,0,0,0,0,1,0,0,0.0
15,2008104268,3,9,2017/03/04,6018,6,5,11.0,16,10,14.6,6.0,0,0,1096,57.0,1,1200,4,68.7,34.0,514,4,0,0,0,0,0,0,1,0.0
16,2008104268,3,8,2016/12/24,5945,9,6,11.0,15,9,47.6,10.0,0,0,1096,57.0,1,1400,3,83.4,36.1,510,0,0,0,0,0,0,1,0,0.0
7,2013105647,1,4,2017/10/04,6235,44,5,11.0,16,11,19.7,9.0,0,0,5443,54.0,2,1200,4,73.1,37.7,491,3,1,0,0,0,0,1,0,0.0
8,2013105647,1,4,2017/08/30,6199,44,5,11.0,15,7,1.9,1.0,0,0,5443,56.0,2,1200,4,72.5,37.8,488,2,1,0,0,0,0,0,0,65.0
9,2013105647,1,4,2017/07/25,6163,43,5,11.0,14,10,4.0,3.0,1,1,5443,54.0,2,1000,4,59.0,36.0,486,-4,0,0,0,0,0,0,0,1200.0
10,2013105647,1,4,2017/06/06,6113,44,5,11.0,14,13,2.5,1.0,1,1,5230,55.0,2,1400,2,86.5,38.5,490,-2,1,0,0,0,0,0,0,510.0
11,2013105647,1,4,2017/05/03,6079,43,6,11.0,12,12,3.6,2.0,1,1,5443,53.0,2,1200,4,73.2,37.4,492,6,0,0,0,0,0,0,0,350.0
12,2013105647,1,3,2016/11/02,5892,45,5,11.0,14,8,14.4,5.0,0,0,5443,54.0,2,2100,2,141.5,41.4,486,-2,0,0,0,0,0,0,0,0.0
13,2013105647,1,3,2016/10/06,5865,45,6,10.0,13,4,18.7,4.0,0,1,5443,53.0,2,1500,4,94.8,40.2,488,15,0,0,0,0,0,0,0,80.0
2,2007104877,3,10,2017/10/04,6235,44,5,11.0,16,10,18.1,8.0,0,0,5203,58.0,2,1200,4,72.6,37.0,499,3,1,0,0,0,0,1,0,175.0
3,2007104877,3,10,2017/05/31,6107,42,5,11.0,12,11,23.2,4.0,0,0,5203,58.0,2,1400,4,87.8,38.0,496,1,0,0,0,0,0,1,0,0.0
4,2007104877,3,10,2017/04/19,6064,44,6,11.0,10,4,3.5,2.0,0,0,5203,58.0,2,1200,3,73.3,37.3,495,1,1,0,0,0,0,0,1,135.0
5,2007104877,3,10,2017/03/14,6028,54,6,5.0,12,10,8.3,4.0,0,0,5203,59.0,2,1400,2,88.9,39.3,494,-2,0,0,0,0,0,0,1,190.0
6,2007104877,3,9,2016/12/28,5949,50,6,10.0,12,9,7.8,3.0,0,1,5203,59.5,2,1400,1,85.8,37.1,496,7,0,0,0,0,0,0,1,504.0
7,2007104877,3,9,2016/11/03,5893,45,6,10.0,12,10,15.4,5.0,0,0,5203,57.0,2,1400,2,90.0,40.5,489,-4,0,0,0,0,1,0,0,0.0
8,2007104877,3,9,2016/09/22,5850,44,5,11.0,14,14,21.2,4.0,1,1,5203,58.0,2,1200,1,71.9,36.4,493,3,1,0,0,0,0,1,0,3500.0
23,2012100380,3,5,2017/09/11,6211,44,6,11.0,15,5,3.0,2.0,0,1,5540,57.0,2,1200,4,72.8,37.6,522,-1,1,0,0,0,0,0,0,204.0
24,2012100380,3,5,2017/08/13,6182,44,5,10.0,16,11,1.6,1.0,1,1,5540,57.0,2,1200,2,73.1,37.2,523,-2,1,0,0,0,0,0,0,350.0
25,2012100380,3,5,2017/07/14,6152,44,6,11.0,13,1,1.3,1.0,1,1,5540,55.0,2,1200,4,73.5,37.4,525,4,1,0,0,0,0,0,0,350.0
26,2012100380,3,5,2017/06/08,6115,44,6,11.0,14,12,1.3,1.0,1,1,5540,57.0,2,1200,3,72.8,37.0,521,2,1,0,0,0,0,0,0,300.0
27,2012100380,3,5,2017/04/17,6062,44,5,11.0,16,5,2.3,1.0,1,1,5540,56.0,2,1200,4,72.9,37.6,519,-1,1,0,0,0,0,0,0,320.0
28,2012100380,3,5,2017/03/06,6020,44,3,11.0,16,1,2.8,1.0,1,1,5540,56.0,2,1200,3,72.8,37.6,520,-3,1,0,0,0,0,0,0,280.0
29,2012100380,3,5,2017/01/23,5975,44,6,12.0,15,3,3.1,1.0,0,1,5540,56.0,2,1200,4,73.6,38.1,523,6,1,0,0,0,0,0,0,112.0
42,2013106436,3,4,2017/10/24,6255,43,5,11.0,9,9,7.4,3.0,0,1,5420,57.0,2,1000,2,60.2,36.4,484,1,0,0,0,0,0,0,0,100.0
43,2013106436,3,4,2017/10/03,6234,44,5,11.0,15,9,18.9,7.0,0,0,5420,57.0,2,1600,3,103.8,42.5,483,6,1,0,0,0,0,0,0,0.0
44,2013106436,3,4,2017/07/26,6164,44,5,11.0,15,4,4.0,1.0,0,0,5420,57.0,2,1600,4,103.6,42.7,477,-5,1,0,0,0,0,0,0,0.0
45,2013106436,3,4,2017/05/31,6107,42,5,11.0,12,4,100.7,7.0,0,0,5420,56.0,2,1400,4,87.1,38.0,482,1,0,0,0,0,0,1,0,310.0
46,2013106436,3,4,2017/05/10,6086,44,5,10.0,10,6,4.3,2.0,1,1,5420,55.0,2,1400,4,86.2,36.6,481,-9,1,0,0,0,0,0,0,590.0
47,2013106436,3,4,2017/04/25,6070,42,6,11.0,12,8,4.7,3.0,0,1,5420,57.0,2,1400,4,88.0,38.7,490,-1,0,0,0,0,0,0,0,100.0
48,2013106436,3,4,2017/01/04,5956,45,6,11.0,14,9,5.2,4.0,0,0,5420,55.0,2,1600,4,102.5,40.7,491,-8,0,0,0,0,0,0,0,55.2
34,2012102452,3,5,2017/10/09,6240,35,5,11.0,16,3,47.3,7.0,0,1,5299,57.0,2,1600,3,95.5,35.8,500,4,0,0,0,0,1,0,0,1035.0
35,2012102452,3,5,2017/08/27,6196,1,6,11.0,13,5,14.5,9.0,0,0,1075,57.0,1,1200,4,70.1,35.6,496,-6,0,0,0,0,0,0,1,0.0
36,2012102452,3,5,2017/06/18,6125,2,6,11.0,13,2,40.8,10.0,0,0,1115,57.0,1,1200,4,67.5,33.5,502,-16,0,0,0,0,0,0,1,0.0
37,2012102452,3,5,2017/01/29,5981,5,5,11.0,16,16,18.4,7.0,0,0,1009,57.0,2,1400,4,85.6,37.6,518,9,0,0,0,0,0,0,1,0.0
38,2012102452,3,4,2016/12/28,5949,50,6,10.0,12,12,2.0,1.0,0,1,422,58.0,2,1400,1,86.3,38.2,509,-3,0,0,0,0,0,0,1,252.0
39,2012102452,3,4,2016/12/11,5932,6,6,11.0,16,1,4.9,3.0,1,1,422,57.0,2,1200,4,70.2,36.9,512,-2,0,0,0,0,0,0,1,3660.2
40,2012102452,3,4,2016/11/12,5902,5,6,11.0,16,7,6.5,3.0,0,0,5366,57.0,2,1600,2,94.8,36.1,514,6,0,0,0,0,0,0,1,0.0
26,2010100602,3,7,2017/10/09,6240,54,6,11.0,8,8,10.6,4.0,0,0,655719,56.0,2,1600,2,105.4,40.6,518,2,0,0,0,0,0,0,0,0.0
27,2010100602,3,7,2017/08/27,6196,54,5,7.0,10,8,12.6,4.0,0,0,655425,57.0,2,1400,4,90.2,39.5,516,1,0,0,0,0,0,0,0,15.0
28,2010100602,3,7,2017/07/23,6161,54,5,7.0,11,6,9.4,5.0,0,1,655948,57.0,2,1300,4,83.6,39.6,515,4,0,0,0,0,0,0,0,50.0
29,2010100602,3,7,2017/07/09,6147,54,5,10.0,8,7,4.0,2.0,0,1,655425,57.0,2,1600,1,103.1,40.7,511,-1,0,0,0,0,0,0,0,8.8
30,2010100602,3,7,2017/06/25,6132,54,5,11.0,8,5,1.6,1.0,0,0,5481,58.0,2,1600,1,103.8,39.6,512,3,0,0,0,0,0,0,0,5.2
31,2010100602,3,7,2017/06/04,6111,54,6,11.0,10,7,5.5,3.0,1,1,655425,57.0,2,1600,4,105.3,40.0,509,-8,0,0,0,0,0,0,0,100.0
32,2010100602,3,7,2017/05/21,6097,54,6,11.0,8,7,1.9,1.0,0,0,655425,58.0,2,1400,4,91.0,39.6,517,6,0,0,0,0,0,0,0,5.2
24,2009100746,3,8,2017/10/19,6250,42,3,11.0,12,11,108.8,9.0,0,0,0,57.0,2,1400,1,90.4,39.6,527,1,0,0,0,0,0,0,0,0.0
25,2009100746,3,8,2017/10/04,6235,44,5,11.0,16,8,602.2,15.0,0,0,0,56.0,2,1200,4,75.1,37.6,526,-3,1,0,0,0,0,1,0,0.0
26,2009100746,3,8,2017/09/19,6219,42,6,11.0,10,6,107.2,9.0,0,0,0,57.0,2,1400,3,90.6,38.4,529,4,0,0,0,0,0,0,0,0.0
27,2009100746,3,8,2017/09/06,6206,45,3,11.0,13,8,138.3,12.0,0,0,0,57.0,2,1500,2,98.8,40.7,525,-2,0,0,0,0,0,0,0,0.0
28,2009100746,3,8,2017/08/16,6185,42,3,11.0,10,9,57.3,8.0,0,1,5001,57.0,2,1500,1,97.7,39.4,527,4,0,0,0,0,0,0,0,64.0
29,2009100746,3,8,2017/08/02,6171,45,5,11.0,11,11,88.7,10.0,0,0,0,57.0,2,1600,1,107.4,41.5,523,-7,0,0,0,0,0,0,0,0.0
30,2009100746,3,8,2017/07/19,6157,42,6,11.0,9,6,39.1,7.0,0,0,5347,57.0,2,1400,4,90.2,37.4,530,1,0,0,0,0,0,0,0,0.0
11,2011103048,3,6,2017/10/12,6243,45,6,11.0,10,2,28.9,9.0,0,0,817,57.0,2,2000,4,137.9,45.8,514,-3,0,0,0,0,0,0,0,0.0
12,2011103048,3,6,2017/10/04,6235,44,5,11.0,16,3,213.6,10.0,0,0,5342,56.0,2,1200,4,74.6,39.4,517,6,1,0,0,0,0,1,0,0.0
13,2011103048,3,6,2017/07/25,6163,43,5,11.0,14,9,45.2,8.0,0,0,5399,58.0,2,1000,4,61.5,37.8,511,-7,0,0,0,0,0,0,0,0.0
14,2011103048,3,6,2017/05/14,6090,8,6,11.0,16,1,177.3,15.0,0,0,1138,54.0,2,1400,2,84.7,37.4,518,-2,0,0,0,0,0,0,0,0.0
15,2011103048,3,6,2017/04/29,6074,8,6,11.0,16,16,164.2,16.0,0,0,1037,57.0,2,1200,4,72.2,36.2,520,2,0,0,0,0,0,0,0,0.0
16,2011103048,3,6,2017/04/01,6046,9,6,11.0,15,3,108.1,12.0,0,0,1034,54.0,2,1400,3,83.4,37.2,518,2,0,0,0,0,0,0,0,0.0
17,2011103048,3,6,2017/03/19,6033,6,6,10.0,16,14,62.3,15.0,0,0,1034,55.0,2,1200,4,71.5,38.1,516,-10,0,0,0,0,0,0,0,0.0
35,2008200010,3,9,2017/10/03,6234,44,5,11.0,15,13,2.6,1.0,0,0,817,58.0,2,1600,3,103.2,41.9,490,-1,1,0,0,0,0,0,0,0.0
36,2008200010,3,9,2017/08/30,6199,44,5,11.0,15,5,10.7,4.0,0,1,817,58.0,2,1200,4,71.8,37.3,491,-1,1,0,0,0,0,0,0,455.0
37,2008200010,3,9,2017/07/26,6164,44,5,11.0,15,1,6.7,4.0,1,1,817,57.0,2,1600,4,101.0,40.3,492,-1,1,0,0,0,0,0,0,1300.0
38,2008200010,3,9,2017/06/29,6136,44,5,11.0,11,4,6.7,3.0,1,1,817,57.0,2,1400,3,85.6,36.9,493,-3,1,0,0,0,0,0,0,590.0
39,2008200010,3,9,2017/05/23,6099,44,6,11.0,9,5,2.9,1.0,0,0,817,57.0,2,1200,4,73.9,38.4,496,5,1,0,0,0,0,0,0,59.0
40,2008200010,3,9,2017/05/10,6086,44,5,10.0,10,8,7.3,5.0,0,1,817,57.0,2,1400,4,86.5,37.2,491,1,1,0,0,0,0,0,0,236.0
41,2008200010,3,9,2017/04/19,6064,44,6,11.0,10,7,81.7,9.0,0,0,817,56.0,2,1200,3,73.9,38.4,490,2,1,0,0,0,0,0,1,0.0
