,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
21,1995100942,3,6,2001/05/30,154,43,5,10,13,9,---,10.0,0,0,5053,55.0,2,1600,1,100.6,40.7,495,-15,0,0,0,0,0,0,0,0.0
7,1997101980,3,4,2001/09/25,273,44,6,9,13,13,---,3.0,0,0,863,57.0,2,2400,4,156.1,38.9,473,-1,1,0,0,0,0,0,0,0.0
8,1997101980,3,4,2001/08/28,245,44,5,9,15,5,---,1.0,0,1,863,56.5,2,1800,2,114.7,37.9,474,3,1,0,0,0,0,0,0,770.0
9,1997101980,3,4,2001/07/25,211,44,5,9,14,7,---,4.0,0,1,863,56.5,2,1600,2,99.6,38.0,471,2,1,0,0,0,0,0,0,770.0
10,1997101980,3,4,2001/04/19,112,43,6,11,14,14,---,2.0,0,1,863,56.0,2,1800,3,112.9,39.2,469,-4,0,0,0,0,0,0,0,420.0
11,1997101980,3,4,2001/03/01,63,44,3,10,16,3,---,1.0,0,0,863,55.5,2,2000,2,128.8,43.0,473,-9,1,0,0,0,0,0,0,0.0
12,1995108985,3,6,2001/09/25,273,44,6,9,13,8,---,1.0,0,0,817,57.0,2,2400,4,155.9,37.9,492,2,1,0,0,0,0,0,0,175.0
13,1995108985,3,6,2001/08/28,245,44,5,9,15,12,---,2.0,0,1,817,57.0,2,1800,2,115.3,37.2,490,2,1,0,0,0,0,0,0,440.0
14,1995108985,3,6,2001/06/26,181,44,6,9,13,13,---,2.0,0,0,817,57.0,2,2000,4,125.4,38.2,488,-1,1,0,0,0,1,0,0,0.0
15,1995108985,3,6,2001/05/22,146,44,5,9,16,3,---,3.0,1,1,817,55.0,2,2600,4,167.2,39.9,489,-14,1,0,0,0,0,0,0,3500.0
16,1995108985,3,6,2001/03/01,63,44,3,10,16,11,---,3.0,0,0,422,55.0,2,2000,2,126.6,39.9,503,-1,1,0,0,0,0,0,0,0.0
35,1997104918,3,4,2001/09/29,277,9,6,11,13,4,62.1,9.0,0,0,5086,54.0,2,1400,4,84.1,37.0,458,-8,0,0,0,0,0,0,0,630.0
36,1997104918,3,4,2001/09/05,253,48,6,10,12,10,---,1.0,0,1,5086,56.0,2,1600,4,103.4,,466,28,0,0,0,0,0,0,0,77.0
37,1997104918,3,4,2001/06/17,172,9,6,11,16,3,54.9,9.0,0,0,5086,57.0,2,1400,4,84.5,37.0,438,-12,0,0,0,0,0,0,0,0.0
38,1997104918,3,4,2001/05/03,127,48,5,10,12,2,---,3.0,0,0,5086,57.0,2,1400,2,86.7,,450,2,0,0,0,0,0,0,0,0.0
39,1997104918,3,4,2001/04/11,104,48,6,11,12,11,---,2.0,0,1,5086,57.0,2,1400,4,85.7,,448,-8,0,0,0,0,0,0,0,245.0
34,1994103797,3,7,2001/10/08,287,46,6,9,12,12,---,9.0,0,0,0,56.0,2,2100,4,135.4,,515,-1,0,0,0,0,0,0,0,270.0
35,1994103797,3,7,2001/09/05,253,42,6,10,12,3,---,9.0,0,0,0,53.0,2,1400,4,87.5,38.4,516,-4,0,0,0,0,0,0,0,0.0
36,1994103797,3,7,2001/07/01,187,41,6,9,12,12,---,1.0,1,1,0,56.0,2,2000,3,131.2,,520,8,0,0,0,0,0,0,0,400.0
37,1994103797,3,7,2001/05/05,129,41,5,9,12,6,---,4.0,0,0,0,55.0,2,1500,3,94.2,,515,-4,0,0,0,0,0,0,0,0.0
38,1994103797,3,7,2001/03/25,87,41,5,9,10,6,---,1.0,1,1,0,56.0,2,2100,4,138.7,,519,-6,0,0,0,0,0,0,0,700.0
11,1995108602,3,6,2001/10/07,286,5,5,11,12,5,7.0,4.0,0,0,689,58.0,1,1800,4,105.9,35.4,486,-6,0,0,0,0,0,1,1,0.0
12,1995108602,3,6,2001/09/23,271,6,6,11,7,3,5.9,4.0,0,0,689,58.0,1,2200,4,134.4,35.2,492,6,0,0,0,0,0,1,1,0.0
13,1995108602,3,6,2001/06/03,158,5,6,11,18,13,33.9,12.0,0,0,689,58.0,1,1600,4,93.6,36.0,486,2,0,0,0,0,1,0,0,0.0
14,1995108602,3,6,2001/04/01,94,9,5,11,14,4,7.1,2.0,0,0,689,58.0,1,2000,4,119.1,35.9,484,-4,0,0,0,0,0,1,1,0.0
15,1995108602,3,6,2001/02/25,56,6,6,11,13,2,5.8,2.0,1,1,689,58.0,1,1800,4,107.7,36.4,488,2,0,0,0,0,0,1,1,6500.8
6,1998105894,3,3,2001/09/24,272,35,6,10,14,11,---,9.0,1,1,705,56.0,2,2000,4,127.0,,521,-15,0,0,0,0,1,0,0,6000.0
7,1998105894,3,3,2001/09/01,249,1,6,11,13,1,53.4,10.0,0,0,705,53.0,2,1700,4,105.1,38.7,536,22,0,0,0,0,0,0,0,0.0
8,1998105894,3,3,2001/07/25,211,34,3,10,14,3,---,5.0,0,1,705,55.0,2,1600,3,99.5,,514,10,0,0,0,0,0,0,0,600.0
9,1998105894,3,3,2001/04/01,94,6,6,9,15,13,14.3,5.0,0,0,705,56.0,2,1800,2,113.2,38.3,504,-6,0,0,0,0,0,0,0,0.0
10,1998105894,3,3,2001/02/18,49,5,6,8,16,16,5.9,3.0,0,0,663,56.0,2,1600,4,99.3,38.3,510,-18,0,0,0,0,0,0,0,0.0
45,1998107357,3,3,2001/10/17,296,42,3,10,8,3,---,3.0,0,0,0,57.0,2,2000,3,130.7,37.8,478,-6,0,0,0,0,0,0,0,100.0
46,1998107357,3,3,2001/09/24,272,44,6,9,16,4,---,10.0,0,0,0,55.0,2,1800,4,115.3,38.1,484,-18,1,0,0,0,0,0,0,96.0
47,1998107357,3,3,2001/06/28,183,43,6,11,12,7,---,5.0,0,0,0,56.0,2,1600,4,102.8,39.9,502,1,0,0,0,0,0,0,0,0.0
48,1998107357,3,3,2001/06/07,162,44,3,9,16,3,---,8.0,0,0,0,56.0,2,2000,1,134.1,45.7,501,-2,1,0,0,0,0,0,0,0.0
49,1998107357,3,3,2001/05/10,134,44,5,9,11,7,---,8.0,0,0,0,56.0,2,1800,2,115.5,38.8,503,5,1,0,0,0,0,0,0,0.0
43,1998103557,3,3,2001/10/17,296,42,3,10,8,8,---,1.0,0,0,422,56.5,2,2000,3,131.7,38.7,466,2,0,0,0,0,0,0,0,0.0
44,1998103557,3,3,2001/08/09,226,44,5,9,14,6,---,9.0,0,0,0,56.0,2,1700,4,108.0,37.6,464,-14,1,0,0,0,0,0,0,125.0
45,1998103557,3,3,2001/07/12,198,44,6,9,11,11,---,8.0,0,0,0,56.0,2,2000,4,128.6,39.5,478,1,1,1,0,0,0,0,0,0.0
46,1998103557,3,3,2001/06/07,162,44,3,9,16,8,---,5.0,0,0,0,56.0,2,2000,1,128.9,40.2,477,-4,1,0,0,0,0,0,0,275.0
47,1998103557,3,3,2001/04/26,119,45,6,9,11,3,---,2.0,1,1,0,55.0,2,2000,4,132.0,40.0,481,5,0,0,0,0,0,0,0,1000.0
13,1998103632,3,3,2001/09/24,272,35,6,10,14,4,---,1.0,0,0,5041,56.0,2,2000,4,130.4,,469,-5,0,0,0,0,1,0,0,0.0
14,1998103632,3,3,2001/09/03,251,46,3,10,11,9,---,1.0,1,1,945,56.0,2,2000,3,127.7,,474,0,0,0,0,0,0,0,0,3000.0
15,1998103632,3,3,2001/07/25,211,34,3,10,14,6,---,3.0,0,1,945,55.0,2,1600,3,98.9,,474,2,0,0,0,0,0,0,0,900.0
16,1998103632,3,3,2001/06/13,168,48,5,9,12,9,---,4.0,0,1,945,55.0,2,1900,4,123.0,,472,4,0,0,0,0,0,0,0,1050.0
17,1998103632,3,3,2001/05/21,145,48,5,10,12,11,---,1.0,1,1,945,54.0,2,1600,4,102.2,,468,-7,0,0,0,0,0,0,0,70.0
