,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
2,2017105396,3,5,2022/10/01,8092,7,6,11.0,16,9,7.7,4.0,1,1,1150,56.0,2,1900,4,117.7,37.6,478,-2,0,0,0,0,0,0,0,3859.5
3,2017105396,3,5,2022/08/27,8056,4,5,11.0,15,6,6.6,4.0,1,1,1150,55.0,2,1800,3,111.5,37.6,480,-4,0,0,0,0,0,0,0,2332.9
4,2017105396,3,5,2022/07/24,8022,3,5,11.0,15,11,15.8,6.0,0,1,1150,56.0,2,1700,4,103.9,37.4,484,2,0,0,0,0,0,0,0,930.4
5,2017105396,3,4,2021/11/27,7777,5,6,11.0,17,10,9.7,5.0,0,0,1077,56.0,1,1600,4,93.5,34.7,482,0,0,0,0,0,0,0,0,0.0
2,2019101623,3,4,2023/05/20,8328,8,6,11.0,16,5,8.0,4.0,0,0,666,59.0,2,1900,3,121.3,40.4,534,12,0,0,0,0,0,0,0,0.0
3,2019101623,3,4,2023/02/01,8216,45,6,11.0,10,6,11.7,4.0,0,0,666,56.0,2,2100,4,139.3,42.7,522,6,0,0,0,0,1,0,0,0.0
4,2019101623,3,3,2022/12/29,8182,44,6,9.0,14,2,7.1,4.0,0,1,666,55.0,2,2000,4,125.3,37.7,516,0,1,0,0,0,1,0,0,3500.0
5,2019101623,3,3,2022/12/04,8157,7,6,11.0,16,9,14.3,5.0,0,0,666,56.0,2,1800,4,112.6,37.1,516,-13,0,0,0,0,1,0,0,0.0
6,2019101623,3,3,2022/09/28,8088,43,6,11.0,13,3,5.3,4.0,0,0,1126,55.0,2,1800,4,114.6,41.2,529,3,0,0,0,0,0,1,1,0.0
2,2019103502,3,4,2023/05/24,8332,44,6,11.0,14,12,17.9,7.0,0,0,5230,57.0,2,2000,2,125.8,38.4,527,-2,1,0,0,0,0,0,0,320.0
3,2019103502,3,4,2023/04/20,8297,44,6,11.0,15,13,10.3,5.0,0,0,5443,55.0,2,1800,4,112.6,36.8,529,17,1,0,0,0,0,0,0,0.0
4,2019103502,3,3,2022/12/29,8182,44,6,9.0,14,11,135.3,11.0,0,0,5230,55.0,2,2000,4,126.8,38.7,512,-1,1,0,0,0,1,0,0,0.0
5,2019103502,3,3,2022/12/08,8161,44,6,11.0,16,1,7.5,3.0,0,0,5443,55.0,2,1800,1,113.5,39.2,513,5,1,0,0,0,0,0,0,0.0
6,2019103502,3,3,2022/11/01,8123,44,5,11.0,10,3,6.4,4.0,0,1,5420,58.0,2,2000,4,126.1,39.5,508,1,1,0,0,0,0,0,0,234.0
2,2018103811,3,5,2023/05/24,8332,44,6,11.0,14,9,4.2,2.0,0,0,5488,57.0,2,2000,2,126.7,39.8,459,3,1,0,0,0,0,0,0,0.0
3,2018103811,3,5,2023/04/20,8297,44,6,11.0,15,10,4.2,2.0,1,1,5488,58.0,2,1800,4,111.9,37.2,456,-9,1,0,0,0,0,0,0,1300.0
4,2018103811,3,5,2023/02/22,8237,44,6,11.0,16,12,5.4,3.0,0,0,5488,57.0,2,2600,4,169.8,40.0,465,-1,1,0,0,0,0,0,0,0.0
5,2018103811,3,4,2022/11/23,8145,42,3,10.0,11,10,12.9,6.0,0,0,5488,56.0,2,2000,1,132.1,43.3,466,-3,0,0,0,0,0,1,1,0.0
6,2018103811,3,4,2022/10/19,8110,42,6,11.0,12,11,1.5,1.0,0,0,5488,58.0,2,2000,2,130.9,41.9,469,4,0,0,0,0,0,0,0,0.0
1,2017109038,3,6,2023/06/09,8348,44,5,11.0,13,5,20.0,6.0,0,0,5455,57.0,2,2000,1,127.7,39.7,486,6,1,0,0,0,0,0,0,0.0
2,2017109038,3,6,2023/04/21,8298,44,5,11.0,12,9,8.0,5.0,0,0,5455,57.0,2,2000,4,127.1,37.4,480,0,1,0,0,0,0,0,0,50.0
3,2017109038,3,6,2023/03/08,8254,44,6,12.0,15,4,7.0,3.0,0,0,5455,57.0,2,1800,4,114.8,38.3,480,-4,1,0,0,0,0,0,0,0.0
4,2017109038,3,6,2023/02/22,8237,44,6,11.0,16,14,41.8,10.0,0,0,5455,54.0,2,2600,4,169.9,39.7,484,-2,1,0,0,0,0,0,0,0.0
5,2017109038,3,5,2022/12/29,8182,44,6,9.0,14,4,215.3,13.0,0,0,5455,57.0,2,2000,4,127.4,37.8,486,5,1,0,0,0,1,0,0,0.0
1,2016101455,3,7,2023/06/01,8340,42,6,11.0,8,5,2.5,2.0,0,1,5399,57.0,2,2000,3,129.8,40.5,489,9,0,0,0,0,0,0,0,160.0
2,2016101455,3,7,2023/05/17,8325,45,6,11.0,10,10,8.2,6.0,0,0,5399,57.0,2,1600,3,102.9,40.4,480,0,0,0,0,0,0,0,0,140.0
3,2016101455,3,7,2023/04/27,8304,42,6,11.0,10,7,2.7,2.0,0,0,5549,57.0,2,1400,2,87.7,37.2,480,8,0,0,0,0,0,0,0,0.0
4,2016101455,3,7,2023/02/19,8234,5,6,11.0,16,5,31.2,10.0,0,0,1014,58.0,2,1600,4,97.4,37.6,472,-10,0,0,0,0,1,0,0,0.0
5,2016101455,3,7,2023/01/22,8206,7,6,11.0,15,2,23.2,8.0,0,0,1180,57.0,2,1800,4,112.8,37.7,482,2,0,0,0,0,0,1,1,0.0
