,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
20,2012110091,3,4,2016/02/21,5632,5,6,11.0,16.0,14,5.1,2.0,1,1,5212,57.0,2,1600,2,94.0,35.2,522,-4,0,0,0,0,1,0,0,10044.4
21,2012110091,3,4,2016/01/31,5611,5,6,11.0,16.0,15,2.2,1.0,1,1,5386,55.0,2,1400,3,82.0,35.4,526,10,0,0,0,0,0,0,0,3856.7
9,2011104144,3,5,2016/11/06,5896,8,5,11.0,16.0,7,17.1,7.0,0,1,1115,57.0,2,1800,4,110.2,36.1,500,2,0,0,0,0,0,0,0,958.1
10,2011104144,3,5,2016/09/17,5845,6,5,11.0,9.0,5,3.5,2.0,0,1,5386,58.0,2,1800,3,111.2,37.5,498,-2,0,0,0,0,0,0,0,552.8
11,2011104144,3,5,2016/08/14,5811,1,6,11.0,12.0,5,4.7,3.0,0,0,5509,57.0,2,1700,4,104.3,36.8,500,4,0,0,0,0,0,0,0,540.0
12,2011104144,3,5,2016/05/21,5725,8,6,11.0,15.0,4,4.9,2.0,0,0,5212,57.0,2,1900,4,117.8,38.4,496,0,0,0,0,0,0,0,0,0.0
13,2011104144,3,5,2016/04/16,5689,9,6,11.0,16.0,3,4.9,2.0,0,0,660,57.0,2,1800,4,110.6,37.6,496,-6,0,0,0,0,0,0,0,360.0
4,2013110045,3,3,2016/11/06,5896,8,5,11.0,16.0,1,5.2,3.0,0,0,422,56.0,2,1800,4,111.3,36.3,542,8,0,0,0,0,0,0,0,0.0
5,2013110045,3,3,2016/10/23,5882,5,5,11.0,16.0,15,5.5,2.0,0,1,422,55.0,2,2100,4,129.4,36.4,534,0,0,0,0,0,0,0,0,554.9
6,2013110045,3,3,2016/02/21,5632,5,6,9.0,14.0,6,3.6,2.0,0,0,666,56.0,2,1600,2,95.9,36.2,534,12,0,0,0,0,0,0,0,180.0
7,2013110045,3,2,2015/11/28,5546,5,6,9.0,16.0,15,3.6,3.0,1,1,422,55.0,2,1600,3,97.4,37.2,522,2,0,0,0,0,0,0,0,1033.6
8,2013110045,3,2,2015/11/22,5540,8,6,2.0,15.0,12,2.8,1.0,1,1,666,55.0,2,1800,4,112.7,38.0,520,10,0,0,0,0,0,0,0,500.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,0,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
35,2011102556,3,5,2016/11/12,5902,5,6,11.0,16.0,5,28.8,7.0,0,0,1018,56.0,2,1600,2,95.2,36.1,472,0,0,0,0,0,0,0,0,0.0
36,2011102556,3,5,2016/09/17,5845,6,5,11.0,9.0,7,9.5,4.0,1,1,1018,56.0,2,1800,3,110.6,36.5,472,-2,0,0,0,0,0,0,0,2219.6
37,2011102556,3,5,2016/08/13,5810,10,6,11.0,13.0,2,7.9,5.0,1,1,1018,52.0,2,1700,4,103.8,36.5,474,0,0,0,0,0,0,0,0,2228.7
38,2011102556,3,5,2016/07/30,5796,10,6,11.0,16.0,14,22.7,8.0,0,0,1018,57.0,2,1700,4,104.8,36.9,474,-4,0,0,0,0,0,0,0,270.0
39,2011102556,3,5,2016/06/26,5761,9,6,10.0,16.0,5,64.2,12.0,0,1,1018,57.0,2,1800,3,110.2,37.0,478,6,0,0,0,0,0,0,0,465.0
18,2013106119,3,3,2016/11/12,5902,5,6,11.0,16.0,8,3.4,2.0,0,1,5212,56.0,2,1600,2,94.0,34.9,514,-4,0,0,0,0,0,0,0,1516.6
19,2013106119,3,3,2016/07/13,5779,44,5,11.0,12.0,6,2.3,1.0,0,1,1088,56.0,2,2000,4,126.9,39.6,518,6,1,1,0,0,0,0,0,900.0
20,2013106119,3,3,2016/06/19,5754,5,5,11.0,16.0,12,2.9,2.0,1,1,1088,56.0,2,1600,4,95.8,35.9,512,-5,0,0,0,1,0,0,0,3558.8
21,2013106119,3,3,2016/05/04,5708,50,6,10.0,12.0,6,1.3,1.0,0,1,1088,56.0,2,1870,4,121.4,38.5,517,1,0,0,0,0,0,1,1,672.0
22,2013106119,3,3,2016/02/21,5632,5,6,9.0,14.0,7,7.3,5.0,1,1,1075,56.0,2,1600,2,95.4,35.5,516,-8,0,0,0,0,0,0,0,1832.2
8,2010106548,3,6,2016/11/03,5893,45,6,11.0,14.0,7,2.1,1.0,0,0,1075,57.0,2,2100,2,136.0,39.3,535,-4,0,0,0,0,1,0,0,400.0
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13.0,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
10,2010106548,3,6,2016/06/29,5764,44,5,11.0,12.0,3,6.6,5.0,1,1,666,57.0,2,2000,1,123.5,36.1,547,15,1,0,0,0,1,0,0,6000.0
11,2010106548,3,6,2016/05/05,5709,43,6,11.0,12.0,1,6.3,3.0,1,1,666,57.0,2,1600,3,99.2,37.2,532,0,0,0,0,0,1,0,0,6000.0
12,2010106548,3,6,2016/02/21,5632,5,6,11.0,16.0,3,7.9,4.0,0,0,666,57.0,2,1600,2,94.6,35.6,532,0,0,0,0,0,1,0,0,0.0
13,2010104486,3,6,2016/11/20,5910,3,6,11.0,15.0,10,31.8,9.0,0,0,1124,56.0,2,1700,3,105.4,38.7,522,10,0,0,0,0,0,0,0,0.0
14,2010104486,3,6,2016/08/13,5810,10,6,11.0,13.0,4,4.2,1.0,0,0,1116,55.0,2,1700,4,105.6,38.6,512,-12,0,0,0,0,0,0,0,0.0
15,2010104486,3,6,2016/07/17,5783,7,5,11.0,12.0,10,14.3,6.0,0,1,1116,56.0,2,1800,4,112.0,36.9,524,-6,0,0,0,0,0,0,0,887.2
16,2010104486,3,6,2016/05/21,5725,8,6,11.0,15.0,7,63.6,12.0,0,0,1093,56.0,2,1900,4,119.5,40.2,530,2,0,0,0,0,0,0,0,0.0
17,2010104486,3,6,2016/04/10,5683,9,6,12.0,16.0,15,10.9,5.0,1,1,5386,57.0,2,1800,3,111.3,37.9,528,6,0,0,0,0,0,0,0,1854.3
10,2009105023,3,7,2016/11/12,5902,5,6,11.0,16.0,6,99.3,13.0,0,0,1077,56.0,2,1600,2,95.0,35.8,528,10,0,0,0,0,0,0,0,0.0
11,2009105023,3,7,2016/08/14,5811,1,6,11.0,12.0,9,14.1,6.0,0,0,1014,56.0,2,1700,4,104.6,37.1,518,-14,0,0,0,0,0,0,0,0.0
12,2009105023,3,7,2016/07/10,5776,7,6,11.0,15.0,4,10.1,5.0,0,0,1077,56.0,2,1400,3,82.5,36.8,532,0,0,0,0,0,0,0,0,540.0
13,2009105023,3,7,2016/04/24,5697,5,5,10.0,16.0,11,7.9,5.0,1,1,1077,58.0,2,1600,4,97.0,36.0,532,-4,0,0,0,0,0,0,0,2235.0
14,2009105023,3,7,2016/04/02,5675,9,6,11.0,14.0,13,6.4,4.0,0,1,1014,58.0,2,1400,4,83.0,36.1,536,-4,0,0,0,0,0,0,0,554.2
