,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
23,2012104367,3,5,2017/02/01,5984,45,6,11.0,12,9,18.2,5.0,1,1,5339,57.0,2,2100,4,134.6,38.2,485,-7,0,0,0,0,1,0,0,6000.0
24,2012104367,3,4,2016/11/12,5902,8,6,10.0,13,1,3.0,1.0,1,1,5339,57.0,2,1800,4,109.4,36.8,492,6,0,0,0,0,0,0,0,1848.0
25,2012104367,3,4,2016/10/16,5875,8,6,8.0,15,10,1.6,1.0,1,1,5339,57.0,2,1800,4,110.8,38.1,486,0,0,0,0,0,0,0,0,1050.0
43,2013104755,3,4,2017/09/13,6213,44,6,11.0,15,15,123.2,12.0,1,1,5399,56.0,2,2400,2,156.4,38.7,490,-4,1,0,0,0,0,0,0,2200.0
44,2013104755,3,4,2017/08/29,6198,44,6,11.0,8,5,5.5,3.0,0,0,817,57.0,2,1800,4,114.5,37.7,494,2,1,0,0,0,0,0,0,51.0
45,2013104755,3,4,2017/08/15,6184,44,5,10.0,9,4,3.9,2.0,0,0,817,57.0,2,1400,1,87.5,39.1,492,2,1,0,0,0,0,0,0,76.5
46,2013104755,3,4,2017/07/11,6149,44,6,9.0,8,5,3.1,2.0,0,0,817,57.0,2,1600,4,102.2,38.0,490,-3,1,0,0,0,0,0,0,54.0
47,2013104755,3,4,2017/06/30,6137,44,5,11.0,16,1,3.5,1.0,0,1,817,57.0,2,1800,3,115.3,40.7,493,-4,1,0,0,0,0,0,0,204.0
15,2012110098,3,5,2017/09/27,6227,43,5,11.0,11,11,4.4,4.0,1,1,422,58.0,2,1800,3,112.9,37.1,563,-4,0,0,0,0,0,1,1,3200.0
16,2012110098,3,5,2017/06/28,6135,44,5,11.0,16,6,4.7,2.0,0,0,422,57.0,2,2000,2,125.8,38.8,567,0,1,0,0,0,1,0,0,300.0
17,2012110098,3,4,2016/12/29,5950,44,6,10.0,14,11,16.3,5.0,1,1,422,57.0,2,2000,2,125.8,36.1,565,-1,1,0,0,0,1,0,0,8000.0
18,2012110098,3,4,2016/12/04,5925,7,5,11.0,15,14,21.0,7.0,0,0,1154,57.0,2,1800,4,110.5,36.9,566,4,0,0,0,0,1,0,0,970.0
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,0,3856.7
10,2011105425,3,6,2017/10/18,6249,42,5,11.0,11,5,3.0,1.0,0,1,5269,58.0,2,1900,2,122.4,39.1,494,3,0,0,0,0,0,0,0,240.0
11,2011105425,3,6,2017/10/12,6243,45,6,11.0,10,3,3.3,1.0,1,1,5269,57.0,2,2000,4,129.9,38.8,491,0,0,0,0,0,0,0,0,500.0
12,2011105425,3,6,2017/09/13,6213,44,6,11.0,15,6,9.0,5.0,0,0,5269,56.0,2,2400,2,158.0,39.3,491,-5,1,0,0,0,0,0,0,110.0
13,2011105425,3,6,2017/09/05,6205,46,5,11.0,11,10,2.2,1.0,0,1,5269,56.0,2,2000,4,130.2,40.8,496,5,0,0,0,0,0,0,0,48.0
14,2011105425,3,6,2017/06/28,6135,44,5,11.0,16,12,333.8,9.0,0,0,5269,57.0,2,2000,2,127.1,39.1,491,-1,1,0,0,0,1,0,0,0.0
33,2013100291,3,4,2017/10/03,6234,44,5,11.0,15,7,22.3,8.0,0,0,5455,57.0,2,1600,3,104.3,42.9,490,-3,1,0,0,0,0,0,0,0.0
34,2013100291,3,3,2016/11/20,5910,36,5,11.0,11,11,1.9,1.0,0,1,5299,56.0,2,2000,1,129.2,38.5,493,9,0,0,0,0,0,0,0,104.0
35,2013100291,3,3,2016/10/26,5885,44,6,11.0,16,13,3.9,2.0,0,0,5299,56.0,2,1600,4,100.9,39.9,484,6,1,0,0,0,0,0,0,250.0
36,2013100291,3,3,2016/09/13,5841,45,3,11.0,14,13,1.5,1.0,0,1,5299,58.0,2,2100,1,140.5,40.4,478,7,0,0,0,0,0,0,0,700.0
37,2013100291,3,3,2016/07/13,5779,44,5,11.0,12,8,15.0,5.0,0,0,5299,56.0,2,2000,4,127.0,40.0,471,-9,1,1,0,0,0,0,0,450.0
1,2011102736,3,6,2017/09/26,6226,43,5,11.0,9,5,66.9,9.0,0,0,5541,57.0,2,1600,3,105.4,42.8,489,-14,0,0,0,0,0,0,0,0.0
2,2011102736,3,6,2017/06/20,6127,43,5,11.0,9,5,14.4,5.0,0,0,817,57.0,2,1800,3,118.8,43.2,503,3,0,0,0,0,0,0,0,0.0
3,2011102736,3,6,2017/05/17,6093,45,5,11.0,14,8,105.1,11.0,0,0,5230,57.0,2,1600,3,105.4,43.3,500,3,0,0,0,0,0,0,0,0.0
4,2011102736,3,6,2017/04/20,6065,44,5,11.0,13,11,27.0,8.0,0,0,5230,57.0,2,2000,3,130.0,40.5,497,-16,1,0,0,0,0,0,0,0.0
5,2011102736,3,6,2017/04/04,6049,45,6,11.0,10,9,3.8,2.0,0,0,5342,57.0,2,2100,3,141.0,41.6,513,5,0,0,0,0,0,0,0,0.0
4,2008102895,3,9,2017/10/18,6249,42,5,11.0,11,1,139.2,10.0,0,0,5553,58.0,2,1900,2,128.4,44.3,459,9,0,0,0,0,0,0,0,0.0
5,2008102895,3,9,2017/09/27,6227,43,5,11.0,11,8,357.3,7.0,0,0,5553,56.0,2,1800,3,117.3,40.5,450,-5,0,0,0,0,0,1,1,0.0
6,2008102895,3,9,2017/01/03,5955,45,6,11.0,14,2,228.4,13.0,0,0,5525,57.0,2,2100,4,141.9,42.0,455,6,0,0,0,0,0,0,0,0.0
7,2008102895,3,8,2016/10/26,5885,44,6,11.0,16,9,225.2,15.0,0,0,5525,57.0,2,1600,4,104.3,42.8,449,1,1,0,0,0,0,0,0,0.0
8,2008102895,3,8,2016/10/19,5878,42,6,11.0,11,7,96.8,10.0,0,0,817,58.0,2,1900,3,122.5,38.4,448,13,0,0,0,0,0,0,0,120.0
2,2009104054,3,8,2017/06/30,6137,44,5,11.0,16,11,32.9,11.0,0,0,5573,57.0,2,1800,3,115.6,40.3,539,-6,1,0,0,0,0,0,0,0.0
3,2009104054,3,8,2017/06/08,6115,44,6,8.0,8,3,7.7,4.0,0,0,5573,55.0,2,1600,3,102.4,39.1,545,3,1,0,0,0,0,0,0,0.0
4,2009104054,3,8,2017/05/25,6101,44,5,11.0,14,8,22.6,7.0,0,0,5396,57.0,2,1600,4,103.2,39.5,542,-2,1,0,0,0,0,0,0,0.0
5,2009104054,3,8,2017/05/08,6084,44,6,11.0,12,5,7.1,4.0,0,0,5573,57.0,2,1800,4,115.4,38.7,544,2,1,0,0,0,0,0,0,51.0
6,2009104054,3,8,2017/04/21,6066,44,5,11.0,13,10,12.8,6.0,1,1,5573,57.0,2,1600,4,102.0,39.2,542,3,1,0,0,0,0,0,0,350.0
