,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
66,2006102942,3,4,2010/09/19,3615,46,5,9.0,8.0,5,1.4,1.0,1,1,5299,55.0,2,1700,4,108.3,38.2,486,1,0,0,0,0,0,0,0,60.0
67,2006102942,3,4,2010/08/22,3587,46,6,10.0,7.0,5,1.1,1.0,0,1,5299,55.0,2,1500,4,96.0,39.0,485,-8,0,0,0,0,0,0,0,19.0
68,2006102942,3,4,2010/07/25,3559,46,6,10.0,8.0,4,1.0,1.0,1,1,5299,55.0,2,1700,4,109.9,38.2,493,5,0,0,0,0,0,0,0,95.0
69,2006102942,3,4,2010/06/20,3523,46,5,10.0,11.0,1,1.3,1.0,1,1,5299,56.0,2,2300,2,151.0,39.5,488,7,0,0,0,0,0,0,0,300.0
10,2005102102,3,5,2010/10/11,3638,35,6,10.0,12.0,11,20.2,4.0,1,1,733,57.0,2,1600,3,94.8,34.8,505,-1,0,0,0,0,1,0,0,4500.0
11,2005102102,3,5,2010/09/20,3616,1,3,11.0,13.0,5,9.4,4.0,0,1,733,56.0,2,1700,4,103.6,36.2,506,-2,0,0,0,0,0,0,0,1513.0
12,2005102102,3,5,2010/08/12,3577,30,5,10.0,13.0,11,64.7,6.0,0,0,733,56.0,2,2000,1,124.5,38.3,508,0,0,0,0,0,0,1,1,350.0
13,2005102102,3,5,2010/07/18,3552,2,5,9.0,13.0,9,4.9,2.0,0,0,705,57.0,2,1700,4,105.5,36.8,508,-6,0,0,0,0,0,0,0,0.0
14,2005102102,3,5,2010/07/03,3537,2,6,9.0,13.0,6,4.3,3.0,0,0,705,57.0,2,1700,4,105.4,38.2,514,4,0,0,0,0,0,0,0,0.0
105,2004103601,3,6,2010/10/13,3640,42,6,10.0,11.0,6,8.0,3.0,0,0,817,58.0,2,1900,4,121.9,38.6,454,7,0,0,0,0,0,0,0,60.0
106,2004103601,3,6,2010/07/28,3562,44,6,10.0,16.0,11,9.0,4.0,0,0,5386,57.0,2,1600,4,99.3,39.2,447,-7,1,0,0,0,0,0,0,0.0
107,2004103601,3,6,2010/06/23,3526,42,6,11.0,12.0,8,7.3,2.0,0,1,817,58.0,2,1500,2,94.4,39.2,454,-3,0,0,0,0,0,0,0,300.0
108,2004103601,3,6,2010/05/26,3498,42,5,11.0,12.0,5,46.3,4.0,0,0,817,56.0,2,1400,3,88.5,40.2,457,9,0,0,0,0,0,0,0,0.0
109,2004103601,3,6,2010/05/12,3484,45,6,10.0,14.0,9,4.6,3.0,0,1,817,58.0,2,1600,2,99.2,38.9,448,-5,0,0,0,0,0,0,0,240.0
86,2007102895,3,3,2010/07/14,3548,44,6,11.0,12.0,11,20.8,6.0,1,1,5386,56.0,2,2000,2,125.2,37.8,514,2,1,1,0,0,0,0,0,5000.0
87,2007102895,3,3,2010/06/02,3505,44,6,11.0,16.0,3,5.5,3.0,0,1,5352,56.0,2,2000,4,127.2,39.4,512,-4,1,0,0,0,0,0,0,900.0
88,2007102895,3,3,2010/05/04,3476,43,6,10.0,14.0,14,15.9,5.0,1,1,5352,55.0,2,1700,4,107.8,39.6,516,-2,0,0,0,0,0,0,0,1500.0
89,2007102895,3,2,2009/12/16,3333,45,5,10.0,14.0,10,17.4,8.0,0,0,5386,55.0,2,1600,2,102.8,40.3,518,0,0,0,0,0,1,0,0,0.0
90,2007102895,3,2,2009/11/04,3290,44,6,11.0,12.0,9,1.7,1.0,0,1,5386,54.0,2,1600,3,103.7,38.9,518,5,1,0,0,0,0,0,0,400.0
3,2005100097,3,6,2011/09/23,3991,43,5,11.0,12.0,12,1.0,1.0,1,1,666,58.0,2,1800,2,110.6,37.8,507,0,0,0,0,0,0,1,1,4000.0
4,2005100097,3,6,2011/06/29,3904,44,6,11.0,11.0,6,1.2,1.0,1,1,666,57.0,2,2000,4,121.1,36.0,507,7,1,0,0,0,1,0,0,6000.0
5,2005100097,3,6,2011/05/02,3846,43,6,10.0,14.0,5,1.0,1.0,1,1,666,56.0,2,2400,4,153.2,39.8,500,-2,0,0,0,0,0,1,1,4000.0
6,2005100097,3,5,2010/12/29,3718,44,6,10.0,14.0,13,2.5,1.0,1,1,666,57.0,2,2000,4,120.4,37.3,502,2,1,0,0,0,1,0,0,8000.0
7,2005100097,3,5,2010/11/24,3682,42,6,10.0,10.0,6,1.1,1.0,1,1,666,58.0,2,2000,3,125.8,36.7,500,1,0,0,0,0,0,1,1,4000.0
6,2006104736,3,5,2011/10/10,4009,5,6,11.0,15.0,11,1.6,1.0,1,1,705,57.0,2,1600,4,94.8,36.8,518,0,0,0,0,0,1,0,0,4831.8
7,2006104736,3,5,2011/02/20,3771,5,5,11.0,16.0,12,3.5,1.0,1,1,705,57.0,2,1600,4,96.4,36.3,514,2,0,0,0,0,1,0,0,9748.6
8,2006104736,3,4,2010/12/05,3694,9,6,11.0,16.0,3,3.5,1.0,1,1,705,57.0,2,1800,3,108.9,36.6,512,-2,0,0,0,0,1,0,0,13348.6
9,2006104736,3,4,2010/11/07,3665,8,5,11.0,16.0,2,3.1,2.0,1,1,705,56.0,2,1800,4,109.8,36.8,514,6,0,0,0,0,0,0,0,3862.3
10,2006104736,3,4,2010/09/23,3619,43,3,11.0,14.0,7,3.0,2.0,0,1,705,56.0,2,1800,3,109.3,36.8,508,0,0,0,0,0,0,1,1,1400.0
21,2005102317,3,6,2011/10/04,4003,46,6,10.0,12.0,2,3.4,3.0,1,1,733,57.0,2,2100,4,134.3,38.4,465,-3,0,0,0,0,0,0,0,3100.0
22,2005102317,3,6,2011/08/11,3948,30,6,11.0,12.0,12,6.2,3.0,1,1,733,56.0,2,2000,4,125.0,36.9,468,-2,0,0,0,0,0,1,1,3200.0
23,2005102317,3,6,2011/05/22,3866,8,5,11.0,14.0,1,155.8,11.0,0,0,705,57.0,2,1900,1,115.0,35.5,470,0,0,0,0,0,0,1,1,0.0
24,2005102317,3,6,2011/05/08,3852,5,6,10.0,16.0,7,10.9,5.0,0,0,733,57.0,2,2100,4,132.3,35.8,470,2,0,0,0,0,0,0,0,320.0
25,2005102317,3,6,2011/04/10,3823,9,6,12.0,16.0,12,61.2,14.0,0,0,663,57.0,2,1800,3,111.3,36.2,468,-4,0,0,0,0,0,0,0,0.0
39,2005104916,3,6,2011/10/22,4021,54,5,10.0,7.0,2,1.2,1.0,1,1,0,56.0,2,1600,1,104.2,39.0,501,10,0,0,0,0,0,0,0,18.0
40,2005104916,3,6,2011/09/23,3991,43,5,11.0,12.0,8,136.7,6.0,0,0,5488,56.0,2,1800,2,113.9,38.7,491,2,0,0,0,0,0,1,1,200.0
41,2005104916,3,6,2011/09/08,3976,42,6,11.0,12.0,4,137.2,8.0,0,0,5488,54.0,2,1400,4,87.9,38.0,489,-2,0,0,0,0,0,0,0,0.0
42,2005104916,3,6,2011/08/19,3956,45,3,10.0,13.0,12,13.0,4.0,0,0,5269,56.0,2,1600,1,101.1,40.6,491,0,0,0,0,0,0,0,0,0.0
43,2005104916,3,6,2011/07/18,3924,35,6,10.0,8.0,8,103.2,5.0,0,0,0,54.0,2,2000,4,126.4,37.7,491,-2,0,0,0,0,0,0,0,207.0
5,2007100428,3,4,2011/09/14,3982,44,6,11.0,16.0,9,3.5,3.0,1,1,5230,56.0,2,2400,4,153.2,37.1,511,1,1,0,0,0,0,0,0,2200.0
6,2007100428,3,4,2011/08/15,3952,44,6,9.0,9.0,8,1.5,1.0,1,1,5230,55.0,2,1600,4,99.4,38.2,510,-5,1,0,0,0,0,0,0,460.0
7,2007100428,3,4,2011/07/13,3919,44,6,12.0,14.0,8,2.1,1.0,1,1,5230,56.0,2,1800,4,113.3,37.5,515,-6,1,0,0,0,0,0,0,340.0
8,2007100428,3,4,2011/05/24,3868,44,5,11.0,13.0,11,3.7,2.0,1,1,5230,56.0,2,1800,1,113.2,37.7,521,2,1,0,0,0,0,0,0,340.0
9,2007100428,3,4,2011/04/19,3832,44,5,11.0,16.0,2,1.7,1.0,1,1,5230,57.0,2,1800,1,113.9,38.5,519,-6,1,0,0,0,0,0,0,270.0
1,2002101312,3,9,2011/06/29,3904,44,6,11.0,11.0,2,127.4,8.0,0,0,1034,57.0,2,2000,4,124.3,37.0,508,2,1,0,0,0,1,0,0,300.0
2,2002101312,3,6,2008/11/26,2940,42,6,10.0,11.0,4,2.6,2.0,0,0,660,58.0,2,2000,2,126.3,38.6,488,-11,0,0,0,0,0,1,1,400.0
3,2002101312,3,6,2008/11/03,2917,50,5,10.0,12.0,5,14.9,5.0,0,0,5203,57.0,2,1870,4,118.3,36.3,499,1,0,0,0,0,1,0,0,500.0
4,2002101312,3,6,2008/01/30,2634,45,6,10.0,10.0,1,1.8,1.0,1,1,660,57.0,2,2100,3,133.1,36.4,496,-4,0,0,0,0,1,0,0,6000.0
5,2002101312,3,5,2007/12/24,2597,48,6,10.0,12.0,10,1.6,1.0,1,1,660,56.0,2,2500,1,161.0,36.8,500,4,0,0,0,0,0,1,1,4000.0
12,2002106491,3,9,2011/09/14,3982,44,6,11.0,16.0,15,5.8,4.0,0,0,817,56.0,2,2400,4,154.3,38.0,483,3,1,0,0,0,0,0,0,220.0
13,2002106491,3,9,2011/08/03,3940,44,5,11.0,16.0,8,4.9,2.0,0,1,817,58.0,2,1800,4,112.8,37.7,480,-2,1,0,0,0,0,0,0,260.0
14,2002106491,3,9,2011/06/29,3904,44,6,11.0,11.0,4,64.0,4.0,0,0,817,57.0,2,2000,4,123.9,36.4,482,-1,1,0,0,0,1,0,0,600.0
15,2002106491,3,9,2011/05/25,3869,44,6,11.0,16.0,2,5.9,4.0,0,0,817,58.0,2,2600,3,166.0,37.1,483,-4,1,0,0,0,0,0,0,0.0
16,2002106491,3,9,2011/04/21,3834,44,5,11.0,16.0,16,5.1,4.0,0,0,817,57.0,2,1800,2,112.2,37.4,487,-1,1,0,0,0,0,0,0,86.4
61,2006104877,3,5,2011/10/19,4018,42,5,10.0,11.0,1,106.0,9.0,0,0,5222,58.0,2,1900,3,124.2,38.9,492,2,0,0,0,0,0,0,0,0.0
62,2006104877,3,5,2011/09/14,3982,44,6,11.0,16.0,5,59.3,9.0,0,0,5222,56.0,2,2400,4,155.7,39.0,490,0,1,0,0,0,0,0,0,0.0
63,2006104877,3,5,2011/06/10,3885,44,5,11.0,12.0,12,11.2,5.0,0,0,5222,57.0,2,1600,4,100.0,38.0,490,-5,1,0,0,0,0,0,0,43.2
64,2006104877,3,5,2011/05/02,3846,43,6,10.0,14.0,3,341.6,9.0,0,0,5222,56.0,2,2400,4,156.8,40.8,495,-6,0,0,0,0,0,1,1,0.0
65,2006104877,3,5,2011/02/16,3767,44,6,11.0,16.0,8,27.0,9.0,0,0,5222,58.0,2,2000,1,124.1,37.4,501,-2,1,0,0,0,0,0,0,0.0
2,2003106685,3,8,2011/10/06,4005,50,6,10.0,12.0,11,1.4,1.0,1,1,5259,56.0,2,1700,3,110.3,38.4,509,7,0,0,0,0,0,0,0,300.0
3,2003106685,3,8,2011/08/15,3952,50,6,9.0,10.0,3,2.8,2.0,1,1,5259,56.0,2,1700,4,109.9,39.1,502,-4,0,0,0,0,0,0,0,350.0
4,2003106685,3,8,2011/07/22,3928,50,5,6.0,5.0,5,1.6,1.0,1,1,5259,55.0,2,1700,3,110.8,37.6,506,10,0,0,0,0,0,0,0,130.0
5,2003106685,3,7,2010/08/07,3572,2,6,9.0,15.0,14,73.9,13.0,0,0,1032,54.0,1,2600,4,161.6,37.4,496,0,0,0,0,0,0,0,0,0.0
6,2003106685,3,7,2010/07/11,3545,2,5,9.0,16.0,3,10.3,5.0,0,0,705,55.0,1,1800,4,112.6,35.2,496,4,0,0,0,0,0,0,0,0.0
47,2007102919,1,4,2011/09/24,3992,54,6,10.0,10.0,1,9.0,4.0,1,1,5640,55.0,2,1900,3,127.7,40.8,484,2,0,0,0,0,0,0,0,50.0
48,2007102919,1,4,2011/09/10,3978,54,6,10.0,9.0,2,1.2,1.0,1,1,5640,54.0,2,1400,3,91.7,38.9,482,-2,0,0,0,0,0,0,0,14.0
49,2007102919,1,4,2011/08/27,3964,54,6,10.0,8.0,3,1.2,1.0,1,1,5640,54.0,2,1400,2,92.0,39.1,484,6,0,0,0,0,0,0,0,14.0
50,2007102919,1,4,2011/08/07,3944,54,6,7.0,8.0,3,1.1,1.0,1,1,5640,54.0,2,1300,3,86.2,38.4,478,2,0,0,0,0,0,0,0,11.0
51,2007102919,1,4,2011/07/15,3921,54,6,10.0,12.0,1,2.0,1.0,0,0,5640,55.0,2,1300,4,88.2,43.7,476,-3,0,0,0,0,0,0,0,0.0
62,2007103950,1,4,2011/10/04,4003,46,6,10.0,12.0,3,458.0,11.0,0,0,655803,52.0,2,2100,4,139.9,42.9,464,1,0,0,0,0,0,0,0,0.0
63,2007103950,1,4,2011/09/23,3991,43,5,11.0,12.0,10,296.5,9.0,0,0,5342,54.0,2,1800,2,117.2,41.9,463,9,0,0,0,0,0,1,1,0.0
64,2007103950,1,4,2011/08/29,3966,35,6,10.0,12.0,7,100.1,10.0,0,0,655848,55.0,2,2000,4,131.3,39.8,454,0,0,0,0,0,0,0,0,0.0
65,2007103950,1,4,2011/08/15,3952,35,5,10.0,14.0,4,566.0,13.0,0,0,655848,52.0,2,1200,4,72.8,36.1,454,-16,0,0,0,0,0,0,0,0.0
66,2007103950,1,4,2011/08/04,3941,50,6,10.0,9.0,7,70.6,9.0,0,0,0,55.0,2,1700,4,113.2,41.4,470,0,0,0,0,0,0,0,0,0.0
3,2004105184,3,7,2011/10/22,4021,54,5,10.0,7.0,1,7.7,3.0,0,1,5074,56.0,2,1600,1,105.4,39.7,472,3,0,0,0,0,0,0,0,2.2
4,2004105184,3,7,2011/09/23,3991,43,5,11.0,12.0,9,322.3,10.0,0,0,655943,56.0,2,1800,2,116.1,41.2,469,-7,0,0,0,0,0,1,1,0.0
5,2004105184,3,7,2011/09/06,3974,46,6,10.0,11.0,6,185.2,10.0,0,0,0,56.0,2,1900,3,126.0,41.7,476,-2,0,0,0,0,0,0,0,0.0
6,2004105184,3,7,2011/08/26,3963,54,6,9.0,12.0,7,17.0,5.0,0,1,0,57.0,2,1400,1,91.6,40.0,478,22,0,0,0,0,0,0,0,6.0
7,2004105184,3,7,2011/06/16,3891,30,6,10.0,13.0,7,699.6,13.0,0,0,0,56.0,2,1200,4,74.2,37.5,456,-1,0,0,0,0,0,0,0,0.0
17,2009100921,3,4,2013/10/14,4757,35,6,11.0,13.0,12,1.3,1.0,0,1,732,57.0,2,1600,4,95.3,35.1,499,-2,0,0,0,0,1,0,0,1035.0
18,2009100921,3,4,2013/06/26,4645,44,3,11.0,12.0,8,4.1,3.0,1,1,732,57.0,2,2000,1,123.0,36.7,501,12,1,0,0,0,1,0,0,6000.0
19,2009100921,3,4,2013/05/06,4594,43,6,11.0,11.0,7,2.4,2.0,1,1,732,57.0,2,1600,4,97.8,37.3,489,-9,0,0,0,0,1,0,0,6000.0
20,2009100921,3,4,2013/04/13,4570,9,6,11.0,16.0,10,2.8,1.0,1,1,5203,57.0,2,1800,4,109.7,35.5,498,2,0,0,0,0,0,0,0,3556.7
21,2009100921,3,4,2013/03/20,4546,48,3,9.0,12.0,5,1.2,1.0,1,1,732,55.0,2,1900,2,119.8,36.9,496,4,0,0,0,0,0,0,0,2100.0
15,2006106794,3,7,2013/09/23,4735,43,5,11.0,12.0,11,1.3,1.0,1,1,666,58.0,2,1800,4,110.3,37.0,502,-12,0,0,0,0,0,1,1,3200.0
16,2006106794,3,7,2013/06/26,4645,44,3,11.0,12.0,3,6.6,4.0,0,1,666,57.0,2,2000,1,123.5,37.3,514,-4,1,0,0,0,1,0,0,1200.0
17,2006106794,3,7,2013/02/17,4512,5,6,11.0,16.0,10,9.2,7.0,0,1,1018,57.0,2,1600,4,95.3,35.9,518,0,0,0,0,0,1,0,0,2448.6
18,2006106794,3,7,2013/01/30,4494,45,6,11.0,11.0,11,1.3,1.0,0,1,1018,57.0,2,2100,3,135.5,37.3,518,2,0,0,0,0,1,0,0,2100.0
19,2006106794,3,6,2012/12/29,4462,44,5,10.0,12.0,2,1.8,1.0,0,1,1018,57.0,2,2000,2,126.0,38.4,516,-6,1,0,0,0,1,0,0,1400.0
17,2007103215,3,6,2013/09/23,4735,43,5,11.0,12.0,6,3.1,2.0,0,1,1014,57.0,2,1800,4,110.3,37.2,458,-4,0,0,0,0,0,1,1,1120.0
18,2007103215,3,6,2013/07/15,4665,35,5,10.0,12.0,3,6.8,4.0,1,1,1014,57.0,2,2000,2,123.1,36.8,462,-8,0,0,0,0,0,0,0,2300.0
19,2007103215,3,6,2013/05/18,4606,8,6,11.0,16.0,10,12.6,4.0,0,0,1115,58.0,2,1900,4,118.1,37.1,470,0,0,0,0,0,0,0,0,0.0
20,2007103215,3,6,2013/04/13,4570,9,6,11.0,16.0,15,28.3,8.0,0,0,1115,58.0,2,1800,4,110.4,35.3,470,15,0,0,0,0,0,0,0,530.0
21,2007103215,3,6,2013/03/13,4539,43,6,11.0,14.0,10,4.4,2.0,0,1,422,56.0,2,2400,4,156.0,38.3,455,-15,0,0,0,0,0,1,1,640.0
32,2006102942,3,7,2013/10/08,4751,46,5,10.0,12.0,6,91.7,7.0,0,0,5332,54.0,2,2100,4,136.6,39.0,481,-7,0,0,0,0,0,0,0,0.0
33,2006102942,3,7,2013/09/22,4734,46,5,11.0,6.0,1,1.2,1.0,1,1,5332,56.0,2,1500,4,96.3,37.9,488,-7,0,0,0,0,0,0,0,70.0
34,2006102942,3,7,2013/08/11,4692,46,5,12.0,5.0,1,1.1,1.0,0,1,5299,56.0,2,1500,4,96.5,37.7,495,7,0,0,0,0,0,0,0,14.0
35,2006102942,3,7,2013/07/14,4664,46,5,9.0,8.0,7,1.1,1.0,1,1,5299,56.0,2,1700,1,109.5,39.0,488,4,0,0,0,0,0,0,0,70.0
36,2006102942,3,7,2013/06/16,4635,46,6,11.0,12.0,8,7.0,2.0,0,1,5299,56.0,2,2300,4,153.6,42.0,484,3,0,0,0,0,0,0,0,60.0
28,2010104098,3,3,2013/07/10,4660,44,5,11.0,16.0,5,2.2,1.0,1,1,422,56.0,2,2000,4,124.8,37.4,493,-5,1,1,0,0,0,0,0,4500.0
29,2010104098,3,3,2013/05/19,4607,8,3,10.0,15.0,2,2.6,1.0,1,1,1102,56.0,2,1800,4,111.6,36.8,498,6,0,0,0,0,0,0,0,1836.4
30,2010104098,3,3,2013/04/06,4563,9,3,6.0,11.0,3,1.5,1.0,1,1,5115,56.0,2,1800,3,111.2,37.1,492,10,0,0,0,0,0,0,0,700.0
31,2010104098,3,3,2013/01/13,4477,6,6,9.0,16.0,3,1.7,1.0,0,1,1085,56.0,2,1800,4,116.0,37.9,482,0,0,0,0,0,0,0,0,391.4
32,2010104098,3,2,2012/12/23,4456,9,5,9.0,14.0,11,1.4,1.0,0,1,1102,55.0,2,1800,2,112.7,37.8,482,-2,0,0,0,0,0,0,0,390.2
91,2006104442,3,7,2013/10/08,4751,46,5,10.0,12.0,2,433.7,10.0,0,0,5503,54.0,2,2100,4,136.9,39.0,474,-6,0,0,0,0,0,0,0,0.0
92,2006104442,3,7,2013/09/22,4734,54,5,6.0,9.0,4,11.8,4.0,1,1,0,57.0,2,1900,3,128.6,39.9,480,10,0,0,0,0,0,0,0,60.0
93,2006104442,3,7,2013/09/10,4722,46,6,9.0,10.0,10,27.2,5.0,0,1,5503,56.0,2,2000,4,131.3,39.5,470,-15,0,0,0,0,0,0,0,18.0
94,2006104442,3,7,2013/08/25,4706,54,5,6.0,10.0,2,8.0,4.0,0,0,5127,57.0,2,1400,1,89.8,38.3,485,-4,0,0,0,0,0,0,0,3.0
95,2006104442,3,7,2013/08/10,4691,54,6,11.0,9.0,4,2.4,2.0,0,1,0,56.0,2,1400,4,92.3,40.4,489,4,0,0,0,0,0,0,0,3.8
27,2008106609,3,5,2013/10/09,4752,50,6,10.0,9.0,1,3.0,2.0,0,0,5053,56.0,2,1700,1,110.8,39.5,524,7,0,0,0,0,0,0,0,0.0
28,2008106609,3,5,2013/05/29,4617,42,5,11.0,12.0,2,20.7,5.0,0,0,5053,56.0,2,1400,4,89.6,40.6,517,-3,0,0,0,0,0,1,1,0.0
29,2008106609,3,5,2013/04/29,4586,48,5,10.0,11.0,10,16.7,5.0,0,1,5053,54.0,2,1400,4,86.8,37.6,520,-3,0,0,0,0,0,0,0,273.0
30,2008106609,3,5,2013/04/05,4562,48,6,11.0,11.0,10,1.5,1.0,1,1,5053,57.0,2,1400,4,87.2,37.4,523,-6,0,0,0,0,0,0,0,250.0
31,2008106609,3,5,2013/03/20,4546,48,3,9.0,12.0,4,28.1,4.0,0,0,5053,54.0,2,1900,2,122.1,39.3,529,8,0,0,0,0,0,0,0,126.0
4,2005101102,3,8,2013/10/08,4751,46,5,10.0,12.0,3,360.6,9.0,0,0,5333,54.0,2,2100,4,137.0,39.4,512,3,0,0,0,0,0,0,0,0.0
5,2005101102,3,8,2013/09/10,4722,46,6,9.0,10.0,3,12.0,3.0,0,0,5333,56.0,2,2000,4,131.6,40.0,509,-4,0,0,0,0,0,0,0,14.0
6,2005101102,3,8,2013/08/25,4706,46,6,10.0,10.0,1,8.0,2.0,0,1,5333,56.0,2,1700,3,109.9,38.8,513,5,0,0,0,0,0,0,0,27.0
7,2005101102,3,8,2013/07/14,4664,46,5,9.0,8.0,3,4.9,2.0,0,1,5333,56.0,2,1700,1,109.5,38.5,508,-1,0,0,0,0,0,0,0,14.0
8,2005101102,3,8,2013/06/16,4635,46,6,11.0,12.0,7,11.6,3.0,0,1,5333,56.0,2,2300,4,153.6,40.6,509,-8,0,0,0,0,0,0,0,27.0
12,2005104916,3,8,2013/10/14,4757,35,6,11.0,13.0,2,640.2,11.0,0,0,0,57.0,2,1600,4,98.6,37.1,493,-9,0,0,0,0,1,0,0,0.0
13,2005104916,3,8,2013/09/22,4734,54,5,6.0,9.0,2,1.4,1.0,0,1,5074,57.0,2,1900,3,128.8,40.2,502,4,0,0,0,0,0,0,0,15.0
14,2005104916,3,8,2013/09/10,4722,46,6,9.0,10.0,9,5.5,2.0,0,1,5332,56.0,2,2000,4,130.5,38.9,498,-10,0,0,0,0,0,0,0,40.0
15,2005104916,3,8,2013/07/15,4665,54,5,9.0,7.0,7,1.1,1.0,1,1,5074,56.0,2,1400,4,93.0,40.4,508,-2,0,0,0,0,0,0,0,18.0
16,2005104916,3,8,2013/06/30,4649,54,3,10.0,7.0,7,2.0,1.0,0,1,0,56.0,2,1600,1,104.9,39.1,510,-6,0,0,0,0,0,0,0,2.2
8,2007104922,3,6,2013/09/27,4739,47,6,10.0,10.0,2,7.1,2.0,1,1,5383,57.0,2,1900,4,122.0,37.1,500,0,0,0,0,0,0,0,0,200.0
9,2007104922,3,6,2013/08/11,4692,10,6,10.0,10.0,8,65.6,9.0,0,0,732,57.0,1,2000,4,120.8,34.8,500,6,0,0,0,0,0,0,0,0.0
10,2007104922,3,6,2013/07/27,4677,10,6,10.0,13.0,8,87.6,12.0,0,0,1124,54.0,1,1800,4,105.6,34.4,494,2,0,0,0,0,0,0,0,0.0
11,2007104922,3,6,2013/04/14,4571,9,6,12.0,16.0,4,44.0,10.0,0,0,1146,54.0,2,2000,4,127.1,40.3,492,0,0,0,0,0,0,0,0,0.0
12,2007104922,3,6,2013/03/24,4550,6,5,9.0,9.0,1,55.0,9.0,0,0,1077,57.0,1,1800,4,108.8,35.8,492,-2,0,0,0,0,0,0,0,0.0
1,2009102350,3,4,2013/10/08,4751,46,5,10.0,12.0,11,2.9,2.0,0,1,700,60.0,2,2100,4,133.7,37.8,499,-5,0,0,0,0,0,0,0,713.0
2,2009102350,3,4,2013/08/15,4696,30,5,11.0,8.0,2,2.1,2.0,1,1,700,58.0,2,2000,4,124.9,37.1,504,2,0,0,0,0,0,1,1,3200.0
3,2009102350,3,4,2013/06/26,4645,44,3,11.0,12.0,2,9.2,5.0,0,0,700,57.0,2,2000,1,124.0,37.4,502,4,1,0,0,0,1,0,0,600.0
4,2009102350,3,4,2013/05/18,4606,8,6,11.0,16.0,5,7.9,3.0,0,0,700,59.0,2,1900,4,117.6,36.9,498,6,0,0,0,0,0,0,0,350.0
5,2009102350,3,4,2013/03/13,4539,43,6,11.0,14.0,11,1.2,1.0,0,1,700,55.0,2,2400,4,155.2,37.4,492,0,0,0,0,0,0,1,1,1120.0
15,2007104608,3,6,2013/10/09,4752,50,6,10.0,9.0,2,30.9,8.0,0,0,815,56.0,2,1700,1,110.3,38.7,476,-3,0,0,0,0,0,0,0,12.0
16,2007104608,3,6,2013/08/16,4697,50,6,10.0,12.0,3,8.4,4.0,0,1,815,57.0,2,1700,4,111.6,38.4,479,5,0,0,0,0,0,0,0,35.0
17,2007104608,3,6,2013/07/19,4669,50,6,10.0,12.0,9,9.0,3.0,1,1,5328,56.0,2,1700,4,110.5,39.0,474,-4,0,0,0,0,0,0,0,90.0
18,2007104608,3,6,2013/06/21,4640,50,3,10.0,10.0,10,7.6,3.0,0,0,5127,57.0,2,1700,1,108.1,38.6,478,4,0,0,0,0,0,0,0,3.6
19,2007104608,3,6,2013/05/31,4619,50,6,11.0,12.0,10,30.3,7.0,0,0,0,56.0,2,1400,4,88.9,38.4,474,-4,0,0,0,0,0,0,0,5.4
22,2010106548,3,4,2014/06/25,5016,44,5,12.0,11.0,7,1.6,1.0,0,1,1075,57.0,2,2000,1,123.9,36.4,534,-3,1,0,0,0,1,0,0,2100.0
23,2010106548,3,4,2014/05/05,4965,43,5,11.0,8.0,5,2.4,2.0,1,1,1075,57.0,2,1600,4,99.2,36.5,537,7,0,0,0,0,1,0,0,6000.0
24,2010106548,3,4,2014/02/23,4890,5,6,11.0,16.0,13,272.1,16.0,1,1,1075,57.0,2,1600,4,96.0,35.3,530,4,0,0,0,0,1,0,0,9740.2
25,2010106548,3,3,2013/12/23,4828,6,6,11.0,16.0,6,6.6,3.0,0,0,5386,56.0,2,1800,3,112.3,38.1,526,2,0,0,0,0,0,0,0,0.0
26,2010106548,3,3,2013/11/17,4791,5,6,11.0,16.0,3,4.0,1.0,0,0,422,56.0,2,1400,4,84.8,37.1,524,-6,0,0,0,0,0,0,0,0.0
20,2010104098,3,4,2014/09/23,5107,43,6,11.0,10.0,8,1.4,1.0,1,1,5386,57.0,2,1800,4,110.1,36.9,485,-4,0,0,0,0,0,1,1,3200.0
21,2010104098,3,4,2014/07/21,5043,35,6,9.0,13.0,11,7.7,3.0,0,1,422,59.0,2,2000,4,122.0,37.8,489,-11,0,0,0,0,0,0,0,529.0
22,2010104098,3,4,2014/06/29,5020,2,5,11.0,13.0,9,3.0,1.0,0,0,1122,56.0,2,1700,4,105.6,37.2,500,8,0,0,0,0,0,0,0,0.0
23,2010104098,3,4,2014/05/11,4971,5,6,10.0,14.0,4,7.4,3.0,0,0,5416,57.0,2,2100,4,131.9,35.8,492,-2,0,0,0,0,0,0,0,300.0
24,2010104098,3,4,2014/04/19,4948,9,6,11.0,16.0,6,65.1,10.0,0,0,5115,59.0,2,1800,4,112.1,36.7,494,0,0,0,0,0,0,0,0,0.0
9,2006106794,3,8,2014/06/25,5016,44,5,12.0,11.0,10,4.4,3.0,1,1,666,57.0,2,2000,1,123.5,35.8,513,4,1,0,0,0,1,0,0,6000.0
10,2006106794,3,8,2014/05/05,4965,43,5,11.0,8.0,7,1.8,1.0,0,1,666,57.0,2,1600,4,99.6,37.0,509,-7,0,0,0,0,1,0,0,1200.0
